Name,STARmeter,Known for
Moran Rosenblatt Hagit  Hagit  See fewer,Members only,Lipstikka (2011)
Roy Assaf Omri  Omri  See fewer,Members only,Mary Magdalene (2018)
Mili Avital Bride (voice)  Bride (voice)  See fewer,Members only,Stargate (1994)
Anna Bagon Hotel Receptionist  Hotel Receptionist  See fewer,Members only,Wedding Doll (2015)
Tomer Capon Chen (as Tomer Kapon)  Chen (as Tomer Kapon)  See fewer,Top 5000,One Week and a Day (2016)
Eyal Chohen Moshe  Moshe  See fewer,Members only,Wedding Doll (2015)
Aviv Elkabeth Elad  Elad  See fewer,Members only,Nina's Tragedies (2003)
Aviva Ger Pnina  Pnina  See fewer,Members only,Tironoot (1998)
Itzik Giuli David  David  See fewer,Members only,The Island (2007)
Yehuda Nahari Halevi Eli (as Yehuda Nahari)  Eli (as Yehuda Nahari)  See fewer,Members only,Incitement (2019)
Ilan Hazan Amon  Amon  See fewer,Members only,All In (II) (2012)
Oded Leopold Haim  Haim  See fewer,Members only,Nuzhat al-Fuad (2006)
Assi Levy Sara  Sara  See fewer,Members only,In Therapy (2005)
Ofir Nahari Social Worker  Social Worker  See fewer,Members only,The Golden Pomegranate (2010)
Udi Persi Salmon  Salmon  See fewer,Members only,Anthrax (2017)
Ger Pnina Aviva  Aviva  See fewer,Members only,Wedding Doll (2015)
Noa Primer Instructor  Instructor  See fewer,Members only,The Writer (2015)
Arie Tcherner Aryeh (as Aryeh Cherner)  Aryeh (as Aryeh Cherner)  See fewer,Members only,The Eight (2005)
Mori Doron Zagdov The Kid  The Kid  See fewer,Members only,Wedding Doll (2015)
Yaffa Zagdov Chambermaid  Chambermaid  See fewer,Members only,Wedding Doll (2015)
