Name,STARmeter,Known for
Stephen Dorff Jeremy Reins  Jeremy Reins  See fewer,Top 5000,Blade (1998)
Chyler Leigh Molly Reins  Molly Reins  See fewer,Top 5000,Not Another Teen Movie (2001)
JR Bourne Henry Shaw  Henry Shaw  See fewer,Members only,Teen Wolf (2011)
Tom Berenger Ben Reynolds  Ben Reynolds  See fewer,Top 5000,Inception (2010)
Bobby Tomberlin Trucker  Trucker  See fewer,Members only,Wheeler (2017)
Kali Rocha 911 Operator  911 Operator  See fewer,Members only,Man with a Plan (2016)
King Orba Good Samaritan  Good Samaritan  See fewer,Members only,"Roman J. Israel, Esq. (2017)"
Pruitt Taylor Vince Driver / Boss Terrorist (voice)  Driver / Boss Terrorist (voice)  See fewer,Top 5000,Identity (2003)
Sammy Sheik Marco (voice)  Marco (voice)  See fewer,Members only,American Sniper (2014)
Kent Shocknek News Anchor Jack Stern  News Anchor Jack Stern  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Jaylen Moore Training Agent Ahmadyar  Training Agent Ahmadyar  See fewer,Members only,Six (2017)
Stephen J. Bridgewater Training Agent McClane  Training Agent McClane  See fewer,Members only,I Gotta Be Better Than Keanu (2007)
Matthew Pollino Training Agent Dipego  Training Agent Dipego  See fewer,Members only,The Shield (2002)
Jason Raphael Paramedic  Paramedic  See fewer,Members only,A New Beginning
Jamie Fishback Secret Service Training Agent (uncredited)  Secret Service Training Agent (uncredited)  See fewer,Members only,Non-Transferable (2017)
Michael Franklin Secret Service Training Agent (uncredited)  Secret Service Training Agent (uncredited)  See fewer,Members only,Euphoria (2019)
Marisol Avery Rose Secret Service Field Technician (uncredited)  Secret Service Field Technician (uncredited)  See fewer,Members only,Ready 2 Die (2014)
