Name,STARmeter,Known for
Hugh Grant The Pirate Captain (voice)  The Pirate Captain (voice)  See fewer,Top 5000,Love Actually (2003)
Martin Freeman The Pirate with a Scarf (voice)  The Pirate with a Scarf (voice)  See fewer,Top 5000,Black Panther (2018)
Imelda Staunton Queen Victoria (voice)  Queen Victoria (voice)  See fewer,Top 5000,Harry Potter and the Order of the Phoenix (2007)
David Tennant Charles Darwin (voice)  Charles Darwin (voice)  See fewer,Top 5000,Doctor Who (2005)
Jeremy Piven Black Bellamy (voice)  Black Bellamy (voice)  See fewer,Top 5000,Entourage (2004)
Salma Hayek Cutlass Liz (voice)  Cutlass Liz (voice)  See fewer,Top 5000,Frida (2002)
Lenny Henry Peg Leg Hastings (voice)  Peg Leg Hastings (voice)  See fewer,Members only,Harry Potter and the Prisoner of Azkaban (2004)
Brian Blessed The Pirate King (voice)  The Pirate King (voice)  See fewer,Members only,Flash Gordon (1980)
Russell Tovey The Albino Pirate (voice)  The Albino Pirate (voice)  See fewer,Top 5000,Grabbers (2012)
Anton Yelchin The Albino Pirate (voice) (version: US)  The Albino Pirate (voice) (version: US)  See fewer,Top 5000,Star Trek (2009)
Brendan Gleeson The Pirate with Gout (voice)  The Pirate with Gout (voice)  See fewer,Top 5000,The Guard (2011)
Ashley Jensen The Surprisingly Curvaceous Pirate (voice)  The Surprisingly Curvaceous Pirate (voice)  See fewer,Top 5000,Arthur Christmas (2011)
Al Roker The Pirate Who Likes Sunsets and Kittens (voice) (version: US)  The Pirate Who Likes Sunsets and Kittens (voice) (version: US)  See fewer,Members only,Cloudy with a Chance of Meatballs (2009)
Ben Whitehead The Pirate Who Likes Sunsets and Kittens (voice)  The Pirate Who Likes Sunsets and Kittens (voice)  See fewer,Members only,Wallace & Gromit: The Curse of the Were-Rabbit (2005)
Mike Cooper Admiral Collingwood (voice)  Admiral Collingwood (voice)  See fewer,Members only,Wallace & Gromit: The Curse of the Were-Rabbit (2005)
David Schneider Scarlett Morgan (voice)  Scarlett Morgan (voice)  See fewer,Members only,The Death of Stalin (2017)
Tom Doggart Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Wallace & Gromit: The Curse of the Were-Rabbit (2005)
Sophie Jerrold Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Casualty (1986)
Sophie Laughton Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Shaun the Sheep Movie (2015)
Peter Lord Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Amazing Adventures of Morph (1980)
Kayvan Novak Additional Voices (voice)  Additional Voices (voice)  See fewer,Top 5000,Four Lions (2010)
David Schaal Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Inbetweeners Movie (2011)
Viktor Andrienko The Pirate with Gout (voice) (version: Ukrainian) (uncredited)  The Pirate with Gout (voice) (version: Ukrainian) (uncredited)  See fewer,Members only,Ivan the Powerful (2013)
Anatoli Barchuk Scarlett Morgan (voice) (version: Ukrainian) (uncredited)  Scarlett Morgan (voice) (version: Ukrainian) (uncredited)  See fewer,Members only,Khlib i sil (1970)
Valeriy Chiglyaev The Pirate King (voice) (version: Ukrainian) (uncredited)  The Pirate King (voice) (version: Ukrainian) (uncredited)  See fewer,Members only,Crudely Written Communal Fiction
Ihor Kondratyuk Charles Darwin (voice) (version: Ukrainian) (uncredited)  Charles Darwin (voice) (version: Ukrainian) (uncredited)  See fewer,Members only,Crudely Written Communal Fiction
Mitchell Mullen Gameshow Host (voice) (uncredited)  Gameshow Host (voice) (uncredited)  See fewer,Members only,Big Nothing (2006)
Oleh Mykhailyuta The Pirate Captain (voice) (version: Ukrainian) (uncredited)  The Pirate Captain (voice) (version: Ukrainian) (uncredited)  See fewer,Members only,Inspector (2012)
Andrey Saminin Black Bellamy (voice) (version: Ukrainian) (uncredited)  Black Bellamy (voice) (version: Ukrainian) (uncredited)  See fewer,Members only,Pes (2015)
Olena Uzlyuk Cutlass Liz (voice) (version: Ukrainian) (uncredited)  Cutlass Liz (voice) (version: Ukrainian) (uncredited)  See fewer,Members only,The Strayed (2017)
