Name,STARmeter,Known for
Bruce Dern Woody Grant  Woody Grant  See fewer,Top 5000,The Hateful Eight (2015)
Will Forte David Grant  David Grant  See fewer,Top 5000,MacGruber (2010)
June Squibb Kate Grant  Kate Grant  See fewer,Members only,About Schmidt (2002)
Bob Odenkirk Ross Grant  Ross Grant  See fewer,Top 5000,Better Call Saul (2015)
Stacy Keach Ed Pegram  Ed Pegram  See fewer,Top 5000,Escape from L.A. (1996)
Mary Louise Wilson Aunt Martha  Aunt Martha  See fewer,Members only,Pet Sematary (1989)
Rance Howard Uncle Ray  Uncle Ray  See fewer,Members only,Universal Soldier (1992)
Tim Driscoll Bart  Bart  See fewer,Members only,Downsizing (2017)
Devin Ratray Cole  Cole  See fewer,Top 5000,R.I.P.D. (2013)
Angela McEwan Peg Nagy  Peg Nagy  See fewer,Members only,Moments of Clarity (2016)
Glendora Stitt Aunt Betty  Aunt Betty  See fewer,Members only,Nebraska (2013)
Elizabeth Moore Aunt Flo  Aunt Flo  See fewer,Members only,Nebraska (2013)
Kevin Kunkel Cousin Randy  Cousin Randy  See fewer,Members only,Downsizing (2017)
Dennis McCoig Uncle Verne  Uncle Verne  See fewer,Members only,Nebraska (2013)
Ronald Vosta Uncle Albert  Uncle Albert  See fewer,Members only,Nebraska (2013)
Missy Doty Nöel  Nöel  See fewer,Members only,Sideways (2004)
John Reynolds Bernie Bowen  Bernie Bowen  See fewer,Members only,Overdue (I)
Jeffrey Yosten ER Doctor  ER Doctor  See fewer,Members only,Nebraska (2013)
Neal Freudenburg George Westendorf  George Westendorf  See fewer,Members only,Nebraska (2013)
Eula Freudenburg Jean Westendorf  Jean Westendorf  See fewer,Members only,Nebraska (2013)
Ray Stevens Dale Slaasted  Dale Slaasted  See fewer,Members only,Nebraska (2013)
Lois Nemec Kathy Slaasted  Kathy Slaasted  See fewer,Members only,Citizen Ruth (1996)
Francisco Mendez Mechanic  Mechanic  See fewer,Members only,Nebraska (2013)
Jose Munoz Mechanic (as Jose Muñoz)  Mechanic (as Jose Muñoz)  See fewer,Members only,Book (2011)
Catherine Rae Schutz Bartender  Bartender  See fewer,Members only,Nebraska (2013)
Terry Kotrous Sheriff  Sheriff  See fewer,Members only,Nebraska (2013)
Dennis McCave Sheriff  Sheriff  See fewer,Members only,Oswald's Dinner
Rachel Lynn Liester Waitress  Waitress  See fewer,Members only,Nebraska (2013)
Melinda Simonsen Receptionist  Receptionist  See fewer,Members only,Lizzy (2019)
Noah Matteo Cub Photographer  Cub Photographer  See fewer,Members only,Nebraska (2013)
Scott Goodman Mark  Mark  See fewer,Members only,Nebraska (2013)
Colleen O'Doherty Janice  Janice  See fewer,Members only,Nebraska (2013)
Sherry Ristow Karaoke Singer  Karaoke Singer  See fewer,Members only,Nebraska (2013)
Roger Stuckwisch Karaoke Singer  Karaoke Singer  See fewer,Members only,Nebraska (2013)
Franklin Dennis Jones Uncle Cecil  Uncle Cecil  See fewer,Members only,Reindeer Games (2000)
Jason Speidel Appliance Store Employee  Appliance Store Employee  See fewer,Members only,If It's Love (2016)
Bob Knollenberg Used Car Salesman  Used Car Salesman  See fewer,Members only,Nebraska (2013)
Robert Dach Bar Patron  Bar Patron  See fewer,Members only,Nebraska (2013)
Sherry Ferris Bar Patron  Bar Patron  See fewer,Members only,Nebraska (2013)
Joel Janecek Extra (uncredited)  Extra (uncredited)  See fewer,Members only,The Unforgiven (II) (2011)
Bob Nelson Applauding Karaoke Patron (uncredited)  Applauding Karaoke Patron (uncredited)  See fewer,Members only,The Confirmation (2016)
Anthony G. Schmidt Biker (uncredited)  Biker (uncredited)  See fewer,Members only,Wild Hogs (2007)
