Name,STARmeter,Known for
Shailene Woodley Tris  Tris  See fewer,Top 5000,Divergent (2014)
Theo James Four  Four  See fewer,Top 500,Divergent (2014)
Naomi Watts Evelyn  Evelyn  See fewer,Top 5000,Mulholland Drive (2001)
Octavia Spencer Johanna  Johanna  See fewer,Top 5000,Hidden Figures (2016)
Jeff Daniels David  David  See fewer,Top 5000,The Squid and the Whale (2005)
Zoë Kravitz Christina  Christina  See fewer,46,Mad Max: Fury Road (2015)
Ansel Elgort Caleb  Caleb  See fewer,Top 5000,The Fault in Our Stars (2014)
Miles Teller Peter  Peter  See fewer,Top 5000,The Spectacular Now (2013)
Keiynan Lonsdale Uriah  Uriah  See fewer,Members only,The Flash (2014)
Daniel Dae Kim Jack Kang  Jack Kang  See fewer,Top 5000,Lost (2004)
Maggie Q Tori  Tori  See fewer,Top 5000,Divergent (2014)
Bill Skarsgård Matthew  Matthew  See fewer,82,It (I) (2017)
Jonny Weston Edgar  Edgar  See fewer,Members only,Project Almanac (2015)
Nadia Hilker Nita  Nita  See fewer,Top 5000,Spring (I) (2014)
Andy Bean Romit  Romit  See fewer,Top 5000,Here and Now (2018)
Ray Stevenson Marcus  Marcus  See fewer,Top 5000,The Three Musketeers (2011)
Mekhi Phifer Max  Max  See fewer,Members only,ER (1994)
Joseph David-Jones Hollis  Hollis  See fewer,Members only,Detroit (2017)
Ashley Judd Natalie  Natalie  See fewer,Top 5000,Double Jeopardy (1999)
Josh Duvendeck Young David  Young David  See fewer,Members only,Ted (2012)
Xander Berkeley Phillip  Phillip  See fewer,Top 5000,Terminator 2: Judgment Day (1991)
Parisa Johnston Regina  Regina  See fewer,Members only,Sabotage (2014)
Rebecca Pidgeon Sarah  Sarah  See fewer,Members only,State and Main (2000)
Billy 4 Johnston Fringe Child  Fringe Child  See fewer,Members only,The Highwaymen (2019)
Michael Christopher Rodney Bureau Soldier  Bureau Soldier  See fewer,Members only,Underground (2016)
Thomas Blake Jr. Fringe Father  Fringe Father  See fewer,Members only,The Hunger Games: Mockingjay - Part 2 (2015)
Konrad Howard Jasper  Jasper  See fewer,Members only,Insurgent (2015)
Theo Howard Eulis  Eulis  See fewer,Members only,Allegiant (2016)
Lucella Costa Laura  Laura  See fewer,Members only,Insurgent (2015)
Ben Levin Checkpoint Guard  Checkpoint Guard  See fewer,Members only,Legacies (2018)
Nick J. McNeil Factionless Guard (as Nicky Javon McNeil)  Factionless Guard (as Nicky Javon McNeil)  See fewer,Members only,Under the Dome (2013)
Kyle Clements Factionless Guard  Factionless Guard  See fewer,Members only,Ender's Game (2013)
Maria Howell Council Member  Council Member  See fewer,Members only,Hidden Figures (2016)
Amy Parrish Zoe  Zoe  See fewer,Members only,Ozark (2017)
Ken DuBois Tom  Tom  See fewer,Members only,Agents of S.H.I.E.L.D. (2013)
Janet McTeer Edith Prior  Edith Prior  See fewer,Top 5000,Albert Nobbs (2011)
Courtney Hope Trial Factionless Dissenter  Trial Factionless Dissenter  See fewer,Top 5000,The Bold and the Beautiful (1987)
Andrew Farmer Trial Factionless Dissenter  Trial Factionless Dissenter  See fewer,Members only,Keeping Up with the Joneses (2016)
Joe Knezevich Trial Factionless Dissenter  Trial Factionless Dissenter  See fewer,Members only,42 (2013)
Dwayne Boyd Trial Factionless Supporter  Trial Factionless Supporter  See fewer,Members only,The Hunger Games (2012)
Kara Cantrell Trial Factionless Supporter  Trial Factionless Supporter  See fewer,Members only,Logan Lucky (2017)
Garrett Graham Trial Amity Allegiant Member  Trial Amity Allegiant Member  See fewer,Members only,Countdown (III) (2018)
Scott Poythress Trial Amity Allegiant Member  Trial Amity Allegiant Member  See fewer,Members only,I Trapped the Devil (2019)
Blake Webb Trial Candor Allegiant Member  Trial Candor Allegiant Member  See fewer,Members only,13 Reasons Why (2017)
Rachel Hendrix Trial Dauntless Allegiant Member  Trial Dauntless Allegiant Member  See fewer,Members only,October Baby (2011)
Annie Humphrey Trial Erudite Allegiant Member  Trial Erudite Allegiant Member  See fewer,Members only,Homeland (2011)
Leonardo Santaiti Leo  Leo  See fewer,Members only,Insurgent (2015)
Emily Grace Dunn Natalie's Friend  Natalie's Friend  See fewer,Members only,Sela (2015)
Danielle Lyn Natalie's Friend  Natalie's Friend  See fewer,Members only,Creepshow (2019)
Alana Cavanaugh Natalie's Friend  Natalie's Friend  See fewer,Members only,Dolly Parton's Christmas of Many Colors: Circle of Love (2016)
Abigail Weissert Natalie's Friend  Natalie's Friend  See fewer,Members only,Bad Grandpa (2013)
John Gabriel Bureau Soldier / Team Leader  Bureau Soldier / Team Leader  See fewer,Members only,The Vampire Diaries (2009)
Morgan Henard Erudite Prisoner (Trial)  Erudite Prisoner (Trial)  See fewer,Members only,The Boss (2016)
Nick Madrick Caleb's Guard  Caleb's Guard  See fewer,Members only,Office Christmas Party (2016)
Allie McCulloch Bureau Staff  Bureau Staff  See fewer,Members only,The Walking Dead (2010)
Candace B. Harris Bureau Staff  Bureau Staff  See fewer,Members only,Gifted (2017)
Deja Dee Trial Candor Member  Trial Candor Member  See fewer,Members only,Queen Sugar (2016)
Ryan Ashton Trial Erudite Member  Trial Erudite Member  See fewer,Members only,The Young and the Restless (1973)
Julianna Stasio Trial Dauntless Member  Trial Dauntless Member  See fewer,Members only,Last Night at the Ellington (2014)
Shane Callahan Trial Factionless Member  Trial Factionless Member  See fewer,Members only,Reprisal (2019)
Al Vicente Trial Factionless Member  Trial Factionless Member  See fewer,Members only,Bosch (2014)
Derek Roberts Most Scared Factionless  Most Scared Factionless  See fewer,Members only,The Punisher (2017)
Zeeko Zaki Factionless Squad Leader  Factionless Squad Leader  See fewer,Top 5000,Stuck in Love. (2012)
Mark Hicks One Last Factionless  One Last Factionless  See fewer,Members only,Rush Hour 2 (2001)
Louis Alexander Fringer  Fringer  See fewer,Members only,Zoo (2015)
Eric Mendenhall Fringer  Fringer  See fewer,Members only,What to Expect When You're Expecting (2012)
Julie Ivey Fringe Parent  Fringe Parent  See fewer,Members only,What to Expect When You're Expecting (2012)
Suehyla El-Attar Fringe Parent  Fringe Parent  See fewer,Members only,Ant-Man and the Wasp (2018)
Erin Elizabeth Burns Fringe Parent  Fringe Parent  See fewer,Members only,Cell (I) (2016)
Alan D'Antoni Startled Factionless (Erudite Corridor)  Startled Factionless (Erudite Corridor)  See fewer,Members only,Ant-Man and the Wasp (2018)
David An Factionless Soldier  Factionless Soldier  See fewer,Members only,Green Book (2018)
James McGrady Factionless Soldier  Factionless Soldier  See fewer,Members only,World War Z (2013)
Adin Steckler Crush Girl  Crush Girl  See fewer,Members only,Containment (2016)
Hannah Alligood Crush Girl  Crush Girl  See fewer,Members only,Better Things (2016)
Rebecca Ray Hot Teacher  Hot Teacher  See fewer,Members only,Irresistible (2020)
Ian Belgard Young Four  Young Four  See fewer,Members only,The Book of Love (2016)
Gary Weeks Perfexia Father  Perfexia Father  See fewer,Members only,Instant Family (2018)
Greer Howard Perfexia Mother  Perfexia Mother  See fewer,Members only,Fark TV (2007)
Malachi Faddis Perfexia Child  Perfexia Child  See fewer,Members only,Allegiant (2016)
David Kronawitter Perfexia Doctor  Perfexia Doctor  See fewer,Members only,Drop Dead Diva (2009)
Tara Ochs Perfexia Nurse  Perfexia Nurse  See fewer,Members only,Selma (I) (2014)
Jamie Renell Perfexia Medical Technician  Perfexia Medical Technician  See fewer,Members only,Jumanji: Welcome to the Jungle (2017)
Jose Miguel Vasquez Perfexia Patient  Perfexia Patient  See fewer,Members only,Brian Banks (2018)
Kaleka Perfexia Grandma  Perfexia Grandma  See fewer,Members only,Drop Dead Diva (2009)
Michael Beasley Perfexia Uncle  Perfexia Uncle  See fewer,Members only,Escape at Dannemora (2018)
Anthony K. Hyatt Perfexia Son In Law  Perfexia Son In Law  See fewer,Members only,Allegiant (2016)
Pam Smith Perfexia Daughter  Perfexia Daughter  See fewer,Members only,What to Expect When You're Expecting (2012)
Cache Thornton Perfexia Grandson  Perfexia Grandson  See fewer,Members only,Allegiant (2016)
Legacy Phillips Perfexia Granddaughter (as Legacy Brielle Phillips)  Perfexia Granddaughter (as Legacy Brielle Phillips)  See fewer,Members only,Red Band Society (2014)
Anniston Price Perfexia Toddler  Perfexia Toddler  See fewer,Members only,Stranger Things (2016)
Hyla Venable Perfexia Toddler  Perfexia Toddler  See fewer,Members only,Allegiant (2016)
Juan Alexander Erudite Freedom Fighter (uncredited)  Erudite Freedom Fighter (uncredited)  See fewer,Members only,Ernie & Cerbie (2018)
Nathaniel Allbright Bureau Military (uncredited)  Bureau Military (uncredited)  See fewer,Members only,Diary of a Sociopath (2017)
Phil Armijo Dauntless Rebel (uncredited)  Dauntless Rebel (uncredited)  See fewer,Members only,Burn Notice (2007)
Jeffery Arseneau Factionless Army (uncredited)  Factionless Army (uncredited)  See fewer,Members only,Chicago Fire (2012)
Kit Banks Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Elle Rose (2020)
Andrew Bansemer Dauntless Rebel / Allegiant (uncredited)  Dauntless Rebel / Allegiant (uncredited)  See fewer,Members only,The Vampire Diaries (2009)
Kimberly Battista Candor Freedom (uncredited)  Candor Freedom (uncredited)  See fewer,Members only,Get Out (I) (2017)
Lyon Beckwith Dauntless Prisoner (uncredited)  Dauntless Prisoner (uncredited)  See fewer,Members only,Wonder Woman 1984 (2020)
Igor Bondaruk Erudite Prisoner (uncredited)  Erudite Prisoner (uncredited)  See fewer,Members only,It's On (2016)
Bradley Bowen Allegiant (uncredited)  Allegiant (uncredited)  See fewer,Members only,The Flight
Stephen Box Factionless Soldier (uncredited)  Factionless Soldier (uncredited)  See fewer,Members only,Passengers (I) (2016)
Brianna Boyer Bureau Drone Soldier (uncredited)  Bureau Drone Soldier (uncredited)  See fewer,Members only,Allegiant (2016)
Dante Briggins Factionless Army Soldier (uncredited)  Factionless Army Soldier (uncredited)  See fewer,Members only,Star Wars: Episode VII - The Force Awakens (2015)
Deaven Brooks Factionless Army (uncredited)  Factionless Army (uncredited)  See fewer,Members only,Check Point (2017)
DuRa Brown Erudite Dauntless (uncredited)  Erudite Dauntless (uncredited)  See fewer,Members only,War-Angel: The Awakening
Jake Buffenbarger Fringe Kid (uncredited)  Fringe Kid (uncredited)  See fewer,Members only,The Chain (III) (2012)
Alexander Jesus Burgos Dauntless Rebel (uncredited)  Dauntless Rebel (uncredited)  See fewer,Members only,Blackbear (2019)
Toshi Calderón Factionless Army / Caleb Riser (uncredited)  Factionless Army / Caleb Riser (uncredited)  See fewer,Members only,Orange Is the New Black (2013)
Jordanne Calvin Factionless (uncredited)  Factionless (uncredited)  See fewer,Members only,Gemini Man (2019)
John M. Carpenter Bureau Army (uncredited)  Bureau Army (uncredited)  See fewer,Members only,Teachers (2013)
Timothy Carr Bureau Army (uncredited)  Bureau Army (uncredited)  See fewer,Members only,The Suicide Squad (2021)
Daniel Carrasquillo Bureau Army (uncredited)  Bureau Army (uncredited)  See fewer,Members only,Alita: Battle Angel (2019)
Melissa Chandler Candor Allegiant (uncredited)  Candor Allegiant (uncredited)  See fewer,Members only,The Hunger Games: Mockingjay - Part 2 (2015)
Conphidance Factionless Soldier (uncredited)  Factionless Soldier (uncredited)  See fewer,Members only,Little America (2019)
Jameson Jamey Copeland Factionless (uncredited)  Factionless (uncredited)  See fewer,Members only,Ivide (2015)
Marisol Correa Factionless Army (uncredited)  Factionless Army (uncredited)  See fewer,Members only,Banshee (2013)
Heidi Grace Danser Little Girl Blue and Brown Dress (uncredited)  Little Girl Blue and Brown Dress (uncredited)  See fewer,Members only,Education in Love (2018)
Rankin Dean Factionless Soldier (uncredited)  Factionless Soldier (uncredited)  See fewer,Members only,This Is You (2017)
Desha' Dauntless Rebel (uncredited)  Dauntless Rebel (uncredited)  See fewer,Members only,Beyond the Living
Autumn Dial Groupie Babe #1 (uncredited)  Groupie Babe #1 (uncredited)  See fewer,Members only,American Reunion (2012)
Thomas Downing Bureau Army Drone (uncredited)  Bureau Army Drone (uncredited)  See fewer,Members only,Krystal (2017)
Nea Dune Dauntless Rebel (uncredited)  Dauntless Rebel (uncredited)  See fewer,Members only,Guardians of the Galaxy Vol. 2 (2017)
Clint Edwards Erudite (uncredited)  Erudite (uncredited)  See fewer,Members only,Hush (I) (2016)
Heath Estep Bureau Army Soldier (uncredited)  Bureau Army Soldier (uncredited)  See fewer,Members only,Dirty Grandpa (2016)
Jennifer Finley Brooke (uncredited)  Brooke (uncredited)  See fewer,Members only,Spider-Man: Homecoming (2017)
Stephanie Ann Louise Fisher Amity (uncredited)  Amity (uncredited)  See fewer,Members only,South of Hell (2015)
Michael Franji Erudite (uncredited)  Erudite (uncredited)  See fewer,Members only,Satisfaction (2014)
Fred Galle Candor Lawyer (uncredited)  Candor Lawyer (uncredited)  See fewer,Members only,Anchorman 2: The Legend Continues (2013)
Brent Moorer Gaskins Bureau Agent (uncredited)  Bureau Agent (uncredited)  See fewer,Members only,The Suicide Squad (2021)
Martavious Gayles Dauntless Rebel / Allegiant (uncredited)  Dauntless Rebel / Allegiant (uncredited)  See fewer,Members only,Grey's Anatomy (2005)
Salar Ghajar Checkpoint Guard (uncredited)  Checkpoint Guard (uncredited)  See fewer,Members only,Chicago Med (2015)
Steven Gibson Fringe (uncredited)  Fringe (uncredited)  See fewer,Members only,
James Gill Dauntless Rebel (uncredited)  Dauntless Rebel (uncredited)  See fewer,Members only,Necessary Roughness (2011)
Melissa Kay Glaze Freedom Fighter (uncredited)  Freedom Fighter (uncredited)  See fewer,Members only,Spider-Man: Homecoming (2017)
Brian Gonzalez Erudite (uncredited)  Erudite (uncredited)  See fewer,Members only,American Ninja Warrior (2009)
Robert Dane Goodwin Factionless Army (uncredited)  Factionless Army (uncredited)  See fewer,Members only,The Penthouse (2020)
Samantha Gorman Amity (uncredited)  Amity (uncredited)  See fewer,Members only,Dimension 20 Live (2019)
D.K. Greenley Bureau Army (uncredited)  Bureau Army (uncredited)  See fewer,Members only,HuMech
Nicole Ilene Greensher Erudite (uncredited)  Erudite (uncredited)  See fewer,Members only,War Dogs (2016)
Derek Hahn Erudite (uncredited)  Erudite (uncredited)  See fewer,Members only,Consumed (II) (2015)
Ahnika Hendrickson Dauntless Freedom / Drone Army (uncredited)  Dauntless Freedom / Drone Army (uncredited)  See fewer,Members only,Fifty Shades Darker (2017)
Danyl Hirsch Fringe Kid (uncredited)  Fringe Kid (uncredited)  See fewer,Members only,The Probability of Love (2017)
Jae Hitch Dauntless Rebel (uncredited)  Dauntless Rebel (uncredited)  See fewer,Members only,The Fate of the Furious (2017)
Hannah Hope Holt Factionless / Allegiant (uncredited)  Factionless / Allegiant (uncredited)  See fewer,Members only,Teen Musical - The Movie
Till Holt Featured Drone Soldier (uncredited)  Featured Drone Soldier (uncredited)  See fewer,Members only,Lust: The Desires of the Heart (2017)
Madison Hoover Amity (uncredited)  Amity (uncredited)  See fewer,Members only,The Drive (I) (2015)
Abigail Houck Fringe Kid (uncredited)  Fringe Kid (uncredited)  See fewer,Members only,Turnt (II) (2018)
Carter Ian Factionless Army (uncredited)  Factionless Army (uncredited)  See fewer,Members only,Paper Planes (II) (2014)
Nick Isenhour Fringe Army (uncredited)  Fringe Army (uncredited)  See fewer,Members only,One Last Sunset Redux (2015)
Rachel Jeanette Dauntless Rebel (Trial) (uncredited)  Dauntless Rebel (Trial) (uncredited)  See fewer,Members only,Billy Lynn's Long Halftime Walk (2016)
Clay Jeffries Amity / Allegiant (uncredited)  Amity / Allegiant (uncredited)  See fewer,Members only,The Hunger Games: Mockingjay - Part 1 (2014)
Ryann Jet Bureau Soldier (uncredited)  Bureau Soldier (uncredited)  See fewer,Members only,Oliver's Owl (2018)
Avery M. Johnson Amity / Allegiant (uncredited)  Amity / Allegiant (uncredited)  See fewer,Members only,Barbershop: The Next Cut (2016)
