Name,STARmeter,Known for
Amanda Seyfried Jill  Jill  See fewer,Top 5000,Les Misérables (2012)
Daniel Sunjata Powers  Powers  See fewer,Members only,One for the Money (2012)
Jennifer Carpenter Sharon Ames  Sharon Ames  See fewer,Top 5000,Dexter (2006)
Sebastian Stan Billy  Billy  See fewer,Top 5000,Captain America: Civil War (2016)
Wes Bentley Peter Hood  Peter Hood  See fewer,Top 5000,American Beauty (1999)
Nick Searcy Mr. Miller  Mr. Miller  See fewer,Members only,The Shape of Water (2017)
Socratis Otto Jim  Jim  See fewer,Members only,The Matrix Reloaded (2003)
Emily Wickersham Molly  Molly  See fewer,Top 5000,I Am Number Four (2011)
Joel David Moore Nick Massey  Nick Massey  See fewer,Members only,Avatar (2009)
Katherine Moennig Erica Lonsdale  Erica Lonsdale  See fewer,Top 5000,The Lincoln Lawyer (2011)
Michael Paré Lt. Ray Bozeman  Lt. Ray Bozeman  See fewer,Top 5000,The Virgin Suicides (1999)
Sam Upton Officer McKay  Officer McKay  See fewer,Members only,12 Round Gun (2017)
Ted Rooney Henry Massey  Henry Massey  See fewer,Members only,Legally Blonde (2001)
Erin Carufel Officer Ash  Officer Ash  See fewer,Members only,The Lincoln Lawyer (2011)
Amy Argyle Tanya Muslin (as Amy Lawhorn)  Tanya Muslin (as Amy Lawhorn)  See fewer,Members only,Frank & Lola (2016)
Susan Hess Dr. Mira Anders (as Susan Hess Logeias)  Dr. Mira Anders (as Susan Hess Logeias)  See fewer,Members only,Not Dead Yet (2009)
Jeanine Jackson Mrs. Cermak  Mrs. Cermak  See fewer,Members only,Election (1999)
Blaine Palmer Conrad Reynolds  Conrad Reynolds  See fewer,Members only,Grimm (2011)
Victor Morris Officer Dubois  Officer Dubois  See fewer,Members only,American Vandal (2017)
Jeff Cole Customer #1 (as Jeffrey Cole)  Customer #1 (as Jeffrey Cole)  See fewer,Members only,The Lincoln Lawyer (2011)
Tracy Pacana School Girl #1  School Girl #1  See fewer,Members only,Gone (I) (2012)
Madison Wray School Girl #2  School Girl #2  See fewer,Members only,Grimm (2011)
Hunter Parrish Try  Try  See fewer,Top 5000,17 Again (2009)
Casey O'Neill Jill's Opponent  Jill's Opponent  See fewer,Members only,Captain America: The Winter Soldier (2014)
Aaron Landon Busboy (as Aaron Thomas)  Busboy (as Aaron Thomas)  See fewer,Members only,Agents of S.H.I.E.L.D. (2013)
Jordan Fry Jock  Jock  See fewer,Members only,Meet the Robinsons (2007)
Meredith Adelaide Jock's Girlfriend  Jock's Girlfriend  See fewer,Members only,Deep Astronomy and the Romantic Sciences (2020)
Ray Buckley Jock's Friend (as Alles Mist)  Jock's Friend (as Alles Mist)  See fewer,Members only,Wild (I) (2014)
Noel David Taylor Skate Rat (as Noel Taylor)  Skate Rat (as Noel Taylor)  See fewer,Members only,The Long Days After (2011)
Danny Belrose Custodian  Custodian  See fewer,Members only,Middle Man (2016)
Danny Wynands Officer Johnson  Officer Johnson  See fewer,Members only,Cowboys & Aliens (2011)
Wade Allen Officer Cummins  Officer Cummins  See fewer,Members only,The Dark Knight (2008)
Jade Marx-Berti Officer Ruffolo  Officer Ruffolo  See fewer,Members only,True Crime (1999)
Grant Reschke Older Boy  Older Boy  See fewer,Members only,Gone (I) (2012)
Bruce Lawson Detective Lawson  Detective Lawson  See fewer,Members only,Youth in Revolt (2009)
Pavel Antonenko Man in Police Precinct (uncredited)  Man in Police Precinct (uncredited)  See fewer,Members only,Chillers (2015)
Andy Barker Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,On Places Thin
Robert Blanche Officer Johnson (uncredited)  Officer Johnson (uncredited)  See fewer,Members only,Men of Honor (2000)
Areana Cirina Dead Girl (uncredited)  Dead Girl (uncredited)  See fewer,Members only,American Horror Story (2011)
Sean Goodearl Dojo classmate (uncredited)  Dojo classmate (uncredited)  See fewer,Members only,The Kill Hole (2012)
Tim Harrold Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,The Independent
Tommy Hestmark Dock Worker (uncredited)  Dock Worker (uncredited)  See fewer,Members only,Vicious (2016)
Zachary Olson College Student (uncredited)  College Student (uncredited)  See fewer,Members only,War Games (2012)
Paul Root Young man (uncredited)  Young man (uncredited)  See fewer,Members only,Grimm (2011)
Asha Sawyer Customer (uncredited)  Customer (uncredited)  See fewer,Members only,I Don't Feel at Home in This World Anymore. (2017)
