Name,STARmeter,Known for
Mark Wahlberg Tommy Saunders  Tommy Saunders  See fewer,Top 500,The Fighter (I) (2010)
Dicky Eklund Jr. Young Police Officers  Young Police Officers  See fewer,Members only,Black Mass (2015)
Michael Marchand Young Police Officers  Young Police Officers  See fewer,Members only,Ted (2012)
Rhet Kidd Harrold  Harrold  See fewer,Members only,The Equalizer (2014)
John Goodman Commissioner Ed Davis  Commissioner Ed Davis  See fewer,Top 5000,10 Cloverfield Lane (2016)
Frank Czarnowski Officer Outside Harrolds Apartment  Officer Outside Harrolds Apartment  See fewer,Members only,Code 13: Unreadable (2020)
Christopher O'Shea Patrick Downes  Patrick Downes  See fewer,Members only,Madam Secretary (2014)
Rachel Brosnahan Jessica Kensky  Jessica Kensky  See fewer,Top 500,House of Cards (2013)
Jake Picking Officer Sean Collier  Officer Sean Collier  See fewer,Members only,Dirty Grandpa (2016)
Lana Condor Li  Li  See fewer,Top 5000,To All the Boys I've Loved Before (2018)
Jerry Dwyer Jr. MIT Grad Students  MIT Grad Students  See fewer,Members only,R.I.P.D. (2013)
Patrick Wensing MIT Grad Students  MIT Grad Students  See fewer,Members only,Patriots Day (2016)
Michael Chuah MIT Grad Students  MIT Grad Students  See fewer,Members only,Seed of Darkness (2006)
Sang-bae Kim MIT Professor (as Sangbae Kim)  MIT Professor (as Sangbae Kim)  See fewer,Members only,March of Fools (1975)
Michelle Monaghan Carol Saunders  Carol Saunders  See fewer,Top 500,Kiss Kiss Bang Bang (2005)
Jimmy O. Yang Dun Meng  Dun Meng  See fewer,Members only,Crazy Rich Asians (2018)
Ping Ping Yang Meng's Mom (as Pin Pin Yang)  Meng's Mom (as Pin Pin Yang)  See fewer,Members only,Patriots Day (2016)
Wingkay Leung Meng's Dad  Meng's Dad  See fewer,Members only,Patriots Day (2016)
Caitlin Stoorza Tamerlan's Daughter  Tamerlan's Daughter  See fewer,Members only,Patriots Day (2016)
Kendall Stoorza Tamerlan's Daughter  Tamerlan's Daughter  See fewer,Members only,Patriots Day (2016)
Melissa Benoist Katherine Russell  Katherine Russell  See fewer,Top 500,Supergirl (2015)
Alex Wolff Dzhokhar Tsarnaev  Dzhokhar Tsarnaev  See fewer,Top 5000,Hereditary (2018)
Themo Melikidze Tamerlan Tsarnaev  Tamerlan Tsarnaev  See fewer,Members only,24: Legacy (2016)
J.K. Simmons Sergeant Jeffrey Pugliese  Sergeant Jeffrey Pugliese  See fewer,Top 5000,Whiplash (2014)
Martine Assaf Connie Pugliese  Connie Pugliese  See fewer,Members only,Stuck on Someday (2017)
Pamela Amicy Tiesha  Tiesha  See fewer,Members only,Patriots Day (2016)
James Colby Superintendent Billy Evans  Superintendent Billy Evans  See fewer,Members only,Safe (I) (2012)
Michael Beach Governor Deval Patrick  Governor Deval Patrick  See fewer,Top 5000,Aquaman (2018)
Brandon Wahlberg Officer Travis Dixon  Officer Travis Dixon  See fewer,Members only,Wahlburgers (2014)
Kelby Turner Akin Officer Dic Donohue  Officer Dic Donohue  See fewer,Members only,The Heat (I) (2013)
Billy Smith Charlie Collins  Charlie Collins  See fewer,Members only,The Departed (2006)
Paige MacLean Lisa Murphy  Lisa Murphy  See fewer,Members only,Better Days (2012)
Freddie Wong Chinese Restaurant Manager  Chinese Restaurant Manager  See fewer,Members only,The Day Off (2019)
Cara O'Connell Kara  Kara  See fewer,Members only,Patriots Day (2016)
Dustin Tucker Steve Woolfenden  Steve Woolfenden  See fewer,Members only,Chappaquiddick (2017)
Lucas Thor Kelley Leo Woolfenden  Leo Woolfenden  See fewer,Members only,Patriots Day (2016)
Adele Garde Spectator at Finish Line (as Adele B. Garde)  Spectator at Finish Line (as Adele B. Garde)  See fewer,Members only,Patriots Day (2016)
Evan Bernard Yankees Fan  Yankees Fan  See fewer,Members only,Battleship (2012)
Toby Dearing Q (Davis Driver)  Q (Davis Driver)  See fewer,Members only,Patriots Day (2016)
Daniel Martin Marathon Sports Manager  Marathon Sports Manager  See fewer,Members only,The Hateful Eight (2015)
Steven Mulcahy Jr. Boston Police Officer with Leo  Boston Police Officer with Leo  See fewer,Members only,Altar Rock (2019)
Tereza Kacerova Woman at Second Bomb Scene  Woman at Second Bomb Scene  See fewer,Members only,The Madness Within (2019)
Kevin Bacon Special Agent Richard DesLauriers  Special Agent Richard DesLauriers  See fewer,Top 5000,Footloose (1984)
Adam Trese John Bradshaw  John Bradshaw  See fewer,Members only,40 Days and 40 Nights (2002)
Hampton Fluker James Williams  James Williams  See fewer,Members only,The Blind Side (2009)
Kathy-Ann Hart Secretary  Secretary  See fewer,Members only,The Overseer (2017)
James DuMont MEMA Director  MEMA Director  See fewer,Members only,Jurassic World (2015)
Josh Brogadir Falcon Reporter  Falcon Reporter  See fewer,Members only,Tales from Shakespeare & Postscripts
Jeffrey Pugliese Jr. Falcon Analysts (as Jeffrey J. Pugliese Jr.)  Falcon Analysts (as Jeffrey J. Pugliese Jr.)  See fewer,Members only,The Boston Strong: Stories of Courage (2016)
Brandon Scales Falcon Analysts  Falcon Analysts  See fewer,Members only,Fire (I) (2017)
