Name,STARmeter,Known for
Caroline Aaron Janet  Janet  See fewer,Members only,21 Jump Street (2012)
Hugh Dillon Dad (Steven)  Dad (Steven)  See fewer,Members only,Flashpoint (2008)
David Gane Grocery Man  Grocery Man  See fewer,Members only,Surveillance (I) (2008)
Gill Gayle Officer Degrasso  Officer Degrasso  See fewer,Members only,Shut Yer Dirty Little Mouth (2001)
Kent Harper Officer Jack Bennett  Officer Jack Bennett  See fewer,Members only,Karma (I)
Michael Ironside Captain Billings  Captain Billings  See fewer,Top 5000,Starship Troopers (1997)
Pell James Bobbi Prescott  Bobbi Prescott  See fewer,Members only,Zodiac (2007)
Daryl Haney Drug Dealer (as D.R. Haney)  Drug Dealer (as D.R. Haney)  See fewer,Members only,Friday the 13th: The New Blood (1988)
Shannon Jardine Elaine Meyer  Elaine Meyer  See fewer,Members only,Dust Up (2011)
Angela Lamarsh Maid  Maid  See fewer,Members only,Surveillance (I) (2008)
Gerald Lenton-Young Coroner (as Gerald Layton-Young)  Coroner (as Gerald Layton-Young)  See fewer,Members only,Skipped Parts (2000)
Jennifer Miles TV Reporter  TV Reporter  See fewer,Members only,The Lost Angel (2005)
Mac Miller Johnny  Johnny  See fewer,Members only,This Girl's Life (2003)
Charlie Newmark Officer Wright  Officer Wright  See fewer,Members only,Lord of the Flies (1990)
Julia Ormond Elizabeth Anderson  Elizabeth Anderson  See fewer,Top 5000,The Curious Case of Benjamin Button (2008)
Cheri Oteri Mom  Mom  See fewer,Members only,Scary Movie (2000)
Bill Pullman Sam Hallaway  Sam Hallaway  See fewer,Top 5000,Independence Day (1996)
Ryan Simpkins Stephanie  Stephanie  See fewer,Members only,A Single Man (2009)
Anita Smith Tina  Tina  See fewer,Members only,Rise 'n Shine Og (2009)
French Stewart Officer Jim Conrad  Officer Jim Conrad  See fewer,Top 5000,3rd Rock from the Sun (1996)
Josh Strait Keith  Keith  See fewer,Members only,The Tall Man (2012)
Kent Nolan David (as Kent Wolkowski)  David (as Kent Wolkowski)  See fewer,Members only,Mature Young Adults (2015)
Kyle Briere Curtis (uncredited)  Curtis (uncredited)  See fewer,Members only,Little Mosque on the Prairie (2007)
