Name,STARmeter,Known for
Marco Leonardi Luigi  Luigi  See fewer,Members only,Cinema Paradiso (1988)
Peppino Mazzotta Rocco  Rocco  See fewer,Members only,La velocità della luce (2008)
Fabrizio Ferracane Luciano  Luciano  See fewer,Members only,Malena (2000)
Barbora Bobulova Valeria  Valeria  See fewer,Members only,Sacred Heart (2005)
Anna Ferruzzo Antonia  Antonia  See fewer,Members only,Rainbow: A Private Affair (2017)
Giuseppe Fumo Leo  Leo  See fewer,Members only,Solo (2016)
Pasquale Romeo Ercole  Ercole  See fewer,Members only,Black Souls (2014)
Vito Facciolla Pasquale  Pasquale  See fewer,Members only,AmeriQua (2013)
Aurora Quattrocchi Rosa  Rosa  See fewer,Members only,Malena (2000)
Bruno Armando  Actor  Actor  See fewer,Members only,Twice Born (2012)
Isabella Bandini  Actress  Actress  See fewer,Members only,Black Souls (2014)
Carlos Bardem Miguel  Miguel  See fewer,Members only,Cell 211 (2009)
Antonio Brescia  Actor  Actor  See fewer,Members only,Black Souls (2014)
Lucia Catanzariti  Actress  Actress  See fewer,Members only,Black Souls (2014)
Domenico Centamore Rosario  Rosario  See fewer,Members only,La mafia uccide solo d'estate (2016)
Costantino Comito  Actor  Actor  See fewer,Members only,Medici (2016)
Massimiliano Curcio  Actor  Actor  See fewer,Members only,Il lupo (2007)
Melina Dumont  Actress  Actress  See fewer,Members only,Black Souls (2014)
Sebastiano Filocamo Antonio Tallura  Antonio Tallura  See fewer,Members only,Tutti i rumori del mare (2012)
Giovanni Franzoni  Actor  Actor  See fewer,Members only,Dracula 3D (2012)
Giovanni Galati  Actor  Actor  See fewer,Members only,Angel of Evil (2010)
Paola Lavini Madre di Lucia  Madre di Lucia  See fewer,Members only,Partly Cloudy with Sunny Spells (2015)
Antonio Lo Presti  Actor  Actor  See fewer,Members only,Uomo di carta (1998)
Felice Modaffari  Actor  Actor  See fewer,Members only,Black Souls (2014)
Salvatore Macri Morabito  Actor  Actor  See fewer,Members only,Black Souls (2014)
Dario Narducci Soldato mafioso  Soldato mafioso  See fewer,Members only,Ben-Hur (2016)
Santo Palamara  Actor  Actor  See fewer,Members only,Carla Cametti PD (2009)
Antonio Pellegrino  Actor  Actor  See fewer,Members only,Malena (2000)
Pino Pizzati  Actor  Actor  See fewer,Members only,Liberi di scegliere (2019)
Laura Pizzirani  Actress  Actress  See fewer,Members only,Dogman (2018)
Stefano Priolo  Actor  Actor  See fewer,Members only,Liberi di scegliere (2019)
Filippo Racco  Actor  Actor  See fewer,Members only,Black Souls (2014)
Francesca Ritrovato  Actress  Actress  See fewer,Members only,WAX: We Are the X (2015)
Sergio Runci  Actor  Actor  See fewer,Members only,Black Souls (2014)
Alessandro Saccomando  Actor  Actor  See fewer,Members only,Black Souls (2014)
Cosimo Spagnolo  Actor  Actor  See fewer,Members only,Black Souls (2014)
Cosimo Sprameli  Actor  Actor  See fewer,Members only,Black Souls (2014)
Teresa Timpano  Actress  Actress  See fewer,Members only,Black Souls (2014)
Giovanni Trapani  Actor  Actor  See fewer,Members only,Black Souls (2014)
Manuela Ventura  Actress  Actress  See fewer,Members only,Il capo dei capi (2007)
Sebastiano Versaci  Actor  Actor  See fewer,Members only,Black Souls (2014)
