Name,STARmeter,Known for
Richard Philipps Dr. Freud  Dr. Freud  See fewer,Members only,The Constant Gardener (2005)
Fernanda Dorogi Dr. Freud's Niece  Dr. Freud's Niece  See fewer,Members only,Season of the Witch (2011)
Kriszta Dorogi Dr. Freud's Niece  Dr. Freud's Niece  See fewer,Members only,Hellboy II: The Golden Army (2008)
Dániel Mogács Trolley Bus Orchestra Conductor  Trolley Bus Orchestra Conductor  See fewer,Members only,Monte Carlo (2011)
Elle Fanning Mary  Mary  See fewer,30,Super 8 (2011)
Stuart Hopps Butler / The Rat Queen's Servant  Butler / The Rat Queen's Servant  See fewer,Members only,A Knight's Tale (2001)
Aaron Michael Drozin Max  Max  See fewer,Members only,Fun with Dick and Jane (2005)
Nathan Lane Uncle Albert  Uncle Albert  See fewer,Top 5000,The Producers (2005)
Richard E. Grant Father  Father  See fewer,Top 5000,Gosford Park (2001)
Yuliya Vysotskaya Mother / The Snow Fairy (as Yulia Visotskaya)  Mother / The Snow Fairy (as Yulia Visotskaya)  See fewer,Members only,Paradise (2016)
Frances de la Tour Frau Eva / The Rat Queen  Frau Eva / The Rat Queen  See fewer,Top 5000,The History Boys (2006)
Jonny Coyne Gnomad (as Jonathan Coyne)  Gnomad (as Jonathan Coyne)  See fewer,Members only,Lara Croft Tomb Raider: The Cradle of Life (2003)
Shirley Henderson The Nutcracker (voice)  The Nutcracker (voice)  See fewer,Top 5000,24 Hour Party People (2002)
Peter Elliott Gielgud  Gielgud  See fewer,Members only,The Island of Dr. Moreau (1996)
Daniel Peacock Gielgud  Gielgud  See fewer,Members only,Robin Hood: Prince of Thieves (1991)
Alan Cox Gielgud (voice)  Gielgud (voice)  See fewer,Members only,Young Sherlock Holmes (1985)
Hugh Sachs Tinker  Tinker  See fewer,Members only,The Libertine (2004)
Africa Nile Sticks  Sticks  See fewer,Members only,Comedy Lab (1998)
Charlie Rowe The Prince / Nicholas Charles  The Prince / Nicholas Charles  See fewer,Top 5000,Rocketman (I) (2019)
Attila Kalmár Screech the Bat-Rat  Screech the Bat-Rat  See fewer,Members only,Indián (2013)
Robert Creighton Screech (voice) (as Bobby Creighton)  Screech (voice) (as Bobby Creighton)  See fewer,Members only,Life on Mars (2008)
Ferenc Elek Lethal the Bat-Rat  Lethal the Bat-Rat  See fewer,Members only,Question in Details (2010)
Jason Harris Lethal (voice)  Lethal (voice)  See fewer,Members only,Instinct (2018)
John Turturro The Rat King  The Rat King  See fewer,Top 5000,Barton Fink (1991)
Andrea Tallós Nervous Lady Rat  Nervous Lady Rat  See fewer,Members only,Nosedive (2007)
György Honti Rat Captain  Rat Captain  See fewer,Members only,Loop (2016)
Péter Takátsy Proud Rat Soldier  Proud Rat Soldier  See fewer,Members only,A Good Day to Die Hard (2013)
Béla Gados Rat Soldier  Rat Soldier  See fewer,Members only,The Borgias (2011)
Jácint Hergenröder Rat Soldier  Rat Soldier  See fewer,Members only,The Nutcracker in 3D (2010)
Zoltán Hetényi Rat Soldier  Rat Soldier  See fewer,Members only,Robin Hood (2006)
László Keszég Rat Soldier  Rat Soldier  See fewer,Members only,A Good Day to Die Hard (2013)
Gyula Kormos Rat Soldier  Rat Soldier  See fewer,Members only,Fényérzékeny történet (1994)
Ferenc Kovács Rat Soldier  Rat Soldier  See fewer,Members only,For Better or Worse (2005)
Zsolt Sáfár Kovács Rat Soldier  Rat Soldier  See fewer,Members only,The Boy in the Striped Pajamas (2008)
Krisztina Moskovits Rat Soldier  Rat Soldier  See fewer,Members only,1 (2009)
Gábor Nagypál Rat Soldier  Rat Soldier  See fewer,Members only,Inferno (I) (2016)
Barna Ilyes Slave  Slave  See fewer,Members only,The Borgias (2011)
Lili Károlyi Little Girl  Little Girl  See fewer,Members only,Those Who Remained (2019)
Verner Gresty Little Girl's Father  Little Girl's Father  See fewer,Members only,Lost in Space (1998)
Greg Brummel Rat Soldier (uncredited)  Rat Soldier (uncredited)  See fewer,Members only,Patient Zero (I) (2018)
