Name,STARmeter,Known for
Jason Statham Terry Leather  Terry Leather  See fewer,Top 500,Crank (2006)
Saffron Burrows Martine Love  Martine Love  See fewer,35,Deep Blue Sea (1999)
Stephen Campbell Moore Kevin Swain  Kevin Swain  See fewer,Top 5000,Season of the Witch (2011)
Daniel Mays Dave Shilling  Dave Shilling  See fewer,Members only,Rogue One: A Star Wars Story (2016)
James Faulkner Guy Singer  Guy Singer  See fewer,Members only,"Paul, Apostle of Christ (2018)"
Alki David Bambas  Bambas  See fewer,Members only,Fishtales (2007)
Michael Jibson Eddie Burton  Eddie Burton  See fewer,Members only,Les Misérables (2012)
Georgia Taylor Ingrid Burton  Ingrid Burton  See fewer,Members only,Coronation Street (1960)
Richard Lintern Tim Everett  Tim Everett  See fewer,Members only,Jinnah (1998)
Peter Bowles Miles Urquart  Miles Urquart  See fewer,Members only,Blow-Up (1966)
Alistair Petrie Philip Lisle  Philip Lisle  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Hattie Morahan Gale Benson  Gale Benson  See fewer,Members only,Beauty and the Beast (2017)
Julian Lewis Jones Snow  Snow  See fewer,Members only,Invictus (2009)
Andrew Brooke Quinn  Quinn  See fewer,Members only,Children of Men (2006)
Rupert Frazer Lord Drysdale (as Rupert Fraser)  Lord Drysdale (as Rupert Fraser)  See fewer,Members only,Empire of the Sun (1987)
Christopher Owen Mountbatten  Mountbatten  See fewer,Members only,Mandog (1972)
Keeley Hawes Wendy Leather  Wendy Leather  See fewer,Top 5000,High-Rise (2015)
Taelor Samways Catherine Leather  Catherine Leather  See fewer,Members only,The Bank Job (2008)
Kasey Baterip Julie Leather  Julie Leather  See fewer,Members only,The Bank Job (2008)
Don Gallagher Gerald Pyke  Gerald Pyke  See fewer,Members only,Taggart (1983)
Craig Fairbrass Nick Barton  Nick Barton  See fewer,Members only,Cliffhanger (1993)
Gerard Horan Roy Given  Roy Given  See fewer,Members only,Beauty and the Beast (2017)
Robert Whitelock Alfie Hook  Alfie Hook  See fewer,Members only,Doctor Who (2005)
David Suchet Lew Vogel  Lew Vogel  See fewer,Top 5000,Executive Decision (1996)
Peter De Jersey Michael X  Michael X  See fewer,Members only,Broadchurch (2013)
Johann Myers Stanley 'The Knife' Abbot (as Johan Myers)  Stanley 'The Knife' Abbot (as Johan Myers)  See fewer,Members only,The Medallion (2003)
Colin Salmon Hakim Jamal  Hakim Jamal  See fewer,Members only,Resident Evil (2002)
Sharon Maughan Sonia Bern  Sonia Bern  See fewer,Members only,She's Out of My League (2010)
Ray Nicholas Vogel's Driver  Vogel's Driver  See fewer,Members only,The Bourne Ultimatum (2007)
Les Kenny-Green Pinky  Pinky  See fewer,Members only,The Sky in Bloom (2013)
Jamie Kenna Perky  Perky  See fewer,Members only,Children of Men (2006)
Angus Wright Eric Addey  Eric Addey  See fewer,Members only,Flowers (2016)
Mark Phoenix Mr Brown  Mr Brown  See fewer,Members only,V for Vendetta (2005)
James Hall Customs Agent  Customs Agent  See fewer,Members only,Shadow: Dead Riot (2006)
Cameron Anderson Young Soldier  Young Soldier  See fewer,Members only,Persona (2011)
Julian Firth Lawyer  Lawyer  See fewer,Members only,Bedazzled (2000)
Norma Dixit Customs Matron  Customs Matron  See fewer,Members only,10x10 (2018)
Antony Gabriel Reporter  Reporter  See fewer,Members only,McCallum (1995)
Rupert Vansittart Sir Leonard Plugge  Sir Leonard Plugge  See fewer,Members only,Braveheart (1995)
Bronson Webb Chicken Inn Waiter  Chicken Inn Waiter  See fewer,Members only,RocknRolla (2008)
Omar Mostafa Chicken Inn Cook  Chicken Inn Cook  See fewer,Members only,Batman Begins (2005)
Dylan Charles Chicken Inn Customer  Chicken Inn Customer  See fewer,Members only,Attack the Block (2011)
Michael Haughey Bank Manager  Bank Manager  See fewer,Members only,Children of Men (2006)
Ray Trickitt Beat Policeman  Beat Policeman  See fewer,Members only,The Lord of the Rings: The Two Towers (2002)
Steve Gibbs Newspaper Hawker  Newspaper Hawker  See fewer,Members only,Prime Suspect 6: The Last Witness (2003)
Ursula Mohan Dave's Mum  Dave's Mum  See fewer,Members only,Small World (1988)
Alan Swoffer John Lennon  John Lennon  See fewer,Members only,Janis and John (2003)
Louise Chambers The Princess  The Princess  See fewer,Members only,The Bank Job (2008)
Bonnie Simon Island\sWoman  Island\sWoman  See fewer,Members only,Cum on My Feet (2006)
Dimitri Pappadopoullos Island Man  Island Man  See fewer,Members only,The Bank Job (2008)
Dai Smith Wedding Band (as The Storys)  Wedding Band (as The Storys)  See fewer,Members only,The Bank Job (2008)
Alan Thomas Wedding Band (as The Storys)  Wedding Band (as The Storys)  See fewer,Members only,The Bank Job (2008)
Brian Thomas Wedding Band (as The Storys)  Wedding Band (as The Storys)  See fewer,Members only,The Bank Job (2008)
Rob Thompson Wedding Band (as The Storys)  Wedding Band (as The Storys)  See fewer,Members only,The Secret Wish (2007)
Andy Collins Wedding Band (as The Storys)  Wedding Band (as The Storys)  See fewer,Members only,The Bank Job (2008)
Steve Balsamo Wedding Band (as The Storys)  Wedding Band (as The Storys)  See fewer,Members only,Dead Man's Dream (2002)
Debbie Attwell Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Shortcuts to Hell: Volume 1 (2013)
Shane James Bordas Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,A Morass (2011)
Trevor Coppola Leonard (uncredited)  Leonard (uncredited)  See fewer,Members only,Across the Universe (2007)
John De Luca Eddie's Friend (uncredited)  Eddie's Friend (uncredited)  See fewer,Members only,Glamour Dolls (2016)
James Fiddy Strip Club Punter (uncredited)  Strip Club Punter (uncredited)  See fewer,Members only,National Treasure: Book of Secrets (2007)
Martin Gooch Secret Photographer (uncredited)  Secret Photographer (uncredited)  See fewer,Members only,Black Flowers (2018)
Kas Graham Playboy Club Punter (uncredited)  Playboy Club Punter (uncredited)  See fewer,Members only,Last Passenger (2013)
Mick Jagger Bank Employee - Safe Deposit (uncredited)  Bank Employee - Safe Deposit (uncredited)  See fewer,Members only,Alfie (2004)
