Name,STARmeter,Known for
Kristen Stewart Bella Swan  Bella Swan  See fewer,Top 500,The Twilight Saga: Eclipse (2010)
Sarah Clarke Renée  Renée  See fewer,Top 5000,The Twilight Saga: Breaking Dawn - Part 1 (2011)
Matt Bushell Phil  Phil  See fewer,Members only,Leatherheads (2008)
Billy Burke Charlie Swan  Charlie Swan  See fewer,Top 5000,The Twilight Saga: Eclipse (2010)
Gil Birmingham Billy Black  Billy Black  See fewer,Top 5000,Wind River (2017)
Taylor Lautner Jacob Black  Jacob Black  See fewer,Top 5000,Abduction (I) (2011)
Gregory Tyree Boyce Tyler  Tyler  See fewer,Members only,Apocalypse (I) (2018)
Justin Chon Eric  Eric  See fewer,Members only,The Twilight Saga: Eclipse (2010)
Michael Welch Mike Newton  Mike Newton  See fewer,Members only,Z Nation (2014)
Anna Kendrick Jessica  Jessica  See fewer,Top 500,Up in the Air (I) (2009)
Christian Serratos Angela  Angela  See fewer,Top 5000,The Walking Dead (2010)
Nikki Reed Rosalie  Rosalie  See fewer,Top 5000,Thirteen (2003)
Kellan Lutz Emmet Cullen  Emmet Cullen  See fewer,Top 5000,The Twilight Saga: Eclipse (2010)
Ashley Greene Alice Cullen  Alice Cullen  See fewer,Top 5000,The Twilight Saga: Eclipse (2010)
Jackson Rathbone Jasper  Jasper  See fewer,Top 5000,The Twilight Saga: Eclipse (2010)
Robert Pattinson Edward Cullen  Edward Cullen  See fewer,44,The Twilight Saga: Eclipse (2010)
José Zúñiga Mr. Molina (as Jose Zuniga)  Mr. Molina (as Jose Zuniga)  See fewer,Members only,Alive (1993)
Trish Egan High School Administrator  High School Administrator  See fewer,Members only,From Kilimanjaro with Love (2008)
Ayanna Berkshire Cora  Cora  See fewer,Members only,Portlandia (2011)
Ned Bellamy Waylon Forge  Waylon Forge  See fewer,Members only,Ed Wood (1994)
Bryce Flint-Sommerville Mine Security Guard  Mine Security Guard  See fewer,Members only,Extraordinary Measures (2010)
Peter Facinelli Dr. Carlisle Cullen  Dr. Carlisle Cullen  See fewer,Top 5000,The Twilight Saga: Breaking Dawn - Part 1 (2011)
Solomon Trimble Jacob's Friend  Jacob's Friend  See fewer,Members only,The Price (2011)
Rachelle Lefevre Victoria  Victoria  See fewer,Top 5000,The Twilight Saga: New Moon (2009)
Cam Gigandet James  James  See fewer,Top 5000,Never Back Down (2008)
Edi Gathegi Laurent  Laurent  See fewer,Members only,X-Men: First Class (2011)
Alexander Mendeluk Frat Boy  Frat Boy  See fewer,Members only,The Twilight Saga: New Moon (2009)
Hunter Jackson Frat Boy  Frat Boy  See fewer,Members only,The Twilight Saga: New Moon (2009)
Gavin Bristol Frat Boy  Frat Boy  See fewer,Members only,The Twilight Saga: New Moon (2009)
Sean McGrath Frat Boy  Frat Boy  See fewer,Members only,Grand Theft Auto V (2013)
Katie Powers Waitress  Waitress  See fewer,Members only,"Girl, Positive (2007)"
Elizabeth Reaser Esme Cullen  Esme Cullen  See fewer,Top 5000,The Twilight Saga: Breaking Dawn - Part 1 (2011)
Catherine Grimme Young Bella  Young Bella  See fewer,Members only,Follow the Prophet (2009)
Humberto Amor Jacob in Spanish (uncredited)  Jacob in Spanish (uncredited)  See fewer,Members only,Uncharted 3: Drake's Deception (2011)
William Joseph Elk III Native Wolf Pack Member #2 (uncredited)  Native Wolf Pack Member #2 (uncredited)  See fewer,Members only,The Business of Fancydancing (2002)
Victoria Geil 1920's Vampire Victim (uncredited)  1920's Vampire Victim (uncredited)  See fewer,Members only,Oldboy (2013)
Kristopher Hyatt Embry Call (uncredited)  Embry Call (uncredited)  See fewer,Members only,The Lucky Girl (2006)
Stephenie Meyer Diner Customer (uncredited)  Diner Customer (uncredited)  See fewer,Members only,The Twilight Saga: Breaking Dawn - Part 2 (2012)
Rick Mora Native Werewolf Tribe #1 - Flashback Sequence (uncredited)  Native Werewolf Tribe #1 - Flashback Sequence (uncredited)  See fewer,Members only,Little Boy (2015)
Rana Morrison Patron in Restaurant (uncredited)  Patron in Restaurant (uncredited)  See fewer,Members only,Stealth (2005)
Tyler Nordby Biology Class Student (uncredited)  Biology Class Student (uncredited)  See fewer,Members only,The Fish Out of Water (2019)
Trip Ross Coffee Shop Guy (uncredited)  Coffee Shop Guy (uncredited)  See fewer,Members only,Write It On My Left Arm (2009)
Edward Stiner Man in Cafe (uncredited)  Man in Cafe (uncredited)  See fewer,Members only,Chryzinium Chronicles (2018)
Josh Turner Towns Person (uncredited)  Towns Person (uncredited)  See fewer,Members only,Cry for Blood (2011)
Maggie-Jo Turner Volleyball player (uncredited)  Volleyball player (uncredited)  See fewer,Members only,The Twilight Saga: New Moon (2009)
Robert Zorn Logger (uncredited)  Logger (uncredited)  See fewer,Members only,Conversations with God (2006)
