Name,STARmeter,Known for
Flávio Barroso Himself  Himself  See fewer,Members only,Walt & El Grupo (2008)
Lee Blair Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Fantasia (1940)
Mary Blair Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Peter Pan (1953)
James Bodrero Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Dumbo (1941)
Lydia Bodrero Herself  Herself  See fewer,Members only,Walt & El Grupo (2008)
Harriet Burns Herself  Herself  See fewer,Members only,The Mickey Mouse Club (1955)
John Canemaker Himself  Himself  See fewer,Members only,The Moon and the Son: An Imagined Conversation (2005)
Josefina Molina Chazarreta Herself  Herself  See fewer,Members only,Walt & El Grupo (2008)
William Cottrell Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Snow White and the Seven Dwarfs (1937)
Jack Cutting Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Donald Duck and his Companions (1960)
Diane Disney Herself  Herself  See fewer,Members only,Walt Before Mickey (2015)
Lillian Disney Herself (archive footage)  Herself (archive footage)  See fewer,Members only,The Colgate Comedy Hour (1950)
Walt Disney Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Snow White and the Seven Dwarfs (1937)
Norman Ferguson Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Dumbo (1941)
Blaine Gibson Himself  Himself  See fewer,Members only,Sleeping Beauty (1959)
Juan Carlos González Himself  Himself  See fewer,Members only,Telediario (1957)
Adolf Hitler Himself (archive footage)  Himself (archive footage)  See fewer,Members only,War Comes to America (1945)
J.B. Kaufman Himself  Himself  See fewer,Members only,The Wonderful World of Disney (1995)
Janet Lansburgh Herself  Herself  See fewer,Members only,Beauty and the Bull (1954)
Larry Lansburgh Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Cow Dog (1956)
John P. Miller Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Dumbo (1941)
Leticia Pinheiro Herself  Herself  See fewer,Members only,Walt & El Grupo (2008)
Franklin D. Roosevelt Himself (archive footage) (as Franklin Delano Roosevelt)  Himself (archive footage) (as Franklin Delano Roosevelt)  See fewer,Members only,The President's Mystery (1936)
Andres A. Chazarreta Ruiz Himself  Himself  See fewer,Members only,Walt & El Grupo (2008)
Herbert Ryman Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Dumbo (1941)
Cindy Sears Herself  Herself  See fewer,Members only,Walt & El Grupo (2008)
Ted Sears Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Pinocchio (1940)
Webb Smith Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Snow White and the Seven Dwarfs (1937)
Frank Thomas Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Incredibles (2004)
Jeanette Thomas Herself  Herself  See fewer,Members only,An Evening with Marty (2018)
Charles Wolcott Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Bambi (1942)
