Name,STARmeter,Known for
Daniel Cariaga Tre  Tre  See fewer,Members only,Tre (2006)
Kimberly-Rose Wolter Kakela  Kakela  See fewer,Members only,Soul Surfer (2011)
Erik McDowell Gabe  Gabe  See fewer,Members only,Star Names Only (2017)
Alix Koromzay Nina  Nina  See fewer,Members only,The Haunting (1999)
Edward Chen Lyle (as Teddy Chen Culver)  Lyle (as Teddy Chen Culver)  See fewer,Members only,Eat with Me (2014)
Jackie O'Brien Tre's Mom  Tre's Mom  See fewer,Members only,Grief (II) (2018)
Eric Hackett Rick  Rick  See fewer,Members only,Mr. Jinx (2003)
Pryor Praczukowski Video Guy  Video Guy  See fewer,Members only,Strangers (VII) (2012)
Michael Aki Michael (as Michael Idemoto)  Michael (as Michael Idemoto)  See fewer,Members only,Strangers (VII) (2012)
Matt Westmore Justin  Justin  See fewer,Members only,Endurance (2002)
Kenzo Lee Horse Watcher  Horse Watcher  See fewer,Members only,Monarch of the Moon (2005)
Eric Mark Lyle's Friend (uncredited)  Lyle's Friend (uncredited)  See fewer,Members only,Agent II
Tiffany Towers Horse Rider (uncredited)  Horse Rider (uncredited)  See fewer,Members only,Finishing the Game: The Search for a New Bruce Lee (2007)
