Name,STARmeter,Known for
Vincent Lindon Le professeur Jean-Martin Charcot  Le professeur Jean-Martin Charcot  See fewer,Members only,The Measure of a Man (2015)
Soko Augustine  Augustine  See fewer,Members only,Her (2013)
Chiara Mastroianni Constance Charcot  Constance Charcot  See fewer,Members only,Persepolis (2007)
Olivier Rabourdin Bourneville  Bourneville  See fewer,Members only,Benedetta (2020)
Roxane Duran Rosalie  Rosalie  See fewer,Members only,The White Ribbon (2009)
Lise Lamétrie L'infirmière principale de la Salpêtrière  L'infirmière principale de la Salpêtrière  See fewer,Members only,District 13: Ultimatum (2009)
Ange Ruzé Pierre  Pierre  See fewer,Members only,Piste noire (2014)
Stéphan Wojtowicz Conti  Conti  See fewer,Members only,Romantics Anonymous (2010)
Grégory Gadebois Un invité au dîner des Charcot  Un invité au dîner des Charcot  See fewer,Members only,Angel & Tony (2010)
Valentine Herrenschmidt L'infirmière Marguerite  L'infirmière Marguerite  See fewer,Members only,The Stone Council (2006)
Aliénor de Mézamat L'infirmière Louise  L'infirmière Louise  See fewer,Members only,Los sueños de Emilie (2007)
Audrey Bonnet Aimée  Aimée  See fewer,Members only,Personal Shopper (2016)
Jeanne Cohendy La domestique Mélanie  La domestique Mélanie  See fewer,Members only,Head Above Water (2018)
Jean-Claude Baudracco Le cuisinier de la Salpêtrière  Le cuisinier de la Salpêtrière  See fewer,Members only,No Limit (2012)
Julie Ravix Madame Dumonteux  Madame Dumonteux  See fewer,Members only,The Devil in the Box (1977)
Victoire Gonin-Labat Une infirmière  Une infirmière  See fewer,Members only,The Tournament (2015)
Jacob Vouters Le premier fils Dumonteux  Le premier fils Dumonteux  See fewer,Members only,Adresse inconnue (2008)
Damien Bonnard Le second fils Dumonteux  Le second fils Dumonteux  See fewer,Members only,Dunkirk (2017)
Michel Peteau Un invité des Dumonteux  Un invité des Dumonteux  See fewer,Members only,Pursuit (2010)
Cécile Morel Une nvitée des Dumonteux  Une nvitée des Dumonteux  See fewer,Members only,City of Lost Love (2016)
Jean-Pierre Amiel Dumonteux père  Dumonteux père  See fewer,Members only,The Dark Crystal (1982)
Laure-Lucile Simon Fiancée fils Dumonteux 2  Fiancée fils Dumonteux 2  See fewer,Members only,Osmosis (2019)
Grégoire Monsaingeon Pierrot  Pierrot  See fewer,Members only,Trepalium (2016)
Remy Ourdan Rémi (as Rémy Ourdan)  Rémi (as Rémy Ourdan)  See fewer,Members only,The siege (2016)
Serge Michel Serge  Serge  See fewer,Members only,Disorder (2015)
Patrick Palsky Le marchand d'art  Le marchand d'art  See fewer,Members only,Augustine (2012)
Deniz Gamze Ergüven Denise  Denise  See fewer,Members only,Mustang (2015)
Isabelle Oed L'invitée allemande  L'invitée allemande  See fewer,Members only,The Returned (2012)
Maroussia Henriet L'invitée russe  L'invitée russe  See fewer,Members only,Augustine (2012)
Océane Chaminade La première malade interviewée  La première malade interviewée  See fewer,Members only,Augustine (2012)
Fabienne Simon La deuxième malade interviewée  La deuxième malade interviewée  See fewer,Members only,Augustine (2012)
Marie Garcia La troisième malade interviewée  La troisième malade interviewée  See fewer,Members only,Augustine (2012)
Mélodie Chabert La quatrième malade interviewée  La quatrième malade interviewée  See fewer,Members only,Beur blanc rouge (2006)
Laure Josnin La cinquième malade interviewée  La cinquième malade interviewée  See fewer,Members only,Bonhomme (2018)
Déborah Révy La sixième malade interviewée  La sixième malade interviewée  See fewer,Members only,Love (II) (2015)
Aurore Broutin La malade illuminée  La malade illuminée  See fewer,Members only,Les Mains sales (2019)
Hélène Courvoisier Une malade  Une malade  See fewer,Members only,Augustine (2012)
Mélanie Gérard Une malade  Une malade  See fewer,Members only,Augustine (2012)
Clarisse Dumortier Une malade  Une malade  See fewer,Members only,Augustine (2012)
Blandine Laignel Une malade  Une malade  See fewer,Members only,Chocolat (2016)
Anne-Marie Thibierge Une malade  Une malade  See fewer,Members only,Augustine (2012)
Tatiana Mercier Une malade  Une malade  See fewer,Members only,Augustine (2012)
Marie Moineville Une malade  Une malade  See fewer,Members only,Augustine (2012)
Estera Wojtasiak Une malade  Une malade  See fewer,Members only,Augustine (2012)
Michelle Tochet Une malade  Une malade  See fewer,Members only,Augustine (2012)
Ely Prudence Kinczyski Une malade (as Muriel Boczmak)  Une malade (as Muriel Boczmak)  See fewer,Members only,Pirate TV (2012)
Mari-Mai Corbel Une malade  Une malade  See fewer,Members only,Augustine (2012)
Nathalie Grignard Une malade  Une malade  See fewer,Members only,Augustine (2012)
Juliette Togashi Une malade  Une malade  See fewer,Members only,Augustine (2012)
Néna Une malade  Une malade  See fewer,Members only,Augustine (2012)
Laetitia Malecki Une malade  Une malade  See fewer,Members only,Augustine (2012)
Anna Agostini Une malade  Une malade  See fewer,Members only,Kiss Me! (2017)
Hélène Lebarbier Une malade  Une malade  See fewer,Members only,Augustine (2012)
Patricia Conte Une malade  Une malade  See fewer,Members only,Augustine (2012)
Valentine Fago Une malade  Une malade  See fewer,Members only,Augustine (2012)
Elodie Derlyn Une malade  Une malade  See fewer,Members only,God Academy (2015)
Garance Brin Une malade  Une malade  See fewer,Members only,Augustine (2012)
Karen Mahé Une malade  Une malade  See fewer,Members only,Augustine (2012)
Marie Fabre Une malade  Une malade  See fewer,Members only,Sous le soleil (1996)
Camille Picot Une malade  Une malade  See fewer,Members only,Le journal de Roman H. (2018)
Amélie Sauvage Une malade  Une malade  See fewer,Members only,Augustine (2012)
Eva Doucet Une malade  Une malade  See fewer,Members only,Augustine (2012)
Lucette Rep Une malade  Une malade  See fewer,Members only,Augustine (2012)
