Name,STARmeter,Known for
Kristin Scott Thomas Suzanne  Suzanne  See fewer,Top 5000,The English Patient (1996)
Sergi López Ivan  Ivan  See fewer,Members only,Pan's Labyrinth (2006)
Yvan Attal Samuel  Samuel  See fewer,Members only,Rush Hour 3 (2007)
Bernard Blancan Rémi  Rémi  See fewer,Members only,Days of Glory (2006)
Aladin Reibel Dubreuil  Dubreuil  See fewer,Members only,Seconde B (1993)
Alexandre Vidal David  David  See fewer,Members only,Leaving (2009)
Daisy Broom Marion  Marion  See fewer,Members only,Bang Gang (A Modern Love Story) (2015)
Berta Esquirol Berta  Berta  See fewer,Members only,Les veus del Pamano (2009)
Gérard Lartigau Lagache  Lagache  See fewer,Members only,Indochine (1992)
Geneviève Casile La mère de Samuel  La mère de Samuel  See fewer,Members only,Les rois maudits (1972)
Philippe Laudenbach Le père de Samuel  Le père de Samuel  See fewer,Members only,Confidentially Yours (1983)
Michèle Ernou Mme Aubouy  Mme Aubouy  See fewer,Members only,Le cri de la soie (1996)
Jonathan Cohen Le banquier  Le banquier  See fewer,Members only,Budapest (2018)
Hélène Babu Dorothée  Dorothée  See fewer,Members only,Lautrec (1998)
Sali Cervià La fille de la station-service  La fille de la station-service  See fewer,Members only,Boy Missing (2016)
Assun Planas La trentenaire (as Asun Planas)  La trentenaire (as Asun Planas)  See fewer,Members only,Merlí (2015)
David Faure Le chef du personnel  Le chef du personnel  See fewer,Members only,Putain le chat (2016)
Philippe Beglia L'antiquaire  L'antiquaire  See fewer,Members only,Cache Cash (1994)
Mama Prassinos Mme Dubreuil  Mme Dubreuil  See fewer,Members only,Being 17 (2016)
