Name,STARmeter,Known for
Val Lauren Sal Mineo  Sal Mineo  See fewer,Members only,Medal of Honor (2018)
Jim Parrack Keir Dullea  Keir Dullea  See fewer,Members only,Suicide Squad (2016)
James Franco Milton Katselas  Milton Katselas  See fewer,Top 5000,127 Hours (2010)
Vince Jolivette Billy Belasco  Billy Belasco  See fewer,Members only,The Disaster Artist (2017)
Trevor Neuhoff Michael Mason  Michael Mason  See fewer,Members only,Secret Santas (2012)
Stacey Miller Nancy Barr  Nancy Barr  See fewer,Members only,I Am Michael (2015)
Brian Goodman Det. Tankersley  Det. Tankersley  See fewer,Members only,The Fast and the Furious: Tokyo Drift (2006)
Raymond T. Williams Lionel Ray Williams  Lionel Ray Williams  See fewer,Members only,The Long Home (2019)
Boyd Smith Boyd  Boyd  See fewer,Members only,Child of God (2013)
Jacquelyn Deme Nurse  Nurse  See fewer,Members only,Beyond the Mat (2013)
Jason Fox Steven Gustafson  Steven Gustafson  See fewer,Members only,Zeroville (2019)
Brian Lally Detective Pia  Detective Pia  See fewer,Members only,L.A. Confidential (1997)
Cristian Olave Ray Evans  Ray Evans  See fewer,Members only,Letter from Lorca (2011)
Jocelyn Ayanna Mabel  Mabel  See fewer,Members only,Whiplash (2014)
Felicity Bryant Monica Merrem  Monica Merrem  See fewer,Members only,The Playground (2017)
Adrian De Leon Reporter  Reporter  See fewer,Members only,Sharktopus (2010)
Tony Calle Club Patron  Club Patron  See fewer,Members only,Painted Perfect (2013)
Richard Funston Dead Sal  Dead Sal  See fewer,Members only,Unstoppable (2010)
Joseph Michael Harris Palm Restaurant Patron (as Michael Harris)  Palm Restaurant Patron (as Michael Harris)  See fewer,Members only,Sinister Squad (2016)
Stephen McCain Spa Patron  Spa Patron  See fewer,Members only,Peaceful Warrior (2006)
Raymond Merritt Elderly Gentleman  Elderly Gentleman  See fewer,Members only,The Mirror (I) (2013)
Inbal Amirav Annabelle (as Annabelle Amirav)  Annabelle (as Annabelle Amirav)  See fewer,Members only,Once Upon a Time in Hollywood (2019)
Ramiro Paré Club patron  Club patron  See fewer,Members only,The Hobbit: The Desolation of Smaug (2013)
Niko Pepaj Spa Patron  Spa Patron  See fewer,Members only,Daytime Divas (2017)
Daniel Rothbard Palm Waiter  Palm Waiter  See fewer,Members only,Sal (I) (2011)
Amy Sanders Shocked Girl  Shocked Girl  See fewer,Members only,Quantico (2015)
David Schlachtenhaufen Club Patron  Club Patron  See fewer,Members only,Loose Cannons: The Movie (2008)
Jordan Stone Reporter  Reporter  See fewer,Members only,Informal Approach (2014)
Suwon Weaver Palm Restaurant Patron  Palm Restaurant Patron  See fewer,Members only,Jenn-Trification (2017)
Barrie Wild Sauna User  Sauna User  See fewer,Members only,James vs. Reality (2010)
Cara Yurkowski Journalist  Journalist  See fewer,Members only,Star Power (2018)
Kristen Adams Set Designer  Set Designer  See fewer,Members only,The Expendables 3 (2014)
Jonathan Darias Palm Restaurant Patron  Palm Restaurant Patron  See fewer,Members only,In The Underside (2019)
Jack Davis Gay Bar Dancer  Gay Bar Dancer  See fewer,Members only,The Chop (2017)
Leandro DiMonriva Palm Restaurant Patron  Palm Restaurant Patron  See fewer,Members only,Arm's Length (2011)
Jessica Starr Folger Palm Restaurant Patron  Palm Restaurant Patron  See fewer,Members only,Don't Come Back from the Moon (2017)
Ian Gray Club Patron  Club Patron  See fewer,Members only,My Life for Yours (2017)
Thomas Harvey Club Patron  Club Patron  See fewer,Members only,Aleta: Vampire Mistress (2012)
Matt Militano Byron Stark (as Matthew Militano)  Byron Stark (as Matthew Militano)  See fewer,Members only,Waking Up White
Eva Pepaj Mary-Ann (as Eva Lauren)  Mary-Ann (as Eva Lauren)  See fewer,Members only,True Detective (2014)
Jae Rose Palm Restaurant Patron  Palm Restaurant Patron  See fewer,Members only,Bag Full of It (2014)
Simon Stricker Club Patron  Club Patron  See fewer,Members only,Sal (I) (2011)
Seth Almberg Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Do Not Reply (2020)
Gabe Copeland Club Patron (uncredited)  Club Patron (uncredited)  See fewer,Members only,Winners! (2011)
Timothy Coultas Palm Restaurant Patron (uncredited)  Palm Restaurant Patron (uncredited)  See fewer,Members only,Fight Harder (2017)
Dorisa Day Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,London and the Muse (2015)
Troy Jones Club Patron (uncredited)  Club Patron (uncredited)  See fewer,Members only,Criminal Minds (2005)
Zack Ketz Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Warpaint (2014)
Henry Ortlip Club Patron (uncredited)  Club Patron (uncredited)  See fewer,Members only,Jilted (2015)
Elizabeth Dana Owens Extra (uncredited)  Extra (uncredited)  See fewer,Members only,The Protector (2011)
Tanisha Rachelle Resident (uncredited)  Resident (uncredited)  See fewer,Members only,Richard Peter Johnson (2015)
Aaron T. Rudd Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Lopez (2016)
Megan Seely Palm Patron (uncredited)  Palm Patron (uncredited)  See fewer,Members only,My Loyal Audience (2017)
