Name,STARmeter,Known for
James Corden Steve  Steve  See fewer,Top 5000,Into the Woods (2014)
Keira Knightley Gretta  Gretta  See fewer,Top 500,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
Mark Ruffalo Dan  Dan  See fewer,Top 5000,The Kids Are All Right (2010)
Hailee Steinfeld Violet  Violet  See fewer,Top 500,True Grit (2010)
Yasiin Bey Saul  Saul  See fewer,Members only,The Italian Job (2003)
Karen Pittman Business Woman  Business Woman  See fewer,Top 5000,Begin Again (II) (2013)
Paul Romero Bartender  Bartender  See fewer,Members only,City Island (2009)
Catherine Keener Miriam  Miriam  See fewer,Top 500,Capote (2005)
Andrew Sellon Christian Father  Christian Father  See fewer,Members only,Gotham (2014)
Ed Renninger Barman (as Edward Renninger)  Barman (as Edward Renninger)  See fewer,Members only,Plato's Reality Machine (2013)
Eric Burton Singer Songwriter #2  Singer Songwriter #2  See fewer,Members only,Begin Again (II) (2013)
Adam Levine Dave  Dave  See fewer,Members only,Popstar: Never Stop Never Stopping (2016)
Marco Assante Marco  Marco  See fewer,Members only,Matchstick Men (2003)
Mary Catherine Garrison Jill  Jill  See fewer,Members only,30 Rock (2006)
Jen Jacob Dave's Fangirl  Dave's Fangirl  See fewer,Members only,The Midlifers (2014)
Rob Morrow CEO  CEO  See fewer,Top 5000,Maze (2000)
Jennifer Li Jackson Mim (as Jennifer Li)  Mim (as Jennifer Li)  See fewer,Members only,Daisy (II) (2014)
Ian Brodsky Malcolm  Malcolm  See fewer,Members only,Fifteen: A Show About Coworkers (2019)
Shannon Walsh Rachel (as Shannon Maree Walsh)  Rachel (as Shannon Maree Walsh)  See fewer,Members only,My Soul to Take (2010)
David Abeles Glen  Glen  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Ann McGowan Ballet Teacher  Ballet Teacher  See fewer,Members only,Fighting (2009)
Ron Voz Butler  Butler  See fewer,Members only,Chasing the Green (2009)
CeeLo Green Troublegum (as Cee Lo Green)  Troublegum (as Cee Lo Green)  See fewer,Members only,Hotel Transylvania (2012)
Kena Onyenjekwe Rappa DD (as Kena Anae)  Rappa DD (as Kena Anae)  See fewer,Members only,Lola Versus (2012)
Harvey Morris Phat Jimmy  Phat Jimmy  See fewer,Members only,Begin Again (II) (2013)
Terry Lewis Benson (as Terry Lewis aka Kid Lucky)  Benson (as Terry Lewis aka Kid Lucky)  See fewer,Members only,Mo' Money (1992)
Colin Love Singing Basketball Player  Singing Basketball Player  See fewer,Members only,Begin Again (II) (2013)
Jimmy Palumbo Guy Shouting from Window  Guy Shouting from Window  See fewer,Members only,The Family (I) (2013)
Simon Delaney Lawyer  Lawyer  See fewer,Members only,This Must Be the Place (2011)
Danielle Brisebois Singer  Singer  See fewer,Members only,Archie Bunker's Place (1979)
Keen Ruffalo Keen  Keen  See fewer,Members only,Begin Again (II) (2013)
Melissa Maria Gonzalez Chris  Chris  See fewer,Members only,Begin Again (II) (2013)
Nicholas Daniel Gonzalez Zach  Zach  See fewer,Members only,Orange Is the New Black (2013)
Maddie Corman Phillis  Phillis  See fewer,Members only,Some Kind of Wonderful (1987)
Aya Cash Jenny  Jenny  See fewer,Top 5000,You're the Worst (2014)
David Pendleton Homeless Man  Homeless Man  See fewer,Members only,It Comes at Night (2017)
Madison Love Singer Songwriter #1  Singer Songwriter #1  See fewer,Members only,Toys in da Hood (2006)
Joanna Mauer On Camera Musician  On Camera Musician  See fewer,Members only,Begin Again (II) (2013)
Erik Detusch On Camera Musician (as Erik Deutsch)  On Camera Musician (as Erik Deutsch)  See fewer,Members only,Begin Again (II) (2013)
Rich Mercurio On Camera Musician  On Camera Musician  See fewer,Members only,Enlightenments (2014)
Justin Chauncey On Camera Musician  On Camera Musician  See fewer,Members only,Splinter Cell: Extinction (2011)
Emilie Cardinaux On Camera Musician  On Camera Musician  See fewer,Members only,Bubble Guppies (2011)
Curtis Fowlkes On Camera Musician  On Camera Musician  See fewer,Members only,Down by Law (1986)
Emily Yarbourgh On Camera Musician  On Camera Musician  See fewer,Members only,Begin Again (II) (2013)
Erin Benin On Camera Musician  On Camera Musician  See fewer,Members only,The Simpsons Game (2007)
Alexis Sykes On Camera Musician  On Camera Musician  See fewer,Members only,S.T.U.D. The Movie (2016)
Julia Bruskin On Camera Musician  On Camera Musician  See fewer,Members only,Begin Again (II) (2013)
Siddhant Adlakha Concert Attendee (uncredited)  Concert Attendee (uncredited)  See fewer,Members only,Carte Blanche (2013)
Pete Bischoff Himself (uncredited)  Himself (uncredited)  See fewer,Members only,The 55th Annual Grammy Awards (2013)
Jasmine Hope Bloch Concert Goer (uncredited)  Concert Goer (uncredited)  See fewer,Members only,Chasing the Green (2009)
Roger Brenner Subway Rider (uncredited)  Subway Rider (uncredited)  See fewer,Members only,Blindspot (2015)
John Buscemi Homeless Drunk (uncredited)  Homeless Drunk (uncredited)  See fewer,Members only,Ocean's Eight (2018)
Alix Cross Hipster (uncredited)  Hipster (uncredited)  See fewer,Members only,Red Oaks (2014)
Lindsay Davis Model (uncredited)  Model (uncredited)  See fewer,Members only,Law & Order: Criminal Intent (2001)
Mathew Dunlop Record Executive (uncredited)  Record Executive (uncredited)  See fewer,Members only,Noah (2014)
Edward Furs Superintendent (uncredited)  Superintendent (uncredited)  See fewer,Members only,Michael Clayton (2007)
Haley Ganis Steve's Friend (uncredited)  Steve's Friend (uncredited)  See fewer,Members only,Cathy Coppola (2013)
Les Gardonyi Moshpit Fan (uncredited)  Moshpit Fan (uncredited)  See fewer,Members only,Searching for Bobby D (2005)
Brandon Lee Harris Documenter (uncredited)  Documenter (uncredited)  See fewer,Members only,Blue Like Jazz (2012)
Wayne Heckler Audience Member (uncredited)  Audience Member (uncredited)  See fewer,Members only,Twisted (II) (2014)
Jacqueline Honulik Model (uncredited)  Model (uncredited)  See fewer,Members only,The Deuce (2017)
Jaiden Kaine A&R President (uncredited)  A&R President (uncredited)  See fewer,Members only,Luke Cage (2016)
Zivile Kaminskaite New Yorker (uncredited)  New Yorker (uncredited)  See fewer,Members only,Gods Behaving Badly (2013)
Joe Kane Concert Patron (uncredited)  Concert Patron (uncredited)  See fewer,Members only,Twisted (II) (2014)
Conrad Korsch Bassist (uncredited)  Bassist (uncredited)  See fewer,Members only,Across the Universe (2007)
Sharman Macdonald Diner Costumer (uncredited)  Diner Costumer (uncredited)  See fewer,Members only,The Edge of Love (2008)
Stacey Maltin Young Girl (uncredited)  Young Girl (uncredited)  See fewer,Members only,Landing Up (2018)
Dee Morris Band Member (uncredited)  Band Member (uncredited)  See fewer,Members only,The Greatest Showman (2017)
Chris Nuñez Barfly (uncredited)  Barfly (uncredited)  See fewer,Members only,2 Broke Girls (2011)
Philip Odango Record Executive (uncredited)  Record Executive (uncredited)  See fewer,Members only,The Lost Adventures of Hansel and Gretel (2006)
Niyi Oni Florist (uncredited)  Florist (uncredited)  See fewer,Members only,Bull (2016)
She Band Wife (uncredited)  Band Wife (uncredited)  See fewer,Members only,Victrix
Raquel Toro Model (uncredited)  Model (uncredited)  See fewer,Members only,The Drowning (2016)
Robin Weisse New Yorker (uncredited)  New Yorker (uncredited)  See fewer,Members only,Los40 Music Awards 2016 (2016)
Erika Wester Cheering Girl (uncredited)  Cheering Girl (uncredited)  See fewer,Members only,Thumper (2017)
