Name,STARmeter,Known for
Nobuhiko Okamoto Rin Okumura  Rin Okumura  See fewer,Members only,My Hero Academia (2016)
Jun Fukuyama Yukio Okumura  Yukio Okumura  See fewer,Members only,Code Geass: Lelouch of the Rebellion (2006)
Kana Hanazawa Shiemi Moriyama  Shiemi Moriyama  See fewer,Members only,The Garden of Words (2013)
Kazuya Nakai Ryuji Suguro  Ryuji Suguro  See fewer,Members only,Wan pîsu (1999)
Kôji Yusa Renzo Shima  Renzo Shima  See fewer,Members only,Kamen Rider Den-O (2007)
Yûki Kaji Konekomaru Miwa  Konekomaru Miwa  See fewer,Members only,Attack on Titan (2013)
Eri Kitamura Izumo Kamiki  Izumo Kamiki  See fewer,Members only,Project X Zone 2 (2015)
Ayahi Takagaki Kuro (as Ayahi Takagak)  Kuro (as Ayahi Takagak)  See fewer,Members only,Phantom: Requiem for the Phantom (2009)
Rina Satô Shura Kirigakure (as Rina Sato)  Shura Kirigakure (as Rina Sato)  See fewer,Members only,Negima! (2005)
Daisuke Ono Arthur Auguste Angel  Arthur Auguste Angel  See fewer,Members only,Attack on Titan (2013)
Hiroshi Kamiya Mephisto Pheles  Mephisto Pheles  See fewer,Members only,Bakemonogatari (2009)
Keiji Fujiwara Shiro Fujimoto  Shiro Fujimoto  See fewer,Members only,Final Fantasy VII: Advent Children (2005)
Rie Kugimiya Usamaro  Usamaro  See fewer,Members only,Fairy Tail: Priestess of the Phoenix (2012)
Hidenobu Kiuchi Cheng-Long Liu  Cheng-Long Liu  See fewer,Members only,Monster (2004)
Brian Beacock Renzo Shima (voice) (version: English)  Renzo Shima (voice) (version: English)  See fewer,Members only,Racing Colt (2018)
Johnny Yong Bosch Yukio Okumura (voice) (version: English)  Yukio Okumura (voice) (version: English)  See fewer,Members only,Bleach: Burîchi (2004)
Kira Buckland Izumo Kamiki (voice) (version: English)  Izumo Kamiki (voice) (version: English)  See fewer,Members only,A Silent Voice (2016)
Christine Marie Cabanos Shimei Moriyama (voice) (version: English)  Shimei Moriyama (voice) (version: English)  See fewer,Members only,Puella Magi Madoka Magica the Movie Part III: Rebellion (2013)
Ray Chase Additional Voices (voice) (version: English)  Additional Voices (voice) (version: English)  See fewer,Members only,Final Fantasy XV (2016)
Darrel Guilbeau Amaimon (voice) (version: English)  Amaimon (voice) (version: English)  See fewer,Members only,LBJ (2016)
Todd Haberkorn Cheng-Long Liu (voice) (version: English)  Cheng-Long Liu (voice) (version: English)  See fewer,Members only,Fairy Tail (2009)
Kyle Hebert Ryuji Suguri (voice) (version: English)  Ryuji Suguri (voice) (version: English)  See fewer,Members only,Dragon Ball Z: Battle of Gods (2013)
Wendee Lee Shira Kirigakure (voice) (version: English)  Shira Kirigakure (voice) (version: English)  See fewer,Members only,Akira (1988)
Mona Marshall Konekomaru Niwa (voice) (version: English)  Konekomaru Niwa (voice) (version: English)  See fewer,Members only,South Park (1997)
Cassandra Lee Morris Usamaro (voice) (version: English) (as Cassandra Lee)  Usamaro (voice) (version: English) (as Cassandra Lee)  See fewer,Members only,Your Name. (2016)
Patrick Mölleken Konekomaru Miwa (voice) (version: German)  Konekomaru Miwa (voice) (version: German)  See fewer,Members only,Das letzte Mahl (2018)
Bryce Papenbrook Rin Okumura (voice) (version: English)  Rin Okumura (voice) (version: English)  See fewer,Members only,Attack on Titan (2013)
Sam Riegel Mephisto Pheles (voice) (version: English)  Mephisto Pheles (voice) (version: English)  See fewer,Members only,Teenage Mutant Ninja Turtles (2003)
Stephanie Sheh Kuro (voice) (version: English)  Kuro (voice) (version: English)  See fewer,Members only,Your Name. (2016)
Kirk Thornton Shiro Fujimoto (voice) (version: English)  Shiro Fujimoto (voice) (version: English)  See fewer,Members only,Ninja Scroll (1993)
David Vincent Arthur Agustine Angel (voice) (version: English)  Arthur Agustine Angel (voice) (version: English)  See fewer,Members only,Fire Emblem: Awakening (2012)
