Name,STARmeter,Known for
Blake Anderson Dagda (voice)  Dagda (voice)  See fewer,Members only,Workaholics (2011)
Aziz Ansari Mub (voice)  Mub (voice)  See fewer,Members only,Parks and Recreation (2009)
Allison Bills Dandelion Jinn (voice)  Dandelion Jinn (voice)  See fewer,Members only,Silicon Valley (2014)
Jim Conroy Race Announcer / Additional Voices (voice)  Race Announcer / Additional Voices (voice)  See fewer,Members only,Rio 2 (2014)
Todd Cummings Fruit Fly (Old) (voice)  Fruit Fly (Old) (voice)  See fewer,Members only,Bolt (2008)
John DiMaggio Pinecone Jinn (voice)  Pinecone Jinn (voice)  See fewer,Top 5000,Futurama (1999)
Troy Evans Thistle Jinn (voice)  Thistle Jinn (voice)  See fewer,Members only,Under Siege (1992)
Colin Farrell Ronin (voice)  Ronin (voice)  See fewer,Top 5000,The Lobster (2015)
Jason Fricchione Bufo's Goon (voice)  Bufo's Goon (voice)  See fewer,Members only,Ice Age: Continental Drift (2012)
Judah Friedlander Taxi Driver (voice)  Taxi Driver (voice)  See fewer,Members only,Feast (2005)
Helen Hong Thistle Lady (voice)  Thistle Lady (voice)  See fewer,Members only,Inside Llewyn Davis (2013)
Josh Hutcherson Nod (voice)  Nod (voice)  See fewer,Top 5000,The Hunger Games (2012)
Kelly Keaton Berry Lady (voice)  Berry Lady (voice)  See fewer,Members only,Make the Yuletide Gay (2009)
Emma Kenney Marigold Girl (voice)  Marigold Girl (voice)  See fewer,Top 5000,Shameless (2011)
Kyle Kinane Biker Dude (voice)  Biker Dude (voice)  See fewer,Members only,Funny People (2009)
Beyoncé Queen Tara (voice) (as Beyoncé Knowles)  Queen Tara (voice) (as Beyoncé Knowles)  See fewer,Top 5000,Dreamgirls (2006)
Anthony Lumia Fruit Fly (Young) (voice)  Fruit Fly (Young) (voice)  See fewer,Members only,Unbreakable Kimmy Schmidt (2015)
Malikha Mallette Jinn Mom (voice)  Jinn Mom (voice)  See fewer,Members only,Daredevil (2015)
Joe Massingill Stickman Jockey (voice)  Stickman Jockey (voice)  See fewer,Members only,When the Game Stands Tall (2014)
Edie Mirman Flower Jinn (voice)  Flower Jinn (voice)  See fewer,Members only,TRON: Legacy (2010)
Chris O'Dowd Grub (voice)  Grub (voice)  See fewer,Top 5000,Bridesmaids (I) (2011)
Pitbull Bufo (voice)  Bufo (voice)  See fewer,Members only,The 5th Wave (2016)
Rosa Salazar Roller Derby Girl (voice)  Roller Derby Girl (voice)  See fewer,Top 500,Alita: Battle Angel (2019)
Amanda Seyfried Mary Katherine (M.K.) (voice)  Mary Katherine (M.K.) (voice)  See fewer,Top 5000,Les Misérables (2012)
Jason Sudeikis Bomba (voice)  Bomba (voice)  See fewer,Top 5000,Colossal (2016)
Steven Tyler Nim Galuu (voice)  Nim Galuu (voice)  See fewer,Members only,Be Cool (2005)
Christoph Waltz Mandrake (voice)  Mandrake (voice)  See fewer,Top 5000,Django Unchained (2012)
Allison Weber Flower Kid (voice)  Flower Kid (voice)  See fewer,Members only,One Voice: A Voting Conversation (2015)
Thomas F. Wilson Finn (voice) (as Tom Wilson)  Finn (voice) (as Tom Wilson)  See fewer,Top 5000,Back to the Future Part III (1990)
Matt Adler Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Flight of the Navigator (1986)
Ashley Paige Albert Additional Voices (voice) (as Ashley Albert)  Additional Voices (voice) (as Ashley Albert)  See fewer,Members only,Daria (1997)
Stephen Apostolina Additional Voices (voice) (as Steve Apostolina)  Additional Voices (voice) (as Steve Apostolina)  See fewer,Members only,The Heist (1989)
Eric Bradley Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Star Trek Beyond (2016)
Jeremy Bowker Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Post (2017)
Dennis T. Carnegie Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Girl on the Train (I) (2016)
David Cowgill Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Repo Men (2010)
Randy Crenshaw Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Nightmare Before Christmas (1993)
Monique Donnelly Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Olaf's Frozen Adventure (2017)
Moosie Drier Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Oblivion (I) (2013)
Roger Freeland Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Brave Little Toaster (1987)
Jackie Gonneau Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Oblivion (I) (2013)
Bridget Hoffman Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Perfect Blue (1997)
E.J. Holowicki Additional Voices (voice) (as EJ Holowicki)  Additional Voices (voice) (as EJ Holowicki)  See fewer,Members only,Star Wars: Episode VII - The Force Awakens (2015)
Rif Hutton Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Star Trek Generations (1994)
Edie Lehmann Boddicker Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Solo: A Star Wars Story (2018)
Hope Levy Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Hey Arnold: The Jungle Movie (2017)
Selenis Leyva Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Spider-Man: Homecoming (2017)
Brian Scott McFadden Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Ice Age: The Meltdown (2006)
Jake Moulton Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Global Vocals (2013)
Eric Nelsen Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,A Walk Among the Tombstones (2014)
Bill New Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Silicon Valley (2014)
Dana Nielsen Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Bachelorette (2012)
Jonathan Null Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Minority Report (2002)
Chris Phillips Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Max Payne (2001)
Lori Prince Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Triple Frontier (2019)
Peter Pamela Rose Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Day I Ran Into All My Ex-Boyfriends (1998)
Michelle Ruff Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Akira (1988)
Christopher Scarabosio Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Jeff Smith Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Dance Flick (2009)
John Storey Additional Voices (voice) (as John C. Storey)  Additional Voices (voice) (as John C. Storey)  See fewer,Members only,Eight Legged Freaks (2002)
Byron Thames Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,X-Men: Days of Future Past (2014)
Randy Thom Additional Voices (voice) (as Randall Thom)  Additional Voices (voice) (as Randall Thom)  See fewer,Members only,The Revenant (2015)
Madeleine Whittle Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Enough Said (2013)
David Zyler Additional Voices (voice) (as Dave Zyler)  Additional Voices (voice) (as Dave Zyler)  See fewer,Members only,The Meg (2018)
Jeff Bennett Fruit Fly (Adult) (uncredited)  Fruit Fly (Adult) (uncredited)  See fewer,Members only,Enchanted (2007)
Jason Harris  Actor (voice) (uncredited)  Actor (voice) (uncredited)  See fewer,Members only,Instinct (2018)
