Name,STARmeter,Known for
Norman Allen  Actor  Actor  See fewer,Members only,Enlighten Up! (2008)
Alan Finger  Actor  Actor  See fewer,Members only,Yoga Zone: Power Yoga (1999)
Sharon Gannon  Actress  Actress  See fewer,Members only,What is Real? The Story of Jivamukti Yoga (2016)
B.K.S. Iyengar  Actor  Actor  See fewer,Members only,Asana Travelogue (2012)
Sri K. Pattabhi Jois  Actor  Actor  See fewer,Members only,Guru (2006)
Cyndi Lee  Actress  Actress  See fewer,Members only,Dyke Central (2015)
David Life  Actor  Actor  See fewer,Members only,What is Real? The Story of Jivamukti Yoga (2016)
Dharma Mittra  Actor  Actor  See fewer,Members only,Titans of Yoga (2010)
Dallas Page  Actor  Actor  See fewer,Members only,The Devil's Rejects (2005)
Nick Rosen  Actor  Actor  See fewer,Members only,Valley Uprising (2014)
