Name,STARmeter,Known for
Philip Rosenthal Himself  Himself  See fewer,Members only,Everybody Loves Raymond (1996)
Peter Boyle Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,Everybody Loves Raymond (1996)
Stanislav Duzhnikov Himself  Himself  See fewer,Members only,Paragraph 78 (2007)
Eldar Himself - First Driver  Himself - First Driver  See fewer,Members only,Late Night with Conan O'Brien (1993)
Anna Frolovtseva Herself  Herself  See fewer,Members only,Chyornyy kloun (1994)
Boris Klyuev Himself  Himself  See fewer,Members only,D'artagnan and Three Musketeers (1979)
Jeffrey Lerner Himself - Sony VP (as Jeff Lerner)  Himself - Sony VP (as Jeff Lerner)  See fewer,Members only,Santa Barbara (1984)
Artyom Loginov Himself - Sony's Russia Executive  Himself - Sony's Russia Executive  See fewer,Members only,Fizruk (2013)
Katya Marakulina Herself - Production Manager  Herself - Production Manager  See fewer,Members only,Exporting Raymond (2010)
Shaban Muslimov Himself - Director  Himself - Director  See fewer,Members only,Exporting Raymond (2010)
Konstantin Naumochkin Himself  Himself  See fewer,Members only,Moya prekrasnaya nyanya (2004)
Marina Naumova Herself - Translator (as Marina)  Herself - Translator (as Marina)  See fewer,Members only,Exporting Raymond (2010)
Doris Roberts Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Everybody Loves Raymond (1996)
Ray Romano Himself  Himself  See fewer,Top 5000,Everybody Loves Raymond (1996)
Elena Starodubtseva Herself  Herself  See fewer,Members only,Exporting Raymond (2010)
Oleg Tabakov Himself  Himself  See fewer,Members only,Oblomov (1980)
Aleksandr Zhigalkin Himself - director of russian series  Himself - director of russian series  See fewer,Members only,Papiny dochki (2007)
