Name,STARmeter,Known for
Byung-Hun Lee Ha-seon / King Gwang-hae  Ha-seon / King Gwang-hae  See fewer,Top 5000,A Bittersweet Life (2005)
Seung-ryong Ryu Heo Gyun (as Ryu Seung-Ryong)  Heo Gyun (as Ryu Seung-Ryong)  See fewer,Members only,Miracle in Cell No. 7 (2013)
Hyo-Joo Han Queen (as Hyo-ju Han)  Queen (as Hyo-ju Han)  See fewer,Top 5000,The Beauty Inside (2015)
In-kwon Kim Do  Do  See fewer,Members only,My Way (2011)
Gwang Jang Eunuch  Eunuch  See fewer,Members only,Confession of Murder (2012)
Eun-kyung Shim Sa-wol  Sa-wol  See fewer,Members only,Miss Granny (2014)
Myung-gon Kim Park Choong-seo  Park Choong-seo  See fewer,Members only,Sopyonje (1993)
Yong-gu Do Minister of National Defense  Minister of National Defense  See fewer,Members only,Public Enemy (2002)
Lee El Ahn Gae-Shi  Ahn Gae-Shi  See fewer,Members only,Goblin (2016)
Soo-ho Ha General Jung Jeon  General Jung Jeon  See fewer,Members only,Soar Into the Sun (2012)
Sung-Yong Han Public Officer Who Escorts Ha-Sun  Public Officer Who Escorts Ha-Sun  See fewer,Members only,The Prison (2017)
Bae-soo Jeon Minister of Justice (as Bae-Su Jeon)  Minister of Justice (as Bae-Su Jeon)  See fewer,Members only,The Wailing (2016)
Sung-hee Jo Prince Gwanghae's Public Officer 2  Prince Gwanghae's Public Officer 2  See fewer,Members only,Only My Love (2014)
Yeong-ho Joo Public Officer 1 Who Escorts King Gwanghae (as Young-Ho Joo)  Public Officer 1 Who Escorts King Gwanghae (as Young-Ho Joo)  See fewer,Members only,Sense8 (2015)
Gil-dong Kim Chief of Security Force Guarding the King  Chief of Security Force Guarding the King  See fewer,Members only,War of the Arrows (2011)
Hye-Hwa Kim King's Toilet Court Lady  King's Toilet Court Lady  See fewer,Members only,Sense8 (2015)
Jong-gu Kim King Gwanghae's Physician (as Kim Jong-Goo)  King Gwanghae's Physician (as Kim Jong-Goo)  See fewer,Members only,Confession of Murder (2012)
Seung-hun Kim Low Level Public Officer (as Seung-Hoon Kim)  Low Level Public Officer (as Seung-Hoon Kim)  See fewer,Members only,A Hard Day (2014)
Bong-ryeon Lee Royal Kitchen Court Lady 1  Royal Kitchen Court Lady 1  See fewer,Members only,Okja (2017)
Joon-Hyuk Lee Village Chief (as Joon Hyuk Lee)  Village Chief (as Joon Hyuk Lee)  See fewer,Members only,RV: Resurrected Victims (2017)
Ran-Hee Lee Royal Kitchen Court Lady 3  Royal Kitchen Court Lady 3  See fewer,Members only,Masquerade (2012)
Jung-Ki Min King Gwanghae's Eunuch  King Gwanghae's Eunuch  See fewer,Members only,Masquerade (2012)
Chang-gil Moon Prime Minister (as Chang-Kil Moon)  Prime Minister (as Chang-Kil Moon)  See fewer,Members only,The Wailing (2016)
Jin-won Seo Commander  Commander  See fewer,Members only,Jeong Seung Pil Mystery (2009)
Yun-Seob Shin Nobleman  Nobleman  See fewer,Members only,Masquerade (2012)
Jeong-geun Sin Public Official Lee Jung-Rang  Public Official Lee Jung-Rang  See fewer,Members only,Running Turtle (2009)
Joe Thomas Minister of War (voice)  Minister of War (voice)  See fewer,Members only,Diablo III (2012)
Soon-woong Yoo High Ranking Public Official  High Ranking Public Official  See fewer,Members only,The Wailing (2016)
