Name,STARmeter,Known for
Maria Bello Nancy Stockwell  Nancy Stockwell  See fewer,Top 5000,A History of Violence (2005)
Rufus Sewell Albert Stockwell  Albert Stockwell  See fewer,Top 5000,Dark City (1998)
Jason Patric Louis Farley  Louis Farley  See fewer,Top 5000,The Lost Boys (1987)
Amy Brenneman Carol  Carol  See fewer,Top 5000,Judging Amy (1999)
Michael Nyqvist Stan  Stan  See fewer,Top 5000,Mission: Impossible - Ghost Protocol (2011)
David Lawrence Brown Billy Ringel (as Dave Brown)  Billy Ringel (as Dave Brown)  See fewer,Members only,Charlie Bartlett (2007)
Josh Strait Medic  Medic  See fewer,Members only,The Tall Man (2012)
Kimberly Elek Little Girl  Little Girl  See fewer,Members only,Corner Gas (2004)
Matthew Harrison Golf Video Announcer  Golf Video Announcer  See fewer,Members only,Watchmen (2009)
Sunny Doench Newsreporter  Newsreporter  See fewer,Members only,Remember the Daze (2007)
Justin Scot Golf Meditation Voice (voice)  Golf Meditation Voice (voice)  See fewer,Members only,Joan of Arcadia (2003)
