Name,STARmeter,Known for
Neil Dudgeon Joshua  Joshua  See fewer,Members only,Midsomer Murders (1997)
Bill Milner Will Proudfoot  Will Proudfoot  See fewer,Members only,Is Anybody There? (2008)
Jessica Hynes Mary Proudfoot (as Jessica Stevenson)  Mary Proudfoot (as Jessica Stevenson)  See fewer,Members only,Shaun of the Dead (2004)
Anna Wing Grandma  Grandma  See fewer,Members only,Anna Karenina (1977)
Will Poulter Lee Carter  Lee Carter  See fewer,Top 5000,The Maze Runner (2014)
Tallulah Evans Jess Proudfoot  Jess Proudfoot  See fewer,Members only,Penelope (2006)
Emilie Chesnais French Teacher (as Emile Chesnais)  French Teacher (as Emile Chesnais)  See fewer,Members only,Le coeur des hommes (2003)
Paul Ritter Geography Teacher  Geography Teacher  See fewer,Top 5000,Quantum of Solace (2008)
Finola McMahon Gail Graham  Gail Graham  See fewer,Members only,Son of Rambow (2007)
Rachel Mureatroyd Marie Plante  Marie Plante  See fewer,Members only,Son of Rambow (2007)
Taylor Richardson David Smart  David Smart  See fewer,Members only,Son of Rambow (2007)
Peter Robinson Lucas Dupont  Lucas Dupont  See fewer,Members only,Son of Rambow (2007)
Charlie Thrift Duncan Miller  Duncan Miller  See fewer,Members only,The Making of 'Son of Rambow' (2008)
Jules Sitruk Didier Revol  Didier Revol  See fewer,Members only,Bob et les Sex Pistaches (2013)
Sam Kubrick-Finney Danny  Danny  See fewer,Members only,Glorious 39 (2009)
James Clarke Shaun  Shaun  See fewer,Members only,It's Natural to Be Afraid (2010)
Zofia Brooks Tina  Tina  See fewer,Members only,The Making of 'Son of Rambow' (2008)
Denise Orita Orderly  Orderly  See fewer,Members only,Secrets & Lies (1996)
Eric Sykes Frank  Frank  See fewer,Members only,Harry Potter and the Goblet of Fire (2005)
Ed Westwick Lawrence Carter  Lawrence Carter  See fewer,Top 5000,Gossip Girl (2007)
Lee Long Lawrence's Henchman  Lawrence's Henchman  See fewer,Members only,Attack the Block (2011)
Adam Paul Harvey Lawrence's Henchman  Lawrence's Henchman  See fewer,Members only,Where the Heart Is (1997)
Atila Emirali Rambo Double  Rambo Double  See fewer,Members only,The Making of 'Son of Rambow' (2008)
Dave Shaw Cobbler  Cobbler  See fewer,Members only,Son of Rambow (2007)
Adam Godley Brethren Leader  Brethren Leader  See fewer,Members only,Breaking Bad (2008)
Asa Butterfield Brethren Boy  Brethren Boy  See fewer,Top 5000,Hugo (2011)
Adam Buxton Science Teacher  Science Teacher  See fewer,Members only,Stardust (2007)
Edgar Wright Metal Work Teacher  Metal Work Teacher  See fewer,Top 5000,Shaun of the Dead (2004)
Imogen Aboud Young Mary  Young Mary  See fewer,Members only,Son of Rambow (2007)
Louise Jennings Nurse  Nurse  See fewer,Members only,Son of Rambow (2007)
Sam Spivack Policeman  Policeman  See fewer,Members only,Son of Rambow (2007)
Robert Styles Medic  Medic  See fewer,Members only,Harry Brown (2009)
Clive Elkington Boy in Disco (uncredited)  Boy in Disco (uncredited)  See fewer,Members only,Under the Stars (2017)
Natalie Hallam Mary's Mother Flashback (uncredited)  Mary's Mother Flashback (uncredited)  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Fran Healy Teacher in Staff Common Room (uncredited)  Teacher in Staff Common Room (uncredited)  See fewer,Members only,Hellboy II: The Golden Army (2008)
Jan Pinkava Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Ratatouille (2007)
Sylvester Stallone John Rambo (archive footage) (uncredited)  John Rambo (archive footage) (uncredited)  See fewer,Top 500,Rocky (1976)
Richard Styles School Teacher (uncredited)  School Teacher (uncredited)  See fewer,Members only,Yesterday (III) (2019)
