Name,STARmeter,Known for
Kristin Scott Thomas Julia Jarmond  Julia Jarmond  See fewer,Top 5000,The English Patient (1996)
Mélusine Mayance Sarah  Sarah  See fewer,Members only,Age of Uprising: The Legend of Michael Kohlhaas (2013)
Niels Arestrup Jules Dufaure  Jules Dufaure  See fewer,Members only,A Prophet (2009)
Frédéric Pierrot Bertrand Tezac  Bertrand Tezac  See fewer,Members only,Polisse (2011)
Michel Duchaussoy Édouard Tezac  Édouard Tezac  See fewer,Members only,Mesrine Part 1: Killer Instinct (2008)
Dominique Frot Geneviève Dufaure  Geneviève Dufaure  See fewer,Members only,Inside (2007)
Natasha Mashkevich Mme Starzynski  Mme Starzynski  See fewer,Members only,Iktam (2019)
Gisèle Casadesus Mamé  Mamé  See fewer,Members only,Loves of Casanova (1947)
Aidan Quinn William Rainsferd  William Rainsferd  See fewer,Top 5000,Practical Magic (1998)
Sarah Ber Rachel  Rachel  See fewer,Members only,The Canterville Ghost (2016)
Arben Bajraktaraj M. Starzynski  M. Starzynski  See fewer,Members only,Taken (I) (2008)
Karina Hin Zoé  Zoé  See fewer,Members only,Sarah's Key (2010)
James Gerard Mike Bambers  Mike Bambers  See fewer,Members only,Lapsus (2013)
Joseph Rezwin Joshua (as Joe Rezwin)  Joshua (as Joe Rezwin)  See fewer,Members only,Carnage (2011)
Kate Moran Alexandra  Alexandra  See fewer,Members only,Knife+Heart (2018)
Paul Mercier Michel Starzynski  Michel Starzynski  See fewer,Members only,In the Name of My Daughter (2014)
Alexandre Le Provost Policier en civil  Policier en civil  See fewer,Members only,Taxi 4 (2007)
Serpentine Teyssier Gardienne immeuble  Gardienne immeuble  See fewer,Members only,Bon voyage (2003)
Simon Eine Franck Levy  Franck Levy  See fewer,Members only,"Another Man, Another Chance (1977)"
Julie Fournier Femme brune Vel d'Hiv  Femme brune Vel d'Hiv  See fewer,Members only,Mr. Bean's Holiday (2007)
Paige Jennifer Barr Ornella Harris (as Paige Barr)  Ornella Harris (as Paige Barr)  See fewer,Members only,The Rebuild (2015)
Joanna Merlin Mme Rainsferd  Mme Rainsferd  See fewer,Members only,The Wackness (2008)
George Birt Richard Rainsferd  Richard Rainsferd  See fewer,Members only,Love and Death (1975)
Vinciane Millereau Nathalie Dufaure  Nathalie Dufaure  See fewer,Members only,Barbie Girls (2009)
Sylviane Fraval Bertrand's Mother  Bertrand's Mother  See fewer,Members only,The Past (2013)
Dan Herzberg Le gendarme rouquin  Le gendarme rouquin  See fewer,Members only,Femme Fatale (2002)
Nancy Tate Alice  Alice  See fewer,Members only,Beyond: Two Souls (2013)
Frédérick Guillaud Richard Rainsferd jeune  Richard Rainsferd jeune  See fewer,Members only,2 Days in Paris (2007)
Maurice Lustyk Homme au violon  Homme au violon  See fewer,Members only,Le fabuleux voyage de l'Oncle Ernest (1999)
Charlotte Poutrel Sarah adulte  Sarah adulte  See fewer,Members only,Endors-Toi (2013)
Maxim Driesen Edouard Tezac enfant  Edouard Tezac enfant  See fewer,Members only,Un village français (2009)
Xavier Beja André Tezac  André Tezac  See fewer,Members only,Imago (I) (2013)
Jacqueline Noëlle Vieille femme  Vieille femme  See fewer,Members only,"Love, Madame (1952)"
Jean-Pierre Hutinet Le médecin ferme  Le médecin ferme  See fewer,Members only,Killing Time (1987)
Jonathan Kerr Officier de police camp  Officier de police camp  See fewer,Members only,My Dear Subject (1988)
Matthias Kreß Officier allemand ferme (as Matthias Kress)  Officier allemand ferme (as Matthias Kress)  See fewer,Members only,Gegen Morgen (2011)
Franck Beckmann Officier allemand train  Officier allemand train  See fewer,Members only,Murphy's Law (2009)
Nicolas Seconda Gendarme 1 Vel d'Hiv  Gendarme 1 Vel d'Hiv  See fewer,Members only,Petits secrets entre voisins (2013)
François D'Aubigny Gendarme 2 Vel d'Hiv  Gendarme 2 Vel d'Hiv  See fewer,Members only,Charlemagne (1993)
Stéphane Charond Gendarme 1 camp  Gendarme 1 camp  See fewer,Members only,Clash (2012)
José Fumanal Gendarme 2 camp  Gendarme 2 camp  See fewer,Members only,Anthony Zimmer (2005)
Gilles Louzon Gendarme 3 camp  Gendarme 3 camp  See fewer,Members only,Unleashed (2005)
Pierre Nahori Policier train  Policier train  See fewer,Members only,Kim Kong (2017)
Sophie Bacry Picciotto Voix 1  Voix 1  See fewer,Members only,Virtual Attraction (2018)
Christian Vurpillot Voix 2 (as Christian Vurpillat)  Voix 2 (as Christian Vurpillat)  See fewer,Members only,Krim Belkacem (2014)
Rosa Herzberg Voix 3 femme  Voix 3 femme  See fewer,Members only,Sarah's Key (2010)
Robert Potsztein Voix 4 homme (as Robert Rotsztein)  Voix 4 homme (as Robert Rotsztein)  See fewer,Members only,In the Shadow of Women (2015)
Yasmine Ghazarian Une femme camp  Une femme camp  See fewer,Members only,Army of Crime (2009)
Naëva Lissonnet Fillette camp  Fillette camp  See fewer,Members only,Harissa mon amour (2013)
Céline Caussimon Infirmière vel d'hiv  Infirmière vel d'hiv  See fewer,Members only,Blessure (1985)
Claudine Acs Femme hystérique Vel d'Hiv  Femme hystérique Vel d'Hiv  See fewer,Members only,Babel (I) (2006)
Viktoria Li Infirmière clinique  Infirmière clinique  See fewer,Members only,Nos amis les Terriens (2006)
Loïc Risser Infirmier  Infirmier  See fewer,Members only,Imago (I) (2013)
Franck Chilly Brancardier (as Franck Chailly)  Brancardier (as Franck Chailly)  See fewer,Members only,The Guy Next Door (2007)
Marco Florio Serveur italien  Serveur italien  See fewer,Members only,Pauline détective (2012)
Alice St. Clair Serveuse café Mozart (as Alice Erskine)  Serveuse café Mozart (as Alice Erskine)  See fewer,Members only,Before I Sleep (2013)
Stéphanie Gesnel Jeune femme á la fenétre  Jeune femme á la fenétre  See fewer,Members only,Micmacs (2009)
Gérard Couchet Vieil homme á la fenétre  Vieil homme á la fenétre  See fewer,Members only,The Divorce (2003)
Mark Fairchild Bob Rainsferd  Bob Rainsferd  See fewer,Members only,Maid in Manhattan (2002)
Melinda Wade Jeune femme blonde américaine  Jeune femme blonde américaine  See fewer,Members only,Choke (2008)
Kiley Liddell Sarah bébé  Sarah bébé  See fewer,Members only,Life as We Know It (2010)
Brooke Liddell Sarah Bébé  Sarah Bébé  See fewer,Members only,Life as We Know It (2010)
Jacques Chirac Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Breaking Point: Canada/Quebec - The 1995 Referendum (2005)
Tatiana De Rosnay Client in restaurant (uncredited)  Client in restaurant (uncredited)  See fewer,Members only,Boomerang (I) (2015)
Ludovic Louis trumpet player (uncredited)  trumpet player (uncredited)  See fewer,Members only,The Eddy
Eric Moreau Un gendarme (uncredited)  Un gendarme (uncredited)  See fewer,Members only,Valmont (1989)
Anoushka Rava Italian woman (uncredited)  Italian woman (uncredited)  See fewer,Members only,Connected (II) (2016)
