Name,STARmeter,Known for
Ricardo Darín Kraken  Kraken  See fewer,Members only,The Secret in Their Eyes (2009)
Valeria Bertuccelli Suli  Suli  See fewer,Members only,The Queen of Fear (2018)
Germán Palacios Ramiro  Ramiro  See fewer,Members only,Celeste (1991)
Carolina Pelleritti Erika (as Carolina Peleritti)  Erika (as Carolina Peleritti)  See fewer,Members only,Who Says It's Easy? (2007)
Martín Piroyansky Alvaro  Alvaro  See fewer,Members only,April in New York (2012)
Inés Efron Alex  Alex  See fewer,Members only,Glue (2006)
Guillermo Angelelli Juan  Juan  See fewer,Members only,Moebius (1996)
César Troncoso Washington  Washington  See fewer,Members only,Zanahoria (2014)
Jean Pierre Reguerraz Esteban  Esteban  See fewer,Members only,The Dark Side of the Heart (1992)
Ailín Salas Roberta  Roberta  See fewer,Members only,Lulu (I) (2014)
Luciano Nóbile Vando (as Luciano Martín Nóbile)  Vando (as Luciano Martín Nóbile)  See fewer,Members only,All the Lonely People (2009)
Lucas Escariz Saul  Saul  See fewer,Members only,Vidas robadas (2008)
