Name,STARmeter,Known for
Greg Sestero Jon Kortina  Jon Kortina  See fewer,Members only,The Room (2003)
Tommy Wiseau Harvey Lewis  Harvey Lewis  See fewer,Top 5000,The Room (2003)
Kristen StephensonPino Traci Walton  Traci Walton  See fewer,Members only,The Channel (I) (2016)
Vince Jolivette Andrei  Andrei  See fewer,Members only,The Disaster Artist (2017)
Rick Edwards Rick Stanton  Rick Stanton  See fewer,Members only,Hearts and Armour (1983)
Tom Bissell Martin  Martin  See fewer,Members only,The Disaster Artist (2017)
Michael Davis Car Salesman  Car Salesman  See fewer,Members only,Saturday Night Live (1975)
Robert Briscoe Evans Social Worker  Social Worker  See fewer,Members only,Black Jesus (2014)
Carter Friend Lester Green  Lester Green  See fewer,Members only,Best F(r)iends: Volume 2 (2018)
Angelina Guido Andrei's Girl 2  Andrei's Girl 2  See fewer,Members only,Testify (2015)
Blake Hastings Young Jon  Young Jon  See fewer,Members only,Best F(r)iends: Volume 2 (2018)
Erin Hodgkins Elizabeth  Elizabeth  See fewer,Members only,Best F(r)iends: Volume 2 (2018)
Kristopher MacGregor Christmas Boyfriend  Christmas Boyfriend  See fewer,Members only,Best F(r)iends: Volume 2 (2018)
Trisha Miller Jon's Mom  Jon's Mom  See fewer,Members only,BioShock Infinite: Burial at Sea (2014)
Doreen Morales Dental Hygienist  Dental Hygienist  See fewer,Members only,Best F(r)iends: Volume 1 (2017)
Zhubin Rahbar Uncle Joey  Uncle Joey  See fewer,Members only,Laleh (Drive)
Lyssa Roberts Andrei's Girl 1  Andrei's Girl 1  See fewer,Members only,How Do You Know (2010)
Justin Robinson Clown Man  Clown Man  See fewer,Members only,Best F(r)iends: Volume 1 (2017)
David Sestero Dr. Surtain  Dr. Surtain  See fewer,Members only,Best F(r)iends: Volume 2 (2018)
Jess Valenzuela Toothless Man  Toothless Man  See fewer,Members only,Best F(r)iends: Volume 1 (2017)
Alex Valley Teenage Jon  Teenage Jon  See fewer,Members only,A Husband for Christmas (2016)
Liam Walsh Bully  Bully  See fewer,Members only,Misère (2017)
