Name,STARmeter,Known for
Margo Martindale Sally Hollar  Sally Hollar  See fewer,Top 5000,August: Osage County (2013)
Sharlto Copley Ron Hollar  Ron Hollar  See fewer,Top 5000,District 9 (2009)
Richard Jenkins Don Hollar  Don Hollar  See fewer,Top 5000,The Shape of Water (2017)
John Krasinski John Hollar  John Hollar  See fewer,Top 500,A Quiet Place (2018)
Anna Kendrick Rebecca  Rebecca  See fewer,Top 500,Up in the Air (I) (2009)
Randall Park Dr. Fong  Dr. Fong  See fewer,Top 5000,Ant-Man and the Wasp (2018)
Ashley Dyke Stacey  Stacey  See fewer,Members only,12 Years a Slave (2013)
Isabela Costine Constance  Constance  See fewer,Members only,Road to Peshawar (2011)
Didi Costine Matilda  Matilda  See fewer,Members only,The Prince (I) (2014)
Josh Groban Reverend Dan  Reverend Dan  See fewer,Members only,Troy (2004)
Charlie Day Jason  Jason  See fewer,Top 5000,It's Always Sunny in Philadelphia (2005)
Mary Kay Place Pam  Pam  See fewer,Members only,Being John Malkovich (1999)
Timothy Crowe Loan Officer (as Tim Crowe)  Loan Officer (as Tim Crowe)  See fewer,Members only,Hachi: A Dog's Tale (2009)
Lacey Levy Neurology Nurse  Neurology Nurse  See fewer,Members only,The Hollars (2016)
Debbie Prescott Liquor Barn Cashier  Liquor Barn Cashier  See fewer,Members only,The Hollars (2016)
Gus Sanchez Pedro (as Gustavo Sanchez)  Pedro (as Gustavo Sanchez)  See fewer,Members only,For Coco (2018)
Mary Elizabeth Winstead Gwen  Gwen  See fewer,25,10 Cloverfield Lane (2016)
Nancy Nave OB Nurse  OB Nurse  See fewer,Members only,Hours (2013)
Ashley Ailes Nurse in Hallway  Nurse in Hallway  See fewer,Members only,The Hollars (2016)
Taylor Berry Labor Nurse  Labor Nurse  See fewer,Members only,The Hollars (2016)
Sarah Smith ICU Nurse #1  ICU Nurse #1  See fewer,Members only,The Hollars (2016)
Stephanie Carmichael ICU Nurse #2  ICU Nurse #2  See fewer,Members only,The Hollars (2016)
Tucker Brady ICU Nurse #3  ICU Nurse #3  See fewer,Members only,The Hollars (2016)
Kristin Scoggins ICU Nurse #4  ICU Nurse #4  See fewer,Members only,The Hollars (2016)
William Schilling Minister  Minister  See fewer,Members only,Breakout Kings (2011)
Terence Mosley Funeral Director  Funeral Director  See fewer,Members only,The Hollars (2016)
Tonea Stewart Latisha  Latisha  See fewer,Members only,A Time to Kill (1996)
Millard Smith Old Man in Wheelchair  Old Man in Wheelchair  See fewer,Members only,The Hollars (2016)
Brenda Cavin Old Man's Daughter  Old Man's Daughter  See fewer,Members only,The Hollars (2016)
Yvonne Angulo ER Nurse (as Yvonne Welch)  ER Nurse (as Yvonne Welch)  See fewer,Members only,Jurassic World (2015)
Hillary Schoelzel ER Nurse #2  ER Nurse #2  See fewer,Members only,Aloha (I) (2015)
Finn Photoshoot Dog  Photoshoot Dog  See fewer,Members only,The Hollars (2016)
Aaron J. Brooks Plane Passenger (uncredited)  Plane Passenger (uncredited)  See fewer,Members only,First Man (2018)
Emma Frances Burge Airport Guest (uncredited)  Airport Guest (uncredited)  See fewer,Members only,Don't Kill It (2016)
Vincent Eugene Hatten Doctor (uncredited)  Doctor (uncredited)  See fewer,Members only,Dixieland (I) (2015)
Rhonda Jennings Bank Teller (uncredited)  Bank Teller (uncredited)  See fewer,Members only,The Almosts (2014)
Brady Permenter Boy on Bike (uncredited)  Boy on Bike (uncredited)  See fewer,Members only,Underground (2016)
