Name,STARmeter,Known for
Anna Paquin Lisa Cohen  Lisa Cohen  See fewer,Top 500,The Piano (1993)
J. Smith-Cameron Joan  Joan  See fewer,Top 5000,Man on a Ledge (2012)
Mark Ruffalo Maretti  Maretti  See fewer,Top 5000,The Kids Are All Right (2010)
Jeannie Berlin Emily  Emily  See fewer,Top 5000,The Heartbreak Kid (1972)
Jean Reno Ramon  Ramon  See fewer,Top 5000,Léon: The Professional (1994)
Sarah Steele Becky  Becky  See fewer,Members only,The To Do List (2013)
John Gallagher Jr. Darren  Darren  See fewer,Top 5000,10 Cloverfield Lane (2016)
Cyrus Hernstadt Curtis  Curtis  See fewer,Members only,The Ex (2006)
Allison Janney Monica Patterson  Monica Patterson  See fewer,Top 5000,The Help (2011)
Kieran Culkin Paul  Paul  See fewer,Top 5000,Igby Goes Down (2002)
Matt Damon Mr. Aaron  Mr. Aaron  See fewer,Top 500,Good Will Hunting (1997)
Stephen Adly Guirgis Mitchell  Mitchell  See fewer,Members only,"Synecdoche, New York (2008)"
Betsy Aidem Abigail  Abigail  See fewer,Members only,Irrational Man (2015)
Adam Rose Anthony  Anthony  See fewer,Members only,Santa Clarita Diet (2017)
Nick Grodin Matthew  Matthew  See fewer,Members only,The Ex (2006)
Jonathan Hadary Deutsch  Deutsch  See fewer,Members only,Intolerable Cruelty (2003)
Josh Hamilton Victor  Victor  See fewer,Members only,Alive (1993)
Rosemarie DeWitt Mrs. Maretti  Mrs. Maretti  See fewer,Top 5000,Rachel Getting Married (2008)
Glenn Fleshler 1st Man  1st Man  See fewer,Top 5000,True Detective (2014)
Stephen Conrad Moore 2nd Man  2nd Man  See fewer,Members only,The Bold Type (2017)
Gio Perez Kid  Kid  See fewer,Members only,The Bounty Hunter (I) (2010)
Matthew Broderick John  John  See fewer,Top 5000,The Producers (2005)
Jake O'Connor David  David  See fewer,Members only,Return to Sleepaway Camp (2008)
David Mazzucchi Lionel  Lionel  See fewer,Members only,Margaret (I) (2011)
Jerry Matz Mr. Klein  Mr. Klein  See fewer,Members only,The Meyerowitz Stories (New and Selected) (2017)
Kevin Carroll Mr. Lewis  Mr. Lewis  See fewer,Members only,The Leftovers (2014)
Hina Abdullah Angie  Angie  See fewer,Members only,New Girl (2011)
Olivia Thirlby Monica  Monica  See fewer,Top 5000,Juno (2007)
Kenneth Lonergan Karl  Karl  See fewer,Members only,Manchester by the Sea (2016)
Enid Graham Bonnie  Bonnie  See fewer,Members only,Boardwalk Empire (2010)
Brittany Underwood Leslie  Leslie  See fewer,Members only,One Life to Live (1968)
T. Scott Cunningham Gary  Gary  See fewer,Members only,Serendipity (2001)
Michael Ealy Dave the Lawyer  Dave the Lawyer  See fewer,Top 5000,Barbershop (2002)
Renée Fleming Opera Singer  Opera Singer  See fewer,Members only,The Shape of Water (2017)
Susan Graham Opera Singer 2  Opera Singer 2  See fewer,Members only,Les troyens (2003)
Adam LeFevre Rob  Rob  See fewer,Members only,The Manchurian Candidate (2004)
Krysten Ritter Salesgirl  Salesgirl  See fewer,Top 500,Jessica Jones (2015)
Matt Bush Kurt (as Matthew Bush)  Kurt (as Matthew Bush)  See fewer,Members only,Adventureland (2009)
Anna Berger Neighborhood Lady #1  Neighborhood Lady #1  See fewer,Members only,The Taking of Pelham One Two Three (1974)
Rose Arrick Neighborhood Lady #2  Neighborhood Lady #2  See fewer,Members only,A New Leaf (1971)
Pippin Parker Opera Fan  Opera Fan  See fewer,Members only,Chaos (1996)
Stephanie Cannon Woman Mourner #1  Woman Mourner #1  See fewer,Members only,Law & Order (1990)
Kevin Geer AIG Detective #2  AIG Detective #2  See fewer,Members only,The Pelican Brief (1993)
Kelly Wolf Annette  Annette  See fewer,Members only,Grey's Anatomy (2005)
Johann Carlo Neighbor  Neighbor  See fewer,Members only,Happiness (1998)
Carlo Alban Rodrigo  Rodrigo  See fewer,Members only,Mile 22 (2018)
Christine Goerke Opera Singer 'Norma'  Opera Singer 'Norma'  See fewer,Members only,The Metropolitan Opera HD Live (2006)
Liza Colón-Zayas Nurse  Nurse  See fewer,Members only,David Makes Man (2019)
Jason Pendergraft Young Cop - Not Photographed  Young Cop - Not Photographed  See fewer,Members only,How to Make It in America (2010)
Yves Abel 'Hoffman' Conductor  'Hoffman' Conductor  See fewer,Members only,Me and My Sister (2004)
Stephen Hershey Student (uncredited)  Student (uncredited)  See fewer,Members only,Lunatics Lovers & Actors (2009)
Brian Hopson Opera patron (uncredited)  Opera patron (uncredited)  See fewer,Members only,The Unemployed (2014)
Vivian Kalinov Metropolitan Opera Theatre Guest (uncredited)  Metropolitan Opera Theatre Guest (uncredited)  See fewer,Members only,A Rainy Day in New York (2019)
Robert Myers Opera Buff (uncredited)  Opera Buff (uncredited)  See fewer,Members only,All God's Creatures (2011)
Breanna Pine Actress In Broadway Play (uncredited)  Actress In Broadway Play (uncredited)  See fewer,Members only,"To Desdemona, Love Juliet (2011)"
Mel Rocco Paul's Girlfriend (uncredited)  Paul's Girlfriend (uncredited)  See fewer,Members only,"Definitely, Maybe (2008)"
Chris Seppentino Opera Patron (uncredited)  Opera Patron (uncredited)  See fewer,Members only,Mom (2006)
Kent Sladyk Opera Patron (uncredited)  Opera Patron (uncredited)  See fewer,Members only,Boardwalk Empire (2010)
Vladimir Troitsky Operagoer (uncredited)  Operagoer (uncredited)  See fewer,Members only,Salt (2010)
