Name,STARmeter,Known for
Keanu Reeves John Wick  John Wick  See fewer,54,The Matrix (1999)
Riccardo Scamarcio Santino D'Antonio  Santino D'Antonio  See fewer,Members only,Loose Cannons (2010)
Ian McShane Winston  Winston  See fewer,Top 5000,Deadwood (2004)
Ruby Rose Ares  Ares  See fewer,27,Orange Is the New Black (2013)
Common Cassian  Cassian  See fewer,Top 5000,Wanted (2008)
Claudia Gerini Gianna D'Antonio  Gianna D'Antonio  See fewer,Top 5000,The Passion of the Christ (2004)
Lance Reddick Charon  Charon  See fewer,Top 5000,John Wick (2014)
Laurence Fishburne Bowery King  Bowery King  See fewer,Top 5000,The Matrix (1999)
Tobias Segal Earl  Earl  See fewer,Members only,Sneaky Pete (2015)
John Leguizamo Aurelio  Aurelio  See fewer,Top 5000,Moulin Rouge! (2001)
Bridget Moynahan Helen  Helen  See fewer,Top 5000,"I, Robot (2004)"
Thomas Sadoski Jimmy  Jimmy  See fewer,Members only,Loser (2000)
Erik Frandsen Numismatic  Numismatic  See fewer,Members only,Jessica Jones (2015)
David Patrick Kelly Charlie  Charlie  See fewer,Top 5000,Twin Peaks (2017)
Perry Yung Doctor  Doctor  See fewer,Members only,Man of the Century (1999)
Franco Nero Julius  Julius  See fewer,Top 5000,Django Unchained (2012)
Youma Diakite Lucia  Lucia  See fewer,Members only,Ocean's Twelve (2004)
Peter Serafinowicz Sommelier  Sommelier  See fewer,Top 5000,Guardians of the Galaxy (2014)
Luca Mosca Italian Tailor  Italian Tailor  See fewer,Members only,Vantage Point (2008)
Midori Nakamura Seamstress  Seamstress  See fewer,Members only,Shortcut to Happiness (2003)
Mario Donatone Cardinal  Cardinal  See fewer,Members only,The Godfather: Part III (1990)
Giorgio Carminati Priest  Priest  See fewer,Members only,Senza lasciare traccia (2016)
Elli Pawnbroker (as Elli Meyer)  Pawnbroker (as Elli Meyer)  See fewer,Members only,The Taking of Pelham 123 (2009)
Thaddeus Daniels Nigerian  Nigerian  See fewer,Members only,Brooklyn in July (2017)
Margaret Daly Operator  Operator  See fewer,Members only,John Wick: Chapter 3 - Parabellum (2019)
Christine Hollingsworth Bartender  Bartender  See fewer,Members only,Black Panther (2018)
Ciscandra Nostalghia Concert Singer  Concert Singer  See fewer,Members only,John Wick (2014)
Chukwudi Iwuji Akoni  Akoni  See fewer,Members only,Designated Survivor (2016)
Peter Stormare Abram  Abram  See fewer,Top 5000,Fargo (1996)
Vadim Kroll Cheslav  Cheslav  See fewer,Members only,The Blacklist (2013)
Simone Spinazze Cartographer (as Simone Spinazzè)  Cartographer (as Simone Spinazzè)  See fewer,Members only,The Best Offer (2013)
Chris LaPanta Earl's Guard #1  Earl's Guard #1  See fewer,Members only,An Act of War (2015)
Guyviaud Joseph Earl's Guard #2  Earl's Guard #2  See fewer,Members only,Power (I) (2014)
Diane Gooch Waitress  Waitress  See fewer,Members only,Jay and Silent Bob Reboot (2019)
Alisa Ermolaev Switchboard Operator #1  Switchboard Operator #1  See fewer,Members only,Ray Donovan (2013)
Kelly Rae LeGault Switchboard Operator #2  Switchboard Operator #2  See fewer,Members only,John Wick: Chapter 3 - Parabellum (2019)
Wass Stevens Consiglieri  Consiglieri  See fewer,Members only,Public Morals (2015)
Joan Smalls Continental Female Assassin  Continental Female Assassin  See fewer,Members only,Set It Up (2018)
Basil Iwanyk Sr. Creepy Homeless Man  Creepy Homeless Man  See fewer,Members only,Sicario (2015)
Airon Armstrong Ares Team (uncredited)  Ares Team (uncredited)  See fewer,Members only,The Dark Knight Rises (2012)
Peter Arpesella Italian Guest (voice) (uncredited)  Italian Guest (voice) (uncredited)  See fewer,Members only,Live by Night (2016)
Aaron Ayhan Assassin (uncredited)  Assassin (uncredited)  See fewer,Members only,Allegiance (2014)
Joel Brody Undercover Homeless Man (uncredited)  Undercover Homeless Man (uncredited)  See fewer,Members only,The Longest Week (2014)
Marko Caka Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,The Fate of the Furious (2017)
Jason Catron Assassin #2 (uncredited)  Assassin #2 (uncredited)  See fewer,Members only,Daredevil (2003)
Nancy Cejari Business Woman (uncredited)  Business Woman (uncredited)  See fewer,Members only,Ravenna Lives (2018)
Garrett Ching Triad Big Boss (uncredited)  Triad Big Boss (uncredited)  See fewer,Members only,The Verdict (2008)
Kody Christiansen Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,The Blacklist (2013)
Aaron Cohen Hitman (uncredited)  Hitman (uncredited)  See fewer,Members only,End of Watch (2012)
Victor Competiello Italian Tailor (uncredited)  Italian Tailor (uncredited)  See fewer,Members only,Her Mind in Pieces (2019)
Tim Connolly Ares Team #2 (uncredited)  Ares Team #2 (uncredited)  See fewer,Members only,300 (2006)
Marmee Regine Cosico ND Chinatown Pedestrian (uncredited)  ND Chinatown Pedestrian (uncredited)  See fewer,Members only,Too Big to Fail (2011)
Kitty Crystal Switchboard Operator (uncredited)  Switchboard Operator (uncredited)  See fewer,Members only,Worst Cooks in America (2010)
Ottaviano Dell'Acqua Gianna's Bodyguard (uncredited)  Gianna's Bodyguard (uncredited)  See fewer,Members only,Zombie 3 (1988)
Stephen Dill Well-Dressed Assassin (uncredited)  Well-Dressed Assassin (uncredited)  See fewer,Members only,Guilty Not Guilty (2018)
Jennifer Dong Cocktail Waitress (uncredited)  Cocktail Waitress (uncredited)  See fewer,Members only,Say (2018)
Stephen Dunlevy Ares Team #4 (uncredited)  Ares Team #4 (uncredited)  See fewer,Members only,Mad Max: Fury Road (2015)
Anthony Romeo Garcia Tourist (uncredited)  Tourist (uncredited)  See fewer,Members only,By Any Means (2017)
Daniel Garcia Parent (uncredited)  Parent (uncredited)  See fewer,Members only,The Nameless (II)
Jack Hammel Hitman (uncredited)  Hitman (uncredited)  See fewer,Members only,Alibi (I) (2016)
Patricia Hodges Wall Street Businesswoman (uncredited)  Wall Street Businesswoman (uncredited)  See fewer,Members only,"Serena, a Vampire's Tale (2009)"
Marco Lascari Gianna's Bodyguard (uncredited)  Gianna's Bodyguard (uncredited)  See fewer,Members only,Saaho (2019)
Faith Logan Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Blood Born
Aly Mang Winston's Personal Assistant (uncredited)  Winston's Personal Assistant (uncredited)  See fewer,Members only,Quantico (2015)
Doris McCarthy Park Lady (uncredited)  Park Lady (uncredited)  See fewer,Members only,The Intern (I) (2015)
Gary McNerney Suburban Father (uncredited)  Suburban Father (uncredited)  See fewer,Members only,The Irishman (2019)
Frank Modica Park Goer / Assassin (uncredited)  Park Goer / Assassin (uncredited)  See fewer,Members only,The Bra
Heidi Moneymaker Assassin (uncredited)  Assassin (uncredited)  See fewer,Members only,Captain America: Civil War (2016)
Niko Nedyalkov Metro Assassin #1 (uncredited)  Metro Assassin #1 (uncredited)  See fewer,Members only,Black Panther (2018)
Stephanie Ng Wan Sumo Assassin's Girlfriend (uncredited)  Sumo Assassin's Girlfriend (uncredited)  See fewer,Members only,Mother! (2017)
Johnny Otto Assassin (uncredited)  Assassin (uncredited)  See fewer,Members only,The Sun King (2015)
Angel Pai Assassin (uncredited)  Assassin (uncredited)  See fewer,Members only,The Blacklist (2013)
Christopher Parker Garbage Man #1 (uncredited)  Garbage Man #1 (uncredited)  See fewer,Members only,John Wick (2014)
Francesco Petrazzi Gianna's Bodyguard (uncredited)  Gianna's Bodyguard (uncredited)  See fewer,Members only,The Twilight Saga: New Moon (2009)
Oleg Prudius Russian Assassin (uncredited)  Russian Assassin (uncredited)  See fewer,Members only,25th Hour (2002)
Sidney Pierre Robert Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,Inside Amy Schumer (2013)
Shade Rupe Opera Attendee (uncredited)  Opera Attendee (uncredited)  See fewer,Members only,Play Dead (II) (2012)
Gianluigi Scilla Gianna's Bodyguard (uncredited)  Gianna's Bodyguard (uncredited)  See fewer,Members only,Inferno (I) (2016)
Kenny Sheard Ares Team (uncredited)  Ares Team (uncredited)  See fewer,Members only,12 Strong (2018)
Nobuya Shimamoto Assassin (uncredited)  Assassin (uncredited)  See fewer,Members only,X-Men: Days of Future Past (2014)
Emmanuel Todorov Russian Cabbie (voice) (uncredited)  Russian Cabbie (voice) (uncredited)  See fewer,Members only,Inbetween (2015)
Nico Toffoli Brian Blackman (uncredited)  Brian Blackman (uncredited)  See fewer,Members only,Vanishing Balances: Mafia vs Yakuza (2019)
Bruno Verdirosi Gianna's Bodyguard (uncredited)  Gianna's Bodyguard (uncredited)  See fewer,Members only,Equilibrium (2002)
Frankie Verroca Scrounger (uncredited)  Scrounger (uncredited)  See fewer,Members only,1941 (1979)
Mark Vincent Winston's Guard (uncredited)  Winston's Guard (uncredited)  See fewer,Members only,Pentimento (2018)
Dametri F. Wabby Santino's Crew Member (uncredited)  Santino's Crew Member (uncredited)  See fewer,Members only,The Grievance Group (2014)
Bill Walters Homeless Man in Chinatown (uncredited)  Homeless Man in Chinatown (uncredited)  See fewer,Members only,Marjorie Prime (2017)
Justin L. Wilson Special Ops Assassin (uncredited)  Special Ops Assassin (uncredited)  See fewer,Members only,Pose (2018)
McManus Woodend Bowery King Bodyguard (uncredited)  Bowery King Bodyguard (uncredited)  See fewer,Members only,Rocksteppy (2017)
John Robert Woodlock Assassin (uncredited)  Assassin (uncredited)  See fewer,Members only,Resilient 3D
Alex Xenos Assassin (uncredited)  Assassin (uncredited)  See fewer,Members only,Saturday Night Live (1975)
Yama Sumo Assassin (uncredited)  Sumo Assassin (uncredited)  See fewer,Members only,Zoolander 2 (2016)
Alex Ziwak Russian Gunman (uncredited)  Russian Gunman (uncredited)  See fewer,Members only,Blue Bloods (2010)
