Name,STARmeter,Known for
Michael Cassidy Mitch Davis  Mitch Davis  See fewer,Members only,Zoom (2006)
Sarah Lancaster Michelle Davis  Michelle Davis  See fewer,Top 5000,Chuck (2007)
Connor Corum Christian Davis  Christian Davis  See fewer,Members only,Heaven Is for Real (2014)
Pluto Shiloh  Shiloh  See fewer,Members only,The Stray (2017)
Eliza de Azevedo Brown Rachel Davis (as Eliza Brown)  Rachel Davis (as Eliza Brown)  See fewer,Members only,Extinct (2017)
Frida Davis Kinsey Davis  Kinsey Davis  See fewer,Members only,The Stray (2017)
Brennin Williams Smitty Smith  Smitty Smith  See fewer,Members only,Jingle Belle (2018)
Enoch Ellis Clark LaCouture  Clark LaCouture  See fewer,Members only,12 Gifts of Christmas (2015)
Scott Christopher Dave Smith  Dave Smith  See fewer,Members only,Granite Flats (2013)
Jacque Gray Misti Smith  Misti Smith  See fewer,Members only,Drive Me Crazy (1999)
Scott McLean Jeffrey  Jeffrey  See fewer,Members only,The Stray (2017)
Cory Dangerfield Rod (as Corey Dangerfield)  Rod (as Corey Dangerfield)  See fewer,Members only,Templar Nation (2013)
Parker Davis Pizza Judd  Pizza Judd  See fewer,Members only,I Hear She's Pretty Happy Now (2018)
Mike Davis Mr. C  Mr. C  See fewer,Members only,The Stray (2017)
Dylan Mitchell Bradley  Bradley  See fewer,Members only,The Stray (2017)
Brandon McKee Cary LaCouture  Cary LaCouture  See fewer,Members only,The Stray (2017)
Coral Chambers Ricky  Ricky  See fewer,Members only,Time Freak (2018)
Ethan Blackham Football Player  Football Player  See fewer,Members only,Wind River (2017)
Kayson Dawson Football Player  Football Player  See fewer,Members only,The Mentor (2014)
Angella Joy Creative Executive  Creative Executive  See fewer,Members only,Switched for Christmas (2017)
