Name,STARmeter,Known for
Melanie Lynskey Amy  Amy  See fewer,Top 5000,Togetherness (2015)
Blythe Danner Ruth  Ruth  See fewer,Top 5000,Meet the Parents (2000)
John Rubinstein Stan  Stan  See fewer,Members only,Family (1976)
Sara Chase Missy  Missy  See fewer,Members only,The Other Guys (2010)
Daniel Eric Gold Noah  Noah  See fewer,Members only,Charlie Wilson's War (2007)
Tori Feinstein Caley  Caley  See fewer,Members only,Arthur (I) (2011)
Dave T. Koenig Gary  Gary  See fewer,Members only,The Marvelous Mrs. Maisel (2017)
Greta Lee Gap Girl  Gap Girl  See fewer,Members only,Spider-Man: Into the Spider-Verse (2018)
Meera Simhan Karen  Karen  See fewer,Members only,Iron Man (2008)
Julie White Gwen  Gwen  See fewer,Members only,Transformers: Revenge of the Fallen (2009)
Damian Young Larry  Larry  See fewer,Members only,Edge of Darkness (2010)
Christopher Abbott Jeremy  Jeremy  See fewer,Top 5000,James White (2015)
Jimmi Simpson Phil  Phil  See fewer,Top 5000,Date Night (2010)
Eli Koskoff Teenager  Teenager  See fewer,Members only,The Summer People
Kate Arrington Courtney  Courtney  See fewer,Members only,Billions (2016)
Darcy Hicks Stacia  Stacia  See fewer,Members only,Hello I Must Be Going (2012)
Dan Futterman David  David  See fewer,Members only,Capote (2005)
Andrea Bordeaux Hostess  Hostess  See fewer,Members only,What Maisie Knew (2012)
Andreina Sosa Private Caterer (uncredited)  Private Caterer (uncredited)  See fewer,Members only,Brilliant Mistakes (2013)
