Name,STARmeter,Known for
Julija Steponaityte Sangaile  Sangaile  See fewer,Members only,Personal Shopper (2016)
Aiste Dirziute Auste  Auste  See fewer,Members only,Men in Black: International (2019)
Jurate Sodyte Sangaile's Mother  Sangaile's Mother  See fewer,Members only,Lietuviski svingeriai (2018)
Martynas Budraitis Sangaile's Father  Sangaile's Father  See fewer,Members only,"Prosti nas, machekha-Rossiya (1991)"
Laurynas Jurgelis Saulius  Saulius  See fewer,Members only,Endex (2019)
Nele Savicenko Sangaile's Mother's Friend  Sangaile's Mother's Friend  See fewer,Members only,Whisper of Sin (2007)
Inga Salkauskaite Auste's Mother  Auste's Mother  See fewer,Members only,Stiklainis uogienes (2009)
Gaile Butvilaite Auste's Friend (as Gaile Butvilayte)  Auste's Friend (as Gaile Butvilayte)  See fewer,Members only,Paradise Hills (2019)
Anupras Jucius Auste's Friend  Auste's Friend  See fewer,Members only,Moscow Noir (2018)
Ignas Guzauskas Auste's Friend  Auste's Friend  See fewer,Members only,Nematoma (2019)
Severina Spakovska Auste's Friend  Auste's Friend  See fewer,Members only,The High Frontier (2016)
Kestutis Cicenas Auste's Friend  Auste's Friend  See fewer,Members only,Sirdys (2018)
Kamile Petruskeviciute Auste's Friend  Auste's Friend  See fewer,Members only,Miracle (2017)
Egle Grigaliunaite Auste's Friend  Auste's Friend  See fewer,Members only,The Summer of Sangaile (2015)
Romualdas Gudas Aeroclub President  Aeroclub President  See fewer,Members only,Laiskai Sofijai (2013)
Gintaras Tubelis Padavejas  Padavejas  See fewer,Members only,The Summer of Sangaile (2015)
Ina Rosenaite Sangaile's Mother's Friend  Sangaile's Mother's Friend  See fewer,Members only,The Summer of Sangaile (2015)
Judita Stundzyte Dancer  Dancer  See fewer,Members only,The Summer of Sangaile (2015)
