Name,STARmeter,Known for
Ulrich Thomsen Peer Sommer  Peer Sommer  See fewer,Members only,The Celebration (1998)
Wotan Wilke Möhring Timo Friedrich  Timo Friedrich  See fewer,Members only,Pandorum (2009)
Katrin Saß Elena Lange (as Katrin Sass)  Elena Lange (as Katrin Sass)  See fewer,Members only,Good Bye Lenin! (2003)
Sebastian Blomberg David Jahn  David Jahn  See fewer,Members only,The Baader Meinhof Complex (2008)
Burghart Klaußner Krischan Mittich  Krischan Mittich  See fewer,Members only,The Edukators (2004)
Karoline Eichhorn Ruth Weghamm  Ruth Weghamm  See fewer,Members only,A Map of the Heart (2002)
Roeland Wiesnekker Karl Weghamm  Karl Weghamm  See fewer,Members only,Blackout - Die Erinnerung ist tödlich (2006)
Jule Böwe Jana Gläser  Jana Gläser  See fewer,Members only,Gefangene (2006)
Oliver Stokowski Matthias Grimmer  Matthias Grimmer  See fewer,Members only,The Book Thief (2013)
Claudia Michelsen Julia Friedrich  Julia Friedrich  See fewer,Members only,Mack the Knife - Brecht's Threepenny Film (2018)
Amon Robert Wendel Malte  Malte  See fewer,Members only,Men in the City (2009)
Kara McSorley Laura  Laura  See fewer,Members only,Beutolomäus und der doppelte Weihnachtsmann (2007)
Lena Klenke Sinikka (as Anna-Lena Klenke)  Sinikka (as Anna-Lena Klenke)  See fewer,Members only,Victoria (II) (2015)
Helene Luise Doppler Pia (as Helene Doppler)  Pia (as Helene Doppler)  See fewer,Members only,Katrin und die Welt der Tiere (2009)
Eric Bouwer Azubi Polizei  Azubi Polizei  See fewer,Members only,Who Am I (2014)
Johann Jürgens Georg  Georg  See fewer,Members only,Parque Marti (2018)
Liane Düsterhöft Nachbarin  Nachbarin  See fewer,Members only,Fading Away (2008)
Hildegard Schroedter Maria  Maria  See fewer,Members only,Babylon Berlin (2017)
Hilmar Eichhorn Tobias  Tobias  See fewer,Members only,Inglourious Basterds (2009)
Michael Dorn Sascha  Sascha  See fewer,Members only,Mondscheinsonate (2009)
Michaela Hanser Margot  Margot  See fewer,Members only,1000 Kings (2019)
Matthias Schullan Vorarbeiter  Vorarbeiter  See fewer,Members only,Rave Macbeth (2001)
Katrin Hansmeier Krankenschwester  Krankenschwester  See fewer,Members only,Mostly Martha (2001)
Melina Fabian Marlina  Marlina  See fewer,Members only,In aller Freundschaft - Die jungen Ärzte (2015)
Bruno Suhr Junge auf Schaukel  Junge auf Schaukel  See fewer,Members only,The Silence (2010)
Victoria Herrmann Talkmasterin  Talkmasterin  See fewer,Members only,In aller Freundschaft (1998)
Christof Schneider Taucher  Taucher  See fewer,Members only,The Silence (2010)
Anja Rybiczka Sprecherin  Sprecherin  See fewer,Members only,Drakensang: The River of Time (2010)
Britta Nothnage Sprecherin  Sprecherin  See fewer,Members only,The Silence (2010)
Ellen Heinle Sprecherin  Sprecherin  See fewer,Members only,The Silence (2010)
Jannis Michel Sprecher  Sprecher  See fewer,Members only,Tatort (1970)
Noah Wiechers Sprecher  Sprecher  See fewer,Members only,Fire! (2009)
Robert Levin Sprecher  Sprecher  See fewer,Members only,So broad and big - The nature of Otto Modersohn (2011)
Yvonne Krause Sprecherin  Sprecherin  See fewer,Members only,Das Geheimnis von Golombi (2014)
Johannes Suhm Falk (uncredited)  Falk (uncredited)  See fewer,Members only,The Baader Meinhof Complex (2008)
