Name,STARmeter,Known for
Sharlto Copley Chappie  Chappie  See fewer,Top 5000,District 9 (2009)
Dev Patel Deon Wilson  Deon Wilson  See fewer,Top 500,Slumdog Millionaire (2008)
Ninja Ninja  Ninja  See fewer,Members only,Die Antwoord: Ugly Boy (2014)
Yo-Landi Visser Yo-Landi (as ¥o-Landi Vi$$er)  Yo-Landi (as ¥o-Landi Vi$$er)  See fewer,Members only,Umshini Wam (2011)
Jose Pablo Cantillo Yankie (Amerika)  Yankie (Amerika)  See fewer,Members only,Crank (2006)
Hugh Jackman Vincent Moore  Vincent Moore  See fewer,Top 5000,Les Misérables (2012)
Sigourney Weaver Michelle Bradley  Michelle Bradley  See fewer,Top 5000,Avatar (2009)
Brandon Auret Hippo  Hippo  See fewer,Members only,Elysium (I) (2013)
Johnny Selema Pitbull (as Johnny K. Selema)  Pitbull (as Johnny K. Selema)  See fewer,Members only,District 9 (2009)
Anderson Cooper Anderson Cooper  Anderson Cooper  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Maurice Carpede Police Chief  Police Chief  See fewer,Members only,Stellenbosch (2007)
Jason Cope Tetravaal Lead Mechanic  Tetravaal Lead Mechanic  See fewer,Members only,District 9 (2009)
Kevin Otto Interviewer  Interviewer  See fewer,Members only,Resident Evil: The Final Chapter (2016)
Chris Shields Journalist  Journalist  See fewer,Members only,Elysium (I) (2013)
Bill Marchant Professor  Professor  See fewer,Members only,Strange Empire (2014)
Robert Hobbs Police Commissioner  Police Commissioner  See fewer,Members only,District 9 (2009)
Mark K. Xulu Gang Member  Gang Member  See fewer,Members only,Chappie (2015)
Sherldon Marema Gang Member  Gang Member  See fewer,Members only,Sides of a Horn (2018)
Shaheed Hajee Gang Member  Gang Member  See fewer,Members only,Chappie (2015)
James Hendricks Gang Member  Gang Member  See fewer,Members only,Chappie (2015)
Julian Brits Gang Member  Gang Member  See fewer,Members only,Chappie (2015)
David Davadoss Mercedes Benz Driver  Mercedes Benz Driver  See fewer,Members only,Resident Evil: The Final Chapter (2016)
Anneli Muller BMW Driver  BMW Driver  See fewer,Members only,Mad Max: Fury Road (2015)
Kendal Watt Nissan Driver  Nissan Driver  See fewer,Members only,Chappie (2015)
Eugene Khumbanyiwa King  King  See fewer,Members only,District 9 (2009)
Chan Marti Field Reporter  Field Reporter  See fewer,Members only,The Construct
Vuyelwa Booi Field Reporter  Field Reporter  See fewer,Members only,Swartwater (2014)
Mike Blomkamp Police Officer  Police Officer  See fewer,Members only,Firebase (2017)
Anthony Bishop Police Officer  Police Officer  See fewer,Members only,District 9 (2009)
Paul Dobson Police Robot (voice)  Police Robot (voice)  See fewer,Members only,ReBoot (1994)
Max Poolman Hippo's Thug  Hippo's Thug  See fewer,Members only,District 9 (2009)
Alistair Prodgers Tetravaal Mechanic  Tetravaal Mechanic  See fewer,Members only,Bravo Two Zero (1999)
Wandile Molebatsi Armored Truck Guard  Armored Truck Guard  See fewer,Members only,Machine Gun Preacher (2011)
Arran Henn VSN News Desk Reporter (as Aaran Henn)  VSN News Desk Reporter (as Aaran Henn)  See fewer,Members only,Supergirl (2015)
Thami Ngubeni VSN News Desk Reporter  VSN News Desk Reporter  See fewer,Members only,Critical Assignment (2004)
James Bitonti Gun Store Owner  Gun Store Owner  See fewer,Members only,The Grey (2011)
Andea de Jager Tetravaal Office Assistant (as Andea De Jager)  Tetravaal Office Assistant (as Andea De Jager)  See fewer,Members only,Vergeet my nie (2020)
Hein de Vries Special Forces Soldier (as Hein De Vries)  Special Forces Soldier (as Hein De Vries)  See fewer,Members only,Mad Max: Fury Road (2015)
Dan Hirst Merc (as Daniel Hirst)  Merc (as Daniel Hirst)  See fewer,Members only,Transformers: The Last Knight (2017)
Paul Hampshire Merc (as Paul Hamshire)  Merc (as Paul Hamshire)  See fewer,Members only,World War Z (2013)
Graeme Duffy Tech (uncredited)  Tech (uncredited)  See fewer,Members only,Siren (2018)
Nico Engelbrecht Police (uncredited)  Police (uncredited)  See fewer,Members only,Had Better Days (2016)
Miranda Frigon Psychologist (uncredited)  Psychologist (uncredited)  See fewer,Top 5000,Next (2007)
Edwin Gagiano Office Worker (uncredited)  Office Worker (uncredited)  See fewer,Members only,Broken Darkness (2017)
Janus Prinsloo Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Seun: 81457397BG (2014)
Sean Owen Roberts Hacker (uncredited)  Hacker (uncredited)  See fewer,Members only,The Predator (2018)
