Name,STARmeter,Known for
Marlon Wayans Malcolm  Malcolm  See fewer,Top 5000,White Chicks (2004)
Marlene Forte Rosa  Rosa  See fewer,Members only,Fear the Walking Dead (2015)
Essence Atkins Kisha  Kisha  See fewer,Members only,How High (2001)
David Koechner Dan the Security Man  Dan the Security Man  See fewer,Top 5000,Anchorman: The Legend of Ron Burgundy (2004)
Dave Sheridan Bob  Bob  See fewer,Top 5000,Scary Movie (2000)
Nick Swardson Chip the Psychic  Chip the Psychic  See fewer,Members only,Grandma's Boy (2006)
Alanna Ubach Jenny  Jenny  See fewer,Top 5000,Coco (I) (2017)
Andrew Daly Steve  Steve  See fewer,Members only,Semi-Pro (2008)
J.B. Smoove Kisha's Stepdad (as JB Smoove)  Kisha's Stepdad (as JB Smoove)  See fewer,Members only,Hall Pass (2011)
Robin Thede Kisha's Mom  Kisha's Mom  See fewer,Members only,A Black Lady Sketch Show (2019)
Jordenn Thompson Little Kisha  Little Kisha  See fewer,Members only,Good Deeds (2012)
Affion Crockett Ray-Ray  Ray-Ray  See fewer,Members only,The Wedding Ringer (2015)
Cedric the Entertainer Father Williams  Father Williams  See fewer,Members only,Barbershop (2002)
Damien Bray Entity (uncredited)  Entity (uncredited)  See fewer,Members only,Dunkirk (2017)
Joel Kelley Dauten Egon (uncredited)  Egon (uncredited)  See fewer,Members only,Remember Me (I) (2016)
Bobbie Lee Jr. Thug (uncredited)  Thug (uncredited)  See fewer,Members only,Frank and Ava (2018)
Liana Mendoza Carmita (uncredited)  Carmita (uncredited)  See fewer,Members only,Unsolved: The Murders of Tupac and the Notorious B.I.G. (2018)
Jamie Noel Juanita (uncredited)  Juanita (uncredited)  See fewer,Members only,Two Guys & a Gal (2014)
