Name,STARmeter,Known for
Jeffrey Dean Morgan Clyde  Clyde  See fewer,Top 500,Watchmen (2009)
Kyra Sedgwick Stephanie  Stephanie  See fewer,Top 5000,The Closer (2005)
Natasha Calis Em  Em  See fewer,Members only,The Firm (2012)
Madison Davenport Hannah  Hannah  See fewer,Top 5000,Sharp Objects (2018)
Matisyahu Tzadok  Tzadok  See fewer,Members only,Knocked Up (2007)
Grant Show Brett  Brett  See fewer,Members only,Ryan's Hope (1975)
Rob LaBelle Russell  Russell  See fewer,Members only,Watchmen (2009)
Nana Gbewonyo Darius  Darius  See fewer,Members only,Coach Carter (2005)
Anna Hagan Eleanor  Eleanor  See fewer,Members only,Reindeer Games (2000)
Brenda Crichlow Miss Shandy (as Brenda M. Crichlow)  Miss Shandy (as Brenda M. Crichlow)  See fewer,Members only,Firewall (2006)
Jay Brazeau Professor McMannis  Professor McMannis  See fewer,Members only,Watchmen (2009)
Iris Quinn Doctor  Doctor  See fewer,Members only,The Twilight Saga: Eclipse (2010)
Graeme Duffy Lab Tech  Lab Tech  See fewer,Members only,Siren (2018)
David Hovan Adan  Adan  See fewer,Members only,Toastmaster (2014)
Chris Shields Assistant Coach  Assistant Coach  See fewer,Members only,Chappie (2015)
Adam Young Preston  Preston  See fewer,Members only,Once Upon a Time (2011)
Jim Thorburn First Responder  First Responder  See fewer,Members only,Supernatural (2005)
Quinn Lord Student  Student  See fewer,Members only,The Man in the High Castle (2015)
Nimet Kanji Nurse Patty  Nurse Patty  See fewer,Members only,Battlestar Galactica (2004)
James Sullivan Pest Control Guy (as James O'Sullivan)  Pest Control Guy (as James O'Sullivan)  See fewer,Members only,The A-Team (2010)
Marilyn Norry Principal  Principal  See fewer,Members only,Little Women (1994)
Armin Chaim Kornfeld Rebbe Shah  Rebbe Shah  See fewer,Members only,The Possession (I) (2012)
John Cassini Stephanie's Attorney  Stephanie's Attorney  See fewer,Members only,Chaos (II) (2005)
Josh Whyte Player  Player  See fewer,Members only,The Possession (I) (2012)
Greg Rogers Dr. Walterson  Dr. Walterson  See fewer,Members only,Arrow (2012)
Agam Darshi Court Representative  Court Representative  See fewer,Members only,Dirk Gently's Holistic Detective Agency (2016)
Jarett John Moss  Moss  See fewer,Members only,The 100 (2014)
Tim Perez Officer  Officer  See fewer,Members only,Aliens vs. Predator: Requiem (2007)
Cameron Sprague Abyzou  Abyzou  See fewer,Members only,A Mighty Wind (2003)
Jordan Stein Hasidic Teen  Hasidic Teen  See fewer,Members only,The Possession (I) (2012)
Charles Siegel Hasidic #1  Hasidic #1  See fewer,Members only,X2: X-Men United (2003)
Ari Solomon Hasidic #2  Hasidic #2  See fewer,Members only,Night Warriors: Darkstalkers' Revenge (1997)
Alex Bruhanski Hasidic #3  Hasidic #3  See fewer,Members only,Bird on a Wire (1990)
Richard Newman Hasidic #4  Hasidic #4  See fewer,Members only,The Possession (I) (2012)
Robert Morrissette Hasidic #5  Hasidic #5  See fewer,Members only,The Possession (I) (2012)
Sol Pavony Hasidic Rabbi  Hasidic Rabbi  See fewer,Members only,The Possession (I) (2012)
Erin Simms Possessed Italian Girl  Possessed Italian Girl  See fewer,Members only,Book Club (I) (2018)
Frank Ferrucci Italian Priest  Italian Priest  See fewer,Members only,MacGyver (1985)
Sharmaine Yeoh Possessed Islamic Girl  Possessed Islamic Girl  See fewer,Members only,Almost Human (2013)
Antoine Safi Islamic Male Exorcist  Islamic Male Exorcist  See fewer,Members only,The Possession (I) (2012)
Ned Bellamy Trevor  Trevor  See fewer,Members only,Ed Wood (1994)
Peter Brown Jewish Man (uncredited)  Jewish Man (uncredited)  See fewer,Members only,The Plastic Protocol (2010)
Kyle Cornell Student (uncredited)  Student (uncredited)  See fewer,Members only,River Road (2020)
Amanda Dyar Sidewalk Passerby (uncredited)  Sidewalk Passerby (uncredited)  See fewer,Members only,Field of Games (2011)
Todd Allen Johnson Hasidic Jew (uncredited)  Hasidic Jew (uncredited)  See fewer,Members only,The Show (2017)
Steve Saunders Hasidic Jew (uncredited)  Hasidic Jew (uncredited)  See fewer,Members only,Snowmageddon (2011)
