Name,STARmeter,Known for
Jenny Schily Mutter  Mutter  See fewer,Members only,Aftermath (2016)
Anjorka Strechel Karin  Karin  See fewer,Members only,The Edge (2010)
Mia Kasalo Clara  Clara  See fewer,Members only,Forgotten (2012)
Luk Pfaff Simon  Simon  See fewer,Members only,Tatort (1970)
Matthias Dittmer Vater  Vater  See fewer,Members only,Emilia (I) (2005)
Armin Marewski Schwager  Schwager  See fewer,Members only,In aller Freundschaft (1998)
Leon Alan Beiersdorf Jonas  Jonas  See fewer,Members only,The Strange Little Cat (2013)
Sabine Werner Tante  Tante  See fewer,Members only,Tatort (1970)
Kathleen Morgeneyer Hanna  Hanna  See fewer,Members only,Tatort (1970)
Monika Hetterle Großmutter  Großmutter  See fewer,Members only,Rita von Falkenhain (1989)
Gustav Körner Nachbarsjunge  Nachbarsjunge  See fewer,Members only,Die Tränensammlerin (2014)
Lea Draeger Frau auf Balkon  Frau auf Balkon  See fewer,Members only,Der Mann im Strom (2006)
Ferdinand Hund  Hund  See fewer,Members only,The Strange Little Cat (2013)
Kasimir Katze  Katze  See fewer,Members only,The Strange Little Cat (2013)
