Name,STARmeter,Known for
Shah Rukh Khan Don  Don  See fewer,Top 5000,Devdas (I) (2002)
Priyanka Chopra Roma  Roma  See fewer,Top 5000,Baywatch (2017)
Boman Irani Vardhaan  Vardhaan  See fewer,Members only,3 Idiots (2009)
Lara Dutta Ayesha  Ayesha  See fewer,Members only,Mumbai Se Aaya Mera Dost (2003)
Kunal Kapoor Sameer Ali  Sameer Ali  See fewer,Members only,Rang De Basanti (2006)
Om Puri CBI Officer Vishal Malik  CBI Officer Vishal Malik  See fewer,Members only,The Hundred-Foot Journey (2014)
Nawab Shah Jabar (as Nawwab Shah)  Jabar (as Nawwab Shah)  See fewer,Members only,Dilwale (2015)
Alyy Khan J.K. Diwan  J.K. Diwan  See fewer,Members only,A Mighty Heart (2007)
Sahil Shroff Arjun  Arjun  See fewer,Members only,Desi Magic (2019)
Florian Lukas Det. Jens Berkel  Det. Jens Berkel  See fewer,Members only,Good Bye Lenin! (2003)
Leonard Benhaus Junior Agent  Junior Agent  See fewer,Members only,Dendrologium (2013)
Hrithik Roshan Don - Special Appearance  Don - Special Appearance  See fewer,Top 5000,Super 30 (2019)
Andreas Adam SEK Officer  SEK Officer  See fewer,Members only,Salto (2012)
Marco Ammer Hostage  Hostage  See fewer,Members only,The Fourth State (2012)
Günter Barton James Werden (as Gunter Barton)  James Werden (as Gunter Barton)  See fewer,Members only,Verbotene Liebe (1995)
Sasan Bhaktiari Gorilla  Gorilla  See fewer,Members only,Don 2 (2011)
Hans-Eckart Eckhardt Dr. Schneider  Dr. Schneider  See fewer,Members only,Rush (I) (2013)
Hermann Eppert Hostage  Hostage  See fewer,Members only,Hellraiser: Deader - Winter's Lament (2009)
Florian Fitz MC at charity event  MC at charity event  See fewer,Members only,Die Bertinis (1988)
Stefan Flosbach Jabbar's Goon #1  Jabbar's Goon #1  See fewer,Members only,Hundert Grad (2007)
Christian Goebel Fabian Kohl (as Christian Maria Goebel)  Fabian Kohl (as Christian Maria Goebel)  See fewer,Members only,The Tigress (1992)
Martin Goeres Jabbar's Goon  Jabbar's Goon  See fewer,Members only,Wonder Woman (2017)
Redzuan Hashim Jaruwan  Jaruwan  See fewer,Members only,Don 2 (2011)
Dirk R. Heidinger Frenchman 1 (as Dirk Richard Heidinger)  Frenchman 1 (as Dirk Richard Heidinger)  See fewer,Members only,Helenes Rosenball (2009)
Timo Honsa Jabbar's Goon (Ullrich)  Jabbar's Goon (Ullrich)  See fewer,Members only,Wonder Woman (2017)
Sten Jacobs Police-Officer  Police-Officer  See fewer,Members only,The Summer House (2014)
Bianca Karsten Sophie Kohl  Sophie Kohl  See fewer,Members only,The Finellis (2016)
Hurair Khan Don's new sidekick  Don's new sidekick  See fewer,Members only,Don 2 (2011)
Rajesh Khattar Singhania  Singhania  See fewer,Members only,Bepannaah (2018)
Senta Dorothea Kirschner Hostage  Hostage  See fewer,Members only,Sense8 (2015)
Frank Christian Marx Hostage (credit only)  Hostage (credit only)  See fewer,Members only,Men to Kiss (2012)
Jan Noack Jabbar's Goon  Jabbar's Goon  See fewer,Members only,Nemez (2012)
Norbert Pinz Elderly Male Tramp  Elderly Male Tramp  See fewer,Members only,Don 2 (2011)
Adi Putra Malay Lawyer  Malay Lawyer  See fewer,Members only,Makrifat Cinta (2018)
Rainer Ramin Coogan's guard  Coogan's guard  See fewer,Members only,Don 2 (2011)
Volker Scheuerer Sketch Artist  Sketch Artist  See fewer,Members only,Five Years (2013)
Klaus Schindler Commissioner Muller  Commissioner Muller  See fewer,Members only,Equilibrium (2002)
Rike Schmid Yana  Yana  See fewer,Members only,Heavyweights (2006)
Earl Vincent Sherwood II Business Man  Business Man  See fewer,Members only,The Team (2015)
Dalip Singh Indian Translator  Indian Translator  See fewer,Members only,Don 2 (2011)
Paula Martin Silva Signora Di Silva  Signora Di Silva  See fewer,Members only,Don 2 (2011)
Wolfgang Stegemann Karl  Karl  See fewer,Members only,Mission: Impossible - Fallout (2018)
Ralf Tillmann Jabbar's Goon 11  Jabbar's Goon 11  See fewer,Members only,V for Vendetta (2005)
Nicolas Walier SEK Officer  SEK Officer  See fewer,Members only,Inglourious Basterds (2009)
Jason West Jimmy Coogan  Jimmy Coogan  See fewer,Members only,Don 2 (2011)
Alexander Yassin Politician  Politician  See fewer,Members only,Carlos (2010)
Martina Ysker Crying hostage  Crying hostage  See fewer,Members only,Blöder Rammler (2015)
Adamas Hira Don2  Don2  See fewer,Members only,Don 2 (2011)
