Name,STARmeter,Known for
Jason Bateman Nick Hendricks  Nick Hendricks  See fewer,Top 5000,Arrested Development (2003)
"Steve Wiebe Thomas, Head of Security  Thomas, Head of Security  See fewer",Members only,Four Christmases (2008)
Kevin Spacey Dave Harken  Dave Harken  See fewer,Top 5000,The Usual Suspects (1995)
Charlie Day Dale Arbus  Dale Arbus  See fewer,Top 5000,It's Always Sunny in Philadelphia (2005)
Lindsay Sloane Stacy  Stacy  See fewer,Top 5000,The Other Guys (2010)
Michael Albala Mr. Anderton  Mr. Anderton  See fewer,Members only,The Mindy Project (2012)
"Jennifer Aniston Dr. Julia Harris, D.D.S.  Dr. Julia Harris, D.D.S.  See fewer",Top 500,Friends (1994)
Jason Sudeikis Kurt Buckman  Kurt Buckman  See fewer,Top 5000,Colossal (2016)
Jennifer Hasty Kurt's Co-Worker  Kurt's Co-Worker  See fewer,Members only,Bosch (2014)
Reginald Ballard Kurt's Co-Worker  Kurt's Co-Worker  See fewer,Members only,Martin (1992)
George Back Kurt's Co-Worker  Kurt's Co-Worker  See fewer,Members only,Lions for Lambs (2007)
Barry Livingston Kurt's Co-Worker  Kurt's Co-Worker  See fewer,Members only,War Dogs (2016)
Meghan Markle Jamie  Jamie  See fewer,Top 500,Remember Me (I) (2010)
Donald Sutherland Jack Pellit  Jack Pellit  See fewer,Top 5000,The Hunger Games: Catching Fire (2013)
Celia Finkelstein Margie Emerman  Margie Emerman  See fewer,Members only,Contracted (2013)
Colin Farrell Bobby Pellit  Bobby Pellit  See fewer,Top 5000,The Lobster (2015)
John Francis Daley Carter  Carter  See fewer,Top 5000,Bones (2005)
Scott Rosendall Hank Preston  Hank Preston  See fewer,Members only,Visibility (2018)
P.J. Byrne Kenny Sommerfeld  Kenny Sommerfeld  See fewer,Members only,The Wolf of Wall Street (2013)
Dave Sheridan Bartender (Bradford's Bar)  Bartender (Bradford's Bar)  See fewer,Top 5000,Scary Movie (2000)
Ioan Gruffudd Wetwork Man  Wetwork Man  See fewer,Top 5000,Fantastic Four (I) (2005)
Brian George Atmanand (voice)  Atmanand (voice)  See fewer,Members only,Batman: The Killing Joke (2016)
Chad L. Coleman Bartender (Dive Bar)  Bartender (Dive Bar)  See fewer,Members only,Left 4 Dead 2 (2009)
Jamie Foxx Dean 'MF' Jones  Dean 'MF' Jones  See fewer,Top 5000,Django Unchained (2012)
Diana Toshiko Bobby's Girl  Bobby's Girl  See fewer,Members only,Captain Marvel (2019)
Carla Maria Cadotte Bobby's Girl  Bobby's Girl  See fewer,Members only,Horrible Bosses (2011)
Peter Breitmayer Pharmacist  Pharmacist  See fewer,Members only,A Serious Man (2009)
Julie Bowen Rhonda Harken  Rhonda Harken  See fewer,Top 5000,Modern Family (2009)
Isaiah Mustafa Officer Wilkens  Officer Wilkens  See fewer,Top 5000,It Chapter Two (2019)
Wendell Pierce Detective Hagan  Detective Hagan  See fewer,Top 5000,The Wire (2002)
Ron White Detective Samson  Detective Samson  See fewer,Members only,Sex and the City 2 (2010)
Jimm Giannini Harken Party Guest  Harken Party Guest  See fewer,Members only,Tyler and Borelli (2015)
Dawn Frances Harken Party Guest  Harken Party Guest  See fewer,Members only,House (2004)
Andrew Lukich Cop #1  Cop #1  See fewer,Members only,Switched at Birth (2011)
Bob Newhart Lou Sherman  Lou Sherman  See fewer,Top 5000,The Rescuers (1977)
Seth Gordon Ralph Peterberg (voice)  Ralph Peterberg (voice)  See fewer,Members only,Pixels (2015)
Carrington Bennett Young MF Jones (uncredited)  Young MF Jones (uncredited)  See fewer,Members only,Bad Coach (2015)
Mark Black Factory Worker (uncredited)  Factory Worker (uncredited)  See fewer,Members only,Dragon Day (2013)
Christina Blevins Cute Girl at Bar (uncredited)  Cute Girl at Bar (uncredited)  See fewer,Members only,Blind Ambition (2008)
Tony Cronin Surprise Party Guest (uncredited)  Surprise Party Guest (uncredited)  See fewer,Members only,Vice (I) (2018)
Gregory George Frank Senior Trader (uncredited)  Senior Trader (uncredited)  See fewer,Members only,Next of Kin (I) (2008)
Ryan Gosling Film Role (archive footage) (uncredited)  Film Role (archive footage) (uncredited)  See fewer,Top 500,Blue Valentine (2010)
Sinakhone Keodara Thai Ladyboy Masseuse (uncredited)  Thai Ladyboy Masseuse (uncredited)  See fewer,Members only,Asian Entertainment Tonight (2016)
Sean R. Lake Kurt's Co-Worker (uncredited)  Kurt's Co-Worker (uncredited)  See fewer,Members only,Bullethead (1999)
Mariano 'Big Dawg' Mendoza Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,3 from Hell (2019)
Keith Middlebrook Steinman (uncredited)  Steinman (uncredited)  See fewer,Members only,Iron Man 2 (2010)
Richard John Reliford Dive Bar Patron (uncredited)  Dive Bar Patron (uncredited)  See fewer,Members only,Frat Brothers (2013)
Neil Riddaway Dental Patient (uncredited)  Dental Patient (uncredited)  See fewer,Members only,The Shawshank Redemption (1994)
Eli Tahan Passerby (uncredited)  Passerby (uncredited)  See fewer,Members only,Fubar (2012)
Joanna Theobalds Harken Party Guest (uncredited)  Harken Party Guest (uncredited)  See fewer,Members only,Any Given Sunday (1999)
George F. Watson Laughing Surprise Party Guest of Rhonda Harken (uncredited)  Laughing Surprise Party Guest of Rhonda Harken (uncredited)  See fewer,Members only,Return to Zero (2014)
Thom Williams Police Officer Arresting Dale (uncredited)  Police Officer Arresting Dale (uncredited)  See fewer,Members only,Doom Patrol (2019)
