Name,STARmeter,Known for
Brendan Fraser Trevor Anderson  Trevor Anderson  See fewer,Top 500,The Mummy (1999)
Josh Hutcherson Sean Anderson  Sean Anderson  See fewer,Top 5000,The Hunger Games (2012)
Anita Briem Hannah Ásgeirsson  Hannah Ásgeirsson  See fewer,Top 5000,Dylan Dog: Dead of Night (2010)
Seth Meyers Professor Alan Kitzens  Professor Alan Kitzens  See fewer,Members only,Documentary Now! (2015)
Jean Michel Paré Max Anderson  Max Anderson  See fewer,Members only,300 (2006)
Jane Wheeler Elizabeth  Elizabeth  See fewer,Members only,Brooklyn (2015)
Frank Fontaine Old Man  Old Man  See fewer,Members only,The Covenant (2006)
Giancarlo Caltabiano Leonard  Leonard  See fewer,Members only,Fries with That (2004)
Kaniehtiio Horn Gum-Chewing Girl  Gum-Chewing Girl  See fewer,Top 5000,The Trotsky (2009)
Garth Gilker Sigurbjörn Ásgeirsson  Sigurbjörn Ásgeirsson  See fewer,Members only,I'm Not There (2007)
