Name,STARmeter,Known for
Masaharu Fukuyama Shigemori  Shigemori  See fewer,Members only,"Like Father, Like Son (2013)"
Kôji Yakusho Misumi  Misumi  See fewer,Members only,13 Assassins (2010)
Shinnosuke Mitsushima Kawashima Akira  Kawashima Akira  See fewer,Members only,Erased (2016)
Mikako Ichikawa Sasabara Itsuki  Sasabara Itsuki  See fewer,Members only,Shin Godzilla (2016)
Izumi Matsuoka Hattori Akiko  Hattori Akiko  See fewer,Members only,Shoplifters (2018)
Isao Hashizume Shigemori Akihisa  Shigemori Akihisa  See fewer,Members only,The Tale of The Princess Kaguya (2013)
Suzu Hirose Sakie  Sakie  See fewer,Members only,Our Little Sister (2015)
Hajime Inoue Ono Minoru  Ono Minoru  See fewer,Members only,13 Assassins (2010)
Aju Makita Shigemori Yuka  Shigemori Yuka  See fewer,Members only,Shoplifters (2018)
Ichirô Ogura  Actor  Actor  See fewer,Members only,Sanada Yukimura no bouryaku (1979)
Yuki Saitô Yamanaka Mitsue  Yamanaka Mitsue  See fewer,Members only,Yuki no dansho - jonetsu (1985)
Tôru Shinagawa Watanabe  Watanabe  See fewer,Members only,Dark Water (2002)
Kôtarô Yoshida Settsu Daisuke  Settsu Daisuke  See fewer,Members only,Assassination Classroom (2015)
