Name,STARmeter,Known for
Emmanuelle Riva Martha  Martha  See fewer,Members only,Amour (2012)
Pierre Richard Norman  Norman  See fewer,Members only,A Chef in Love (1996)
Emmy Boissard Paumelle Fiona enfant  Fiona enfant  See fewer,Members only,Lost in Paris (2016)
Céline Laurentie Martha jeune / La factrice  Martha jeune / La factrice  See fewer,Members only,Krakovski (2014)
Fiona Gordon Fiona  Fiona  See fewer,Members only,L'iceberg (2005)
Charlotte Dubery La lectrice  La lectrice  See fewer,Members only,Soul Song (2017)
David Palatino Le lecteur  Le lecteur  See fewer,Members only,Tout est faux (2014)
Frédéric Meert Bob le Mountie (as Fred Meert)  Bob le Mountie (as Fred Meert)  See fewer,Members only,The Fairy (2011)
Guillaume Delvingt Le joggeur  Le joggeur  See fewer,Members only,Love Bug (2019)
Philippe Martz M. Martin  M. Martin  See fewer,Members only,The Fairy (2011)
Olivier Parenty L'employé de l'ambassade  L'employé de l'ambassade  See fewer,Members only,1 chance sur 2 (1998)
Dominique Abel Dom  Dom  See fewer,Members only,Walking on the Wild Side (2000)
Fabrice Milich Le portier de la péniche  Le portier de la péniche  See fewer,Members only,Le Voyageur Immobile (2019)
Jean Loison Le DJ péniche  Le DJ péniche  See fewer,Members only,The Fairy (2011)
Annabelle Cocollos Mère de famille sauteuse  Mère de famille sauteuse  See fewer,Members only,Rumba (2008)
Bruno Romy Père de famille sauteuse  Père de famille sauteuse  See fewer,Members only,The Fairy (2011)
Mika Romy Cocollos Enfant famille sauteuse  Enfant famille sauteuse  See fewer,Members only,Lost in Paris (2016)
Ivan Le Goff Serveur péniche  Serveur péniche  See fewer,Members only,Planetarium (2016)
Jessica Hinds Serveuse péniche  Serveuse péniche  See fewer,Members only,Versailles (2015)
Isabelle de Hertogh Amoureuse de la laverie  Amoureuse de la laverie  See fewer,Members only,JCVD (2008)
Dominique Pozzetto Amoureux de la laverie  Amoureux de la laverie  See fewer,Members only,The Ninth Gate (1999)
Michel Vivier Le cafetier  Le cafetier  See fewer,Members only,Le convoyeur (2004)
Alice Véret Cliente café  Cliente café  See fewer,Members only,Je suis ta fille (2011)
Balla Gagny Diop Le cuisinier (as Gagny Diop Balla)  Le cuisinier (as Gagny Diop Balla)  See fewer,Members only,Patries: Homelands (2015)
Brigitte Lucas La dame des pompes funèbres  La dame des pompes funèbres  See fewer,Members only,Hostiles (2015)
Grégory Legeai Gaby  Gaby  See fewer,Members only,Lost in Paris (2016)
"Salifou Bangoura Cyril, l'agent de Marthe  Cyril, l'agent de Marthe  See fewer",Members only,Lost in Paris (2016)
Sarah Bensoussan Marthe (photo)  Marthe (photo)  See fewer,Members only,Speakerine (2018)
Françoise Lauwerie Madame Gentil  Madame Gentil  See fewer,Members only,Lost in Paris (2016)
Roberta Casa Nova L'infirmière de Norman  L'infirmière de Norman  See fewer,Members only,Lost in Paris (2016)
Dominique Prie L'homme au cimetière (as Dominique Prié)  L'homme au cimetière (as Dominique Prié)  See fewer,Members only,Midnight Globe (2013)
Marc Le Gall L'aveugle  L'aveugle  See fewer,Members only,The Taste of Others (2000)
Valérie Thoumire L'agente de police  L'agente de police  See fewer,Members only,La grosse commission (2012)
Niryis Pouscoulous La taxiwoman  La taxiwoman  See fewer,Members only,Lost in Paris (2016)
Huguette Accursi Huguette  Huguette  See fewer,Members only,Lost in Paris (2016)
Cyril Colmant Le pecheur  Le pecheur  See fewer,Members only,Carnage (2002)
Gibson Dog  Dog  See fewer,Members only,Lost in Paris (2016)
Sebastian Fischer Sportif  Sportif  See fewer,Members only,Russian Choir (2007)
