Name,STARmeter,Known for
Tom Hanks Woody (voice)  Woody (voice)  See fewer,Top 500,Cast Away (2000)
Tim Allen Buzz Lightyear (voice)  Buzz Lightyear (voice)  See fewer,Top 5000,Toy Story (1995)
Joan Cusack Jessie (voice)  Jessie (voice)  See fewer,Top 5000,In & Out (1997)
Ned Beatty Lotso (voice)  Lotso (voice)  See fewer,Members only,Network (1976)
Don Rickles Mr. Potato Head (voice)  Mr. Potato Head (voice)  See fewer,Top 5000,Kelly's Heroes (1970)
Michael Keaton Ken (voice)  Ken (voice)  See fewer,Top 5000,Birdman or (The Unexpected Virtue of Ignorance) (2014)
Wallace Shawn Rex (voice)  Rex (voice)  See fewer,Top 5000,The Princess Bride (1987)
John Ratzenberger Hamm (voice)  Hamm (voice)  See fewer,Top 5000,Cheers (1982)
Estelle Harris Mrs. Potato Head (voice)  Mrs. Potato Head (voice)  See fewer,Members only,Toy Story 2 (1999)
John Morris Andy (voice)  Andy (voice)  See fewer,Members only,Toy Story (1995)
Jodi Benson Barbie (voice)  Barbie (voice)  See fewer,Members only,The Little Mermaid (1989)
Emily Hahn Bonnie (voice)  Bonnie (voice)  See fewer,Members only,Beautifully Broken (2018)
Laurie Metcalf Andy's Mom (voice)  Andy's Mom (voice)  See fewer,Top 5000,Lady Bird (2017)
Blake Clark Slinky Dog (voice)  Slinky Dog (voice)  See fewer,Members only,50 First Dates (2004)
Teddy Newton Chatter Telephone (voice)  Chatter Telephone (voice)  See fewer,Members only,The Incredibles (2004)
Bud Luckey Chuckles (voice)  Chuckles (voice)  See fewer,Members only,The Incredibles (2004)
Bea Miller Molly (voice) (as Beatrice Miller)  Molly (voice) (as Beatrice Miller)  See fewer,Members only,Confessions of a Shopaholic (2009)
Javier Fernández-Peña Spanish Buzz (voice)  Spanish Buzz (voice)  See fewer,Members only,Dreamfall: The Longest Journey (2006)
Timothy Dalton Mr. Pricklepants (voice)  Mr. Pricklepants (voice)  See fewer,Top 5000,The Living Daylights (1987)
Lori Alan Bonnie's Mom (voice)  Bonnie's Mom (voice)  See fewer,Top 5000,Inside Out (I) (2015)
Charlie Bright Young Andy / Pea-in-a-Pod (voice)  Young Andy / Pea-in-a-Pod (voice)  See fewer,Members only,The Good Dinosaur (2015)
Kristen Schaal Trixie (voice)  Trixie (voice)  See fewer,Top 5000,Gravity Falls (2012)
Jeff Garlin Buttercup (voice)  Buttercup (voice)  See fewer,Top 5000,Curb Your Enthusiasm (2000)
Bonnie Hunt Dolly (voice)  Dolly (voice)  See fewer,Top 5000,Jumanji (1995)
John Cygan Twitch (voice)  Twitch (voice)  See fewer,Members only,Metal Gear Solid 2: Sons of Liberty (2001)
Jeff Pidgeon Aliens (voice)  Aliens (voice)  See fewer,Members only,"Monsters, Inc. (2001)"
Whoopi Goldberg Stretch (voice)  Stretch (voice)  See fewer,Top 5000,Ghost (1990)
Jack Angel Chunk (voice)  Chunk (voice)  See fewer,Members only,A.I. Artificial Intelligence (2001)
R. Lee Ermey Sarge (voice)  Sarge (voice)  See fewer,Top 5000,Full Metal Jacket (1987)
Jan Rabson Sparks (voice)  Sparks (voice)  See fewer,Members only,Akira (1988)
Richard Kind Bookworm (voice)  Bookworm (voice)  See fewer,Top 5000,Inside Out (I) (2015)
Erik von Detten Sid (voice)  Sid (voice)  See fewer,Top 5000,Toy Story (1995)
Amber Kroner Pea-in-a-Pod (voice)  Pea-in-a-Pod (voice)  See fewer,Members only,Toy Story 3 (2010)
Brianna Maiwand Pea-in-a-Pod (voice)  Pea-in-a-Pod (voice)  See fewer,Members only,Dark Desert Highway (2010)
