Name,STARmeter,Known for
Thomas Dekker Smith  Smith  See fewer,Top 5000,Terminator: The Sarah Connor Chronicles (2008)
Haley Bennett Stella  Stella  See fewer,Top 500,The Magnificent Seven (2016)
Chris Zylka Thor  Thor  See fewer,Members only,The Amazing Spider-Man (2012)
Roxane Mesquida Lorelei  Lorelei  See fewer,Members only,Fat Girl (2001)
Juno Temple London  London  See fewer,Top 500,Atonement (2007)
Andy Fischer-Price Rex  Rex  See fewer,Members only,The Unit (2006)
Nicole LaLiberte Red-Haired Girl  Red-Haired Girl  See fewer,Members only,Twin Peaks (2017)
Jason Olive Hunter  Hunter  See fewer,Members only,Raising Helen (2004)
James Duval The Messiah  The Messiah  See fewer,Members only,Donnie Darko (2001)
Brennan Mejia Oliver  Oliver  See fewer,Members only,Power Rangers Dino Charge (2015)
Kelly Lynch Nicole  Nicole  See fewer,Top 5000,Drugstore Cowboy (1989)
Carlo Mendez Milo  Milo  See fewer,Members only,Parks and Recreation (2009)
Christine Nguyen Freshman Bimbo  Freshman Bimbo  See fewer,Members only,Get Him to the Greek (2010)
Michael James Spall Smith's Dad  Smith's Dad  See fewer,Members only,Kaboom (2010)
Sean Bresnahan Surgeon (uncredited)  Surgeon (uncredited)  See fewer,Members only,Achromatopsia (2010)
Brandy Futch Drug Fairy Nymph (uncredited)  Drug Fairy Nymph (uncredited)  See fewer,Members only,Slink (2013)
Natalie Alyn Lind Cult Victim (uncredited)  Cult Victim (uncredited)  See fewer,Top 500,The Gifted (2017)
Jen Mears Student (uncredited)  Student (uncredited)  See fewer,Members only,Wing Girlz (2015)
