Name,STARmeter,Known for
Jason Trost JTRO  JTRO  See fewer,Members only,FP2: Beats of Rage (2018)
Brandon Barrera BTRO  BTRO  See fewer,Members only,Losing Lois Lane (2004)
Art Hsu KCDC  KCDC  See fewer,Members only,Crank: High Voltage (2009)
Caitlyn Folley Stacy  Stacy  See fewer,Members only,Restraint (II) (2017)
James DeBello Beat Box Busta Bill  Beat Box Busta Bill  See fewer,Members only,Detroit Rock City (1999)
Bryan Goddard Sugga Nigga  Sugga Nigga  See fewer,Members only,London 2012 Olympic Opening Ceremony: Isles of Wonder (2012)
Lee Valmassy L Dubba E  L Dubba E  See fewer,Members only,All Superheroes Must Die (2011)
Nick Principe BLT  BLT  See fewer,Members only,The Purge: Election Year (2016)
Michael Sandow Jody (as Mike Sandow)  Jody (as Mike Sandow)  See fewer,Members only,National Treasure: Book of Secrets (2007)
Rachel Robinson Lacy  Lacy  See fewer,Members only,Year One (2009)
Natalie Minx Macy  Macy  See fewer,Members only,Fuck the World (2009)
Blayne Weaver Gas Station Attendant  Gas Station Attendant  See fewer,Members only,Manic (2001)
Clifton Collins Jr. C.C. Jam  C.C. Jam  See fewer,Top 5000,Star Trek (2009)
Dov Tiefenbach Triple Decka 1K  Triple Decka 1K  See fewer,Members only,Jason X (2001)
Sean Whalen Stacy's Dad  Stacy's Dad  See fewer,Top 5000,The People Under the Stairs (1991)
Kyle Valmassy Party Person  Party Person  See fewer,Members only,Land Shark (2017)
Dylan Keenberg Party Person  Party Person  See fewer,Members only,The FP (2011)
Jeff Howell Party Person  Party Person  See fewer,Members only,Outside Sales (2006)
James Remar Narrator (voice)  Narrator (voice)  See fewer,Top 5000,Sex and the City: A Farewell (2004)
Dash Mihok Cody (uncredited)  Cody (uncredited)  See fewer,Members only,Silver Linings Playbook (2012)
