Name,STARmeter,Known for
Nathalia Ramos Chloe  Chloe  See fewer,Members only,Bratz (2007)
Cody Longo Josh  Josh  See fewer,Members only,The Catch (2016)
Alexa Rose Steele Rebecca (as Alex Steele)  Rebecca (as Alex Steele)  See fewer,Members only,Jann (2019)
Benjamin Ashbrook Pastor Mark  Pastor Mark  See fewer,Members only,Out of the Wild (2017)
Katie Gill Brooke  Brooke  See fewer,Members only,Parks and Recreation (2009)
Kevin McCorkle Sargent Stanford  Sargent Stanford  See fewer,Members only,The Amazing Spider-Man (2012)
Christopher Jon Martin Barnes  Barnes  See fewer,Members only,Cherry Crush (2007)
Shari Rigby Nicole  Nicole  See fewer,Members only,October Baby (2011)
Jessica Bell Church Member  Church Member  See fewer,Members only,The Blood Thins
Patricia Lewis Browne Mrs. Sutton  Mrs. Sutton  See fewer,Members only,After (II) (2014)
Christina Fuentes College Student  College Student  See fewer,Members only,Beast of the Water (2017)
Nicolette Hart Lola  Lola  See fewer,Members only,Prescient (2015)
Claudia Hoyser Hannah  Hannah  See fewer,Members only,Wildflower (I) (2016)
Jonathan Ntheketha Professor  Professor  See fewer,Members only,Project Nine (2010)
Kristen Royal Allison  Allison  See fewer,Members only,After Image (2001)
Denyse Funk Flirting Girl in Pub (uncredited)  Flirting Girl in Pub (uncredited)  See fewer,Members only,The Tomorrow Man (2019)
Ryan Tamer Ilgi Flirting Guy at Pub (uncredited)  Flirting Guy at Pub (uncredited)  See fewer,Members only,Little Rituals
