Name,STARmeter,Known for
Carey Mulligan Bathsheba Everdene  Bathsheba Everdene  See fewer,Top 5000,Never Let Me Go (2010)
Matthias Schoenaerts Gabriel Oak  Gabriel Oak  See fewer,Top 5000,Rust and Bone (2012)
Tilly Vosburgh Mrs. Hurst  Mrs. Hurst  See fewer,Members only,The Awakening (I) (2011)
Mark Wingett Bailiff #1  Bailiff #1  See fewer,Members only,Snow White and the Huntsman (2012)
Dorian Lough Bailiff #2  Bailiff #2  See fewer,Members only,Notting Hill (1999)
Sam Phillips Sergeant Doggett  Sergeant Doggett  See fewer,Members only,Broken Meats (2018)
Tom Sturridge Sergeant Francis Troy  Sergeant Francis Troy  See fewer,Members only,On the Road (2012)
Juno Temple Fanny Robbin  Fanny Robbin  See fewer,Top 500,Atonement (2007)
Bradley Hall Joseph Poorgrass  Joseph Poorgrass  See fewer,Members only,Grantchester (2014)
Hilton McRae Jacob Smallbury  Jacob Smallbury  See fewer,Members only,Macbeth (2015)
Jessica Barden Liddy  Liddy  See fewer,Top 5000,Hanna (2011)
Harry Peacock Jan Coggan  Jan Coggan  See fewer,Members only,Gulliver's Travels (2010)
Victor McGuire Bailiff Pennyways  Bailiff Pennyways  See fewer,Members only,The Phantom of the Opera (2004)
Michael Sheen William Boldwood  William Boldwood  See fewer,Top 500,Masters of Sex (2013)
Jody Halse Farmer Stone  Farmer Stone  See fewer,Members only,The Golden Compass (2007)
Pauline Whitaker Parishioner  Parishioner  See fewer,Members only,Coronation Street (1960)
Belinda Low Parishioner #2  Parishioner #2  See fewer,Members only,The Browning Version (1994)
Leonard Szepietowski All Saints Vicar  All Saints Vicar  See fewer,Members only,Far from the Madding Crowd (2015)
Jon Gunn All Souls Vicar (as John Gunn)  All Souls Vicar (as John Gunn)  See fewer,Members only,The Week (2015)
Andrew Price Undertaker  Undertaker  See fewer,Members only,Vanity Fair (2004)
Thomas Arnold Solicitor  Solicitor  See fewer,Members only,The Golden Compass (2007)
Richard Dixon Mr. Boldwood's Butler  Mr. Boldwood's Butler  See fewer,Members only,Les Misérables (2012)
Sparky Old George  Old George  See fewer,Members only,Far from the Madding Crowd (2015)
Jo Calderwood Featured Dancer (uncredited)  Featured Dancer (uncredited)  See fewer,Members only,Shrinking Violet (2013)
Matthew Dale Boxer (uncredited)  Boxer (uncredited)  See fewer,Members only,Lawrence: After Arabia (2020)
Stuart Davidson Dragoon (uncredited)  Dragoon (uncredited)  See fewer,Members only,Broadchurch (2013)
Hannah Douglas Debutante (uncredited)  Debutante (uncredited)  See fewer,Members only,Lapwing
Tom Durant Pritchard Farmer (uncredited)  Farmer (uncredited)  See fewer,Members only,The Head Hunter (2016)
Helen Evans Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Made in Dagenham (2010)
David J. Fenton Workhouse Gatekeeper (uncredited)  Workhouse Gatekeeper (uncredited)  See fewer,Members only,Secrets of the Bible (2015)
Chris Gallarus Billy Smallbury (uncredited)  Billy Smallbury (uncredited)  See fewer,Members only,My Cousin Rachel (2017)
David Golt Market Con Man (uncredited)  Market Con Man (uncredited)  See fewer,Members only,1 - Nenokkadine (2014)
John Harding Artillery Solider / Middle Class Worker (uncredited)  Artillery Solider / Middle Class Worker (uncredited)  See fewer,Members only,The Dead Sea (I)
Warren Hicks Carriage Passenger (uncredited)  Carriage Passenger (uncredited)  See fewer,Members only,In the Line of Duty
Eloise Juryeff Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,That Good Night (2017)
Jamie Lee-Hill Laban Tall (uncredited)  Laban Tall (uncredited)  See fewer,Members only,Patron (2019)
Anna Liddell Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Mary Anning & the Dinosaur Hunters
Johnny Neal Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Assassin's Creed: Chronicles (2015)
John Neville Upper Class Party Guest (uncredited)  Upper Class Party Guest (uncredited)  See fewer,Members only,Allies (2014)
Howard Payton Everdene Farmer (uncredited)  Everdene Farmer (uncredited)  See fewer,Members only,Lawrence: After Arabia (2020)
Lilian Price Village Girl / Ballroom Girl (uncredited)  Village Girl / Ballroom Girl (uncredited)  See fewer,Members only,Angelica (2015)
Dominick Swift Everdene Farm Worker (uncredited)  Everdene Farm Worker (uncredited)  See fewer,Members only,The Mayor of Casterbridge (2003)
Penny-Jane Swift Mrs. Coggan (uncredited)  Mrs. Coggan (uncredited)  See fewer,Members only,"Happy New Year, Colin Burstead (2018)"
Roderick Swift Everdene Farmer (uncredited)  Everdene Farmer (uncredited)  See fewer,Members only,The Current War: Director's Cut (2017)
Gareth Taplin Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,No Bananas (1996)
Don Whistance Constable (uncredited)  Constable (uncredited)  See fewer,Members only,Genesis (II) (2018)
