Name,STARmeter,Known for
Marshall R. Teague Bob Revere  Bob Revere  See fewer,Members only,Road House (1989)
Jennifer O'Neill Dottie Revere  Dottie Revere  See fewer,Members only,Scanners (1981)
Rusty Joiner Greg Rogers  Greg Rogers  See fewer,Members only,Resident Evil: Extinction (2007)
Fred Williamson Warren Hammerschmidt  Warren Hammerschmidt  See fewer,Members only,From Dusk Till Dawn (1996)
Hunter Gomez Christian Revere  Christian Revere  See fewer,Members only,The Little Mermaid (2018)
Nikki Novak Kari Revere  Kari Revere  See fewer,Members only,The Holiday (2006)
Jenna Boyd Mattie Rogers  Mattie Rogers  See fewer,Top 5000,The Missing (I) (2003)
Austin Marks Thomas Revere  Thomas Revere  See fewer,Members only,NVB Bank Commercials (2017)
Lindsey Brinnon Jessica 'JJ' Revere  Jessica 'JJ' Revere  See fewer,Members only,Last Ounce of Courage (2012)
Steve Marks Randy  Randy  See fewer,Members only,NVB Bank Commercials (2017)
Joe Brinnon Charlie  Charlie  See fewer,Members only,Secret CEO (2020)
Walter Coppage Matt Schnake  Matt Schnake  See fewer,Members only,All Creatures Here Below (2018)
Charles Graham Leonard  Leonard  See fewer,Members only,Last Ounce of Courage (2012)
Dean Vivian Principal Rusty Cruzan  Principal Rusty Cruzan  See fewer,Members only,School Dance (2014)
Darrel Campbell Renaldo Boutwell  Renaldo Boutwell  See fewer,Members only,Redemption of the Ghost (2002)
Benjy Gaither Ernie  Ernie  See fewer,Members only,Hoodwinked! (2005)
Steve Nave Walter Putman  Walter Putman  See fewer,Members only,Raising Helen (2004)
Michelle Davidson Connie Lee (as Michelle D. Bratcher)  Connie Lee (as Michelle D. Bratcher)  See fewer,Members only,Mindhunter (2017)
Richard Headrick Angel  Angel  See fewer,Members only,Economic War Room with Kevin Freeman (2018)
Duke Mason Duke  Duke  See fewer,Members only,Last Ounce of Courage (2012)
Vincent Onofrio Monachino Possum (as Vincent Manachino)  Possum (as Vincent Manachino)  See fewer,Members only,Saving Grace B. Jones (2009)
Adelie Campbell Lindsay  Lindsay  See fewer,Members only,Saint George (2014)
Sarah McMullen Reagan  Reagan  See fewer,Members only,Confessions of a Teenage Jesus Jerk (2017)
Michael Fukunaga Stewie  Stewie  See fewer,Members only,Last Ounce of Courage (2012)
Sally Spurgeon Trudy Pigtails  Trudy Pigtails  See fewer,Members only,AIR: The Musical (2010)
Emily Boresow Tylor  Tylor  See fewer,Members only,Nailbiter (2013)
Maria Fukunaga Sandra  Sandra  See fewer,Members only,Frankenfood (2014)
Gene Bicknell Jailer  Jailer  See fewer,Members only,The Warriors (1979)
Khigh Abner P.O.W. #3 / Soldier  P.O.W. #3 / Soldier  See fewer,Members only,The Apology Dance (2010)
Heidi Bacon Biker Chick  Biker Chick  See fewer,Members only,Unwanted (2008)
Jerod Cantu Lefty  Lefty  See fewer,Members only,The Dead Can't Dance (2010)
Anita Cordell Funeral Attendee  Funeral Attendee  See fewer,Members only,House Mother (2015)
Tina Fortune Crying Woman  Crying Woman  See fewer,Members only,August: Osage County (2013)
Gina Headrick Biker Chick  Biker Chick  See fewer,Members only,Last Ounce of Courage (2012)
Katherine McNamara Caroler  Caroler  See fewer,Top 500,Maze Runner: The Death Cure (2018)
Sharon Marie Wright Reporter  Reporter  See fewer,Members only,Change for a Dollar (2010)
Bill O'Reilly Himself (uncredited)  Himself (uncredited)  See fewer,Members only,Iron Man 2 (2010)
