Name,STARmeter,Known for
Chris Chalk Officer Frank  Officer Frank  See fewer,Members only,When They See Us (2019)
Mason Alban Police Sergeant James  Police Sergeant James  See fewer,Members only,Little Women (2019)
Bennett Deady Police Officer Bill  Police Officer Bill  See fewer,Members only,Theory of Conflict
Andrea Eversley Dancer  Dancer  See fewer,Members only,Detroit (2017)
Michael Jibrin Vietnam Vet  Vietnam Vet  See fewer,Members only,A Prince Is Not Respected in His Hometown
Khris Davis Blind Pig Patron  Blind Pig Patron  See fewer,Members only,Atlanta (2016)
Tokunbo Joshua Olumide Dave  Dave  See fewer,Members only,Detroit (2017)
Daniel Washington Blind Pig Bouncer  Blind Pig Bouncer  See fewer,Members only,Odd Men Out (2018)
Amari Cheatom Undercover Cop  Undercover Cop  See fewer,Members only,Night Catches Us (2010)
Tyler James Williams Leon  Leon  See fewer,Members only,Dear White People (2014)
Laz Alonso Congressman Conyers  Congressman Conyers  See fewer,Members only,Avatar (2009)
Benz Veal Nate Conyers  Nate Conyers  See fewer,Members only,I Feel Pretty (2018)
Angel Blaise Young Kid #1  Young Kid #1  See fewer,Members only,Gulls and Gods (2016)
Lance Law Young Kid #2  Young Kid #2  See fewer,Members only,Detroit (2017)
Jaleel Sanders Young Kid #3  Young Kid #3  See fewer,Members only,Detroit (2017)
Raymond Moreno Young Kid #4  Young Kid #4  See fewer,Members only,Kids Unlimited (2007)
Donald A. St. John Fire Chief  Fire Chief  See fewer,Members only,Detroit (2017)
Kegan Cline Tank Spotter  Tank Spotter  See fewer,Members only,Detroit (2017)
Corinne Pitts-Wiley Young Girl in Apartment  Young Girl in Apartment  See fewer,Members only,Detroit (2017)
Will Poulter Krauss  Krauss  See fewer,Top 5000,The Maze Runner (2014)
Ben O'Toole Flynn  Flynn  See fewer,Members only,Hacksaw Ridge (2016)
Jack Reynor Demens  Demens  See fewer,Top 5000,Glassland (2014)
Jacob Latimore Fred  Fred  See fewer,Members only,The Maze Runner (2014)
Ashley L. Richardson Elderly Woman (as Ashley Richardson)  Elderly Woman (as Ashley Richardson)  See fewer,Members only,A Way with Anger
Barton Bund Desk Sergeant  Desk Sergeant  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Justin Mane Police Officer #1  Police Officer #1  See fewer,Members only,Devil's Night: Dawn of the Nain Rouge (2020)
Dennis Staroselsky Detective Jones  Detective Jones  See fewer,Members only,The Loudest Voice (2019)
Darren Goldstein Detective Tanchuck  Detective Tanchuck  See fewer,Members only,The Affair (2014)
John Boyega Dismukes  Dismukes  See fewer,Top 5000,Star Wars: Episode VII - The Force Awakens (2015)
Karen Pittman Dismukes' Mother  Dismukes' Mother  See fewer,Top 5000,Begin Again (II) (2013)
Zurin Villanueva Martha  Martha  See fewer,Members only,Insatiable (2018)
Anissa Felix Vandella #1  Vandella #1  See fewer,Members only,Pose (2018)
