Name,STARmeter,Known for
Michael Shannon Richard Kuklinski  Richard Kuklinski  See fewer,Top 5000,The Shape of Water (2017)
Winona Ryder Deborah Pellicotti  Deborah Pellicotti  See fewer,Top 500,Heathers (1988)
Chris Evans Mr. Freezy  Mr. Freezy  See fewer,Top 500,The Avengers (2012)
Ray Liotta Roy Demeo  Roy Demeo  See fewer,Top 5000,Goodfellas (1990)
David Schwimmer Josh Rosenthal  Josh Rosenthal  See fewer,Top 5000,Friends (1994)
Danny A. Abeckaser Dino Lapron (as Danny Abeckaser)  Dino Lapron (as Danny Abeckaser)  See fewer,Members only,The Irishman (2019)
John Ventimiglia Mickey Scicoli  Mickey Scicoli  See fewer,Members only,The Sopranos (1999)
Ryan O'Nan Terry Franzo  Terry Franzo  See fewer,Members only,Fargo (2014)
McKaley Miller Anabel  Anabel  See fewer,Top 5000,Ma (I) (2019)
Megan Sherrill Betsy  Betsy  See fewer,Members only,The Iceman (2012)
James Franco Marty Freeman  Marty Freeman  See fewer,Top 5000,127 Hours (2010)
Stephen Dorff Joey Kuklinski  Joey Kuklinski  See fewer,Top 5000,Blade (1998)
Hector Hugo Tender Bar Earl (as Hector Hank)  Tender Bar Earl (as Hector Hank)  See fewer,Members only,Timeless (2016)
Robert Davi Leonard Merks  Leonard Merks  See fewer,Members only,Die Hard (1988)
Zoran Radanovich Jimmy  Jimmy  See fewer,Members only,Transformers: Dark of the Moon (2011)
Shira Vilensky Coffee Shop Waitress (as Shira Vilenski)  Coffee Shop Waitress (as Shira Vilenski)  See fewer,Members only,Lovelace (2013)
Kelly Lind Hospital Nurse  Hospital Nurse  See fewer,Members only,Deja Vu (2006)
John P. Fertitta Uncle Bill (as John Fertitta)  Uncle Bill (as John Fertitta)  See fewer,Members only,Lee Daniels' The Butler (2013)
Erin Cummings Ellen  Ellen  See fewer,Top 5000,Bitch Slap (2009)
Jimmy Lee Jr. Homeless Man  Homeless Man  See fewer,Members only,Catch .44 (2011)
Johnny Martin Marielli  Marielli  See fewer,Members only,Hangman (II) (2017)
Nick Gomez Alvaro  Alvaro  See fewer,Members only,The Walking Dead (2010)
Vincent Fuentes JC  JC  See fewer,Members only,Better Call Saul (2015)
Brian Kinney Slick BMW Guy  Slick BMW Guy  See fewer,Members only,Stolen (2012)
Ashlynn Ross Alex  Alex  See fewer,Members only,American Horror Story (2011)
Weronika Rosati Livi  Livi  See fewer,Members only,Supernatural (2005)
Christa Campbell Adele  Adele  See fewer,Members only,Hellboy (2019)
Alexandra Doke Park Little Girl  Park Little Girl  See fewer,Members only,Lone Star (2010)
Bill Martin Williams Club Maitre D'  Club Maitre D'  See fewer,Members only,Tales from the Hood 2 (2018)
Lindsay Clift Club USA Dance Partner (as Lindsay Erin Clift)  Club USA Dance Partner (as Lindsay Erin Clift)  See fewer,Members only,Focus (II) (2015)
Katarzyna Wolejnio Romy (as Katarzyna Wolenjino)  Romy (as Katarzyna Wolenjino)  See fewer,Members only,Conan the Barbarian (2011)
Jay Giannone Dominick Provenzano  Dominick Provenzano  See fewer,Members only,The Departed (2006)
Freddy Bosche Detective Beaumont  Detective Beaumont  See fewer,Members only,Halo: Reach (2010)
Tim Bell Cop  Cop  See fewer,Members only,Jurassic World (2015)
Garrett Kruithof Stanley Kuklinski  Stanley Kuklinski  See fewer,Members only,Deepwater Horizon (2016)
Ray Gaspard Dennis  Dennis  See fewer,Members only,Empire State (2013)
Juan Michael Konshuk-Mas Mr. Freezy's Son  Mr. Freezy's Son  See fewer,Members only,The Iceman (2012)
Ehud Bleiberg Trial Judge  Trial Judge  See fewer,Members only,The Band's Visit (2007)
Jonathan Vender Trial Judge (voice)  Trial Judge (voice)  See fewer,Members only,The Last King Blood (2011)
Tommy Alastra Documentary Interviewer (voice)  Documentary Interviewer (voice)  See fewer,Members only,Dallas in Wonderland
Carl Bailey Mob Driver (uncredited)  Mob Driver (uncredited)  See fewer,Members only,The Pineville Heist (2016)
Joseph Blackstone Frozen Body (uncredited)  Frozen Body (uncredited)  See fewer,Members only,Crossing the Enemy: The Identity Crisis (2012)
Maureen Boutilier Court Observer (uncredited)  Court Observer (uncredited)  See fewer,Members only,Two to Go (2014)
Johnnie Brannon Skate Patron (uncredited)  Skate Patron (uncredited)  See fewer,Members only,Sonhood (2019)
Gavin Casalegno Roller Skater (uncredited)  Roller Skater (uncredited)  See fewer,Members only,The Vampire Diaries (2009)
Laurie Cummings Courtroom Observer (uncredited)  Courtroom Observer (uncredited)  See fewer,Members only,Climate of the Hunter (2019)
Steve Dauenhauer Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Johnny Frank Garrett's Last Word (2016)
Michael P Gardner Courtroom Observer (uncredited)  Courtroom Observer (uncredited)  See fewer,Members only,American Crime (2015)
Oliver George Club patron (uncredited)  Club patron (uncredited)  See fewer,Members only,Average Joe (III) (2019)
A. Michelle Harleston Courtroom Observer (uncredited)  Courtroom Observer (uncredited)  See fewer,Members only,Mark of a Killer (2019)
Kerrigan Hightower Park Goer (uncredited)  Park Goer (uncredited)  See fewer,Members only,What Doesn't Kill Us
Russell Hightower Park Goer (uncredited)  Park Goer (uncredited)  See fewer,Members only,What Doesn't Kill Us
Michael C Hollandsworth Courtroom Member (uncredited)  Courtroom Member (uncredited)  See fewer,Members only,Johnny Frank Garrett's Last Word (2016)
Heather Rene Hutson Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Going Home (II) (2014)
Steve Jimenez Taxi Driver / Club Patron / Bar Patron / Restaurant Patron (uncredited)  Taxi Driver / Club Patron / Bar Patron / Restaurant Patron (uncredited)  See fewer,Members only,Upstream Color (2013)
Millie Jogia Skate Rink Kid (uncredited)  Skate Rink Kid (uncredited)  See fewer,Members only,Chase (2010)
Jamie Jones Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Skateland (2010)
Richard Allan Jones Movie Theater Patron (uncredited)  Movie Theater Patron (uncredited)  See fewer,Members only,Fake News (2017)
Carson Kimball Marty's son (uncredited)  Marty's son (uncredited)  See fewer,Members only,Johnny Frank Garrett's Last Word (2016)
Marjorie Ocho Kouns Aunt Rochelle (uncredited)  Aunt Rochelle (uncredited)  See fewer,Members only,Universal Soldier: Day of Reckoning (2012)
Caden Large Boy on Bike in Park (uncredited)  Boy on Bike in Park (uncredited)  See fewer,Members only,Call Back
Joy Leigh Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,In The Game
Juliet Reeves London Girl At Bar (uncredited)  Girl At Bar (uncredited)  See fewer,Members only,Girl in Woods (2016)
Daniel J. Maher Arresting Detective (uncredited)  Arresting Detective (uncredited)  See fewer,Members only,Fracture (III) (2011)
Téa Mckay Roller skater (uncredited)  Roller skater (uncredited)  See fewer,Members only,Unbridled (2017)
Allen Merritt Porn Theatre Patron (uncredited)  Porn Theatre Patron (uncredited)  See fewer,Members only,Hotel Secrets & Legends (2014)
Jovonna Perryman Club Patron (uncredited)  Club Patron (uncredited)  See fewer,Members only,The Gates (2010)
