Name,STARmeter,Known for
Lauren Birkell Melissa Rowan  Melissa Rowan  See fewer,Members only,Cast Away (2000)
Paul Borghese Cook  Cook  See fewer,Members only,Back in the Day (2016)
Chira Cassel Health Teacher  Health Teacher  See fewer,Members only,Pledge This! (2006)
Anthony Cirillo Adam Beltran  Adam Beltran  See fewer,Members only,Mambo Café (2000)
Spencer Treat Clark Scott Miral  Scott Miral  See fewer,Top 500,Animal Kingdom (2016)
Andy Comeau Jerry Tuchman  Jerry Tuchman  See fewer,Members only,8 Heads in a Duffel Bag (1997)
Ann Dowd Tammy Lyner  Tammy Lyner  See fewer,Top 5000,Compliance (2012)
Jason Dubin George  George  See fewer,Members only,The Curse of Downers Grove (2015)
Harold Fort Doug  Doug  See fewer,Members only,The Babysitters (2007)
Alexie Gilmore Jill  Jill  See fewer,Members only,World's Greatest Dad (I) (2009)
Halley Wegryn Gross Nadine Woodberg  Nadine Woodberg  See fewer,Members only,Westworld (2016)
Michael Knowles Guidance Counselor  Guidance Counselor  See fewer,Members only,One Night (2007)
Louisa Krause Brenda Woodberg  Brenda Woodberg  See fewer,Members only,Billions (2016)
Adam LeFevre Mr. Brown  Mr. Brown  See fewer,Members only,The Manchurian Candidate (2004)
Alexandra Daddario Barbara Yates  Barbara Yates  See fewer,42,Baywatch (2017)
John Leguizamo Michael Beltran  Michael Beltran  See fewer,Top 5000,Moulin Rouge! (2001)
Jake Melman Older Wessler Kid  Older Wessler Kid  See fewer,Members only,Out of the Darkness (2010)
Sydney Melman Younger Wessler  Younger Wessler  See fewer,Members only,Out of the Darkness (2010)
Sergio Mendoza Sr. Feet in Cabin  Feet in Cabin  See fewer,Members only,The Babysitters (2007)
Cynthia Nixon Gail Beltran  Gail Beltran  See fewer,Members only,Sex and the City 2 (2010)
Denis O'Hare Stan Lyner  Stan Lyner  See fewer,Top 5000,Dallas Buyers Club (2013)
Jansen Panettiere Mikey Beltran  Mikey Beltran  See fewer,Members only,The Perfect Game (2010)
Jay Patterson Ira  Ira  See fewer,Members only,Norman (2016)
Ali Phillips Freshman (as Allison Phillips)  Freshman (as Allison Phillips)  See fewer,Members only,The Worm and the Poodle (2012)
Ethan Phillips Mark Wessler (as Ethan 'Johnnie' Phillips)  Mark Wessler (as Ethan 'Johnnie' Phillips)  See fewer,Members only,Inside Llewyn Davis (2013)
Andi Potamkin Stacy Silverstein  Stacy Silverstein  See fewer,Members only,Audition (II) (2015)
Bridget Regan Tina Tuchman  Tina Tuchman  See fewer,Top 5000,Jane the Virgin (2014)
Jessica Sandler Jerry's Daughter  Jerry's Daughter  See fewer,Members only,The Babysitters (2007)
Kim Shaw Ali Towne  Ali Towne  See fewer,Members only,I Just Want My Pants Back (2012)
Nancy St. Alban George's Wife Fran  George's Wife Fran  See fewer,Members only,Guiding Light (1952)
Katherine Waterston Shirley Lyner  Shirley Lyner  See fewer,Top 5000,Inherent Vice (2014)
Paul Woodburn Cop  Cop  See fewer,Members only,Person of Interest (2011)
Michael Yavnielli Phil (as Michael Yavnieli)  Phil (as Michael Yavnieli)  See fewer,Members only,It's Complicated (2009)
Nicole Berger Student (uncredited)  Student (uncredited)  See fewer,Members only,Across the Universe (2007)
Kyle Fischbach High School Kid (uncredited)  High School Kid (uncredited)  See fewer,Members only,The Signs of the Cross (2005)
Brigitte Hagerman Student (uncredited)  Student (uncredited)  See fewer,Members only,The Master (2012)
Raquel Jordan Student (uncredited)  Student (uncredited)  See fewer,Members only,Pride and Glory (2008)
Eric Nelsen High School Kid (uncredited)  High School Kid (uncredited)  See fewer,Members only,A Walk Among the Tombstones (2014)
Justin Restivo Brazil Cafe Patron (uncredited)  Brazil Cafe Patron (uncredited)  See fewer,Members only,Margin Call (2011)
Tyler Shamy High School Kid (uncredited)  High School Kid (uncredited)  See fewer,Members only,Tall Girl (2019)
Jenna Rose Simon High School Kid (uncredited)  High School Kid (uncredited)  See fewer,Members only,Art of Confession (2016)
Lara Theodos Student (uncredited)  Student (uncredited)  See fewer,Members only,Pamina: Hysteria in Mozart's Magic Flute (2006)
