Name,STARmeter,Known for
Sid Haig Big Daddy  Big Daddy  See fewer,Top 5000,House of 1000 Corpses (2003)
Joe Estevez Agent Dick  Agent Dick  See fewer,Members only,Return of the Roller Blade Seven (1993)
Robert Z'Dar The Mayor  The Mayor  See fewer,Members only,Tango & Cash (1989)
Fiona Domenica Lenore  Lenore  See fewer,Members only,Burden (I) (2018)
Brenda Whitehead Lola  Lola  See fewer,Members only,Hay Days (2014)
Siarra T. Mong Laura  Laura  See fewer,Members only,Lemon Drop (2018)
Katrina Wolf Hill Lucy (as Katrina Hill)  Lucy (as Katrina Hill)  See fewer,Members only,Second Hand Smoke
Jesse C. Boyd Breeze  Breeze  See fewer,Members only,Day 5 (2016)
Adam Budron Jimmy  Jimmy  See fewer,Members only,The Blacklist (2013)
Joette Waters Dir. Les  Dir. Les  See fewer,Members only,You Bet (2012)
Danny Glenn Deputy  Deputy  See fewer,Members only,Day 1 (2016)
Walt Sloan Sheriff Trailer  Sheriff Trailer  See fewer,Members only,Day 1 (2016)
James Barbee DTA Sniper  DTA Sniper  See fewer,Members only,Target Diaries (2010)
Brian Barber David  David  See fewer,Members only,Every 21 Seconds (2018)
Emma Blyth Christine  Christine  See fewer,Members only,In Bloom (2013)
Anthony E. Cabral Angry Boyfriend  Angry Boyfriend  See fewer,Members only,The Layover (I) (2017)
Ashlee Casino Dorris  Dorris  See fewer,Members only,High on the Hog (2019)
Ellie Church Mary Jane  Mary Jane  See fewer,Members only,The Bad Man (2018)
Bob Farster Big Daddy's Father  Big Daddy's Father  See fewer,Members only,Voices from the Graves (2006)
Trent Johnson  Actor  Actor  See fewer,Members only,Black Friday (II) (2017)
Keith Kelly Agent  Agent  See fewer,Members only,Imago (III)
Cally Kline Rebecca  Rebecca  See fewer,Members only,Death S.W.A.T. (2012)
Kevin C. Lockhart Uncle Kev (as Kevin Lockhart)  Uncle Kev (as Kevin Lockhart)  See fewer,Members only,Gags The Clown (2018)
Janet Mayson Janet  Janet  See fewer,Members only,Libby Girl: Bored Games (2013)
Steven James Price Banker  Banker  See fewer,Members only,I'm Fine (I) (2016)
Christopher E. Ramirez Transexual Prostitute  Transexual Prostitute  See fewer,Members only,Ariel (IV) (2016)
Remoh Romeo Cop  Cop  See fewer,Members only,Lakay (2014)
Michael P. Russell Keith (as Michael Patrick Russell)  Keith (as Michael Patrick Russell)  See fewer,Members only,Asylum of Fear (2018)
Adam Shalzi Josh  Josh  See fewer,Members only,Chicago Fire (2012)
Shaun Vain Hank  Hank  See fewer,Members only,Aura (I) (2013)
Sean Weis Party Goer  Party Goer  See fewer,Members only,Death to Metal
Saraa Wilson Dancer  Dancer  See fewer,Members only,High on the Hog (2019)
