Name,STARmeter,Known for
Dane DeHaan Trip  Trip  See fewer,Top 5000,Chronicle (2012)
James Hetfield Himself  Himself  See fewer,Members only,Zombieland (2009)
Lars Ulrich Himself  Himself  See fewer,Members only,Get Him to the Greek (2010)
Kirk Hammett Himself  Himself  See fewer,Members only,Spawn (1997)
Robert Trujillo Himself  Himself  See fewer,Members only,Encino Man (1992)
Kyle Thomson The Rider  The Rider  See fewer,Members only,Pathfinder (2007)
Toby Hargrave Big Man  Big Man  See fewer,Members only,Altered Carbon (2018)
Mackenzie Gray Tall Man  Tall Man  See fewer,Members only,Legion (2017)
Peter Bryant Car Crash man  Car Crash man  See fewer,Members only,Scary Movie (2000)
Hrothgar Mathews Truck Driver  Truck Driver  See fewer,Members only,Reindeer Games (2000)
Jeremy Raymond Waving Man  Waving Man  See fewer,Members only,Star Trek Beyond (2016)
Fraser Aitcheson Police  Police  See fewer,Members only,Godzilla (2014)
Ed Anders Police  Police  See fewer,Members only,"I, Robot (2004)"
Brett Armstrong Police  Police  See fewer,Members only,War for the Planet of the Apes (2017)
Charlie Attrill Police  Police  See fewer,Members only,Rise of the Planet of the Apes (2011)
Loyd Bateman Police  Police  See fewer,Members only,Avengers: Infinity War (2018)
Richard Bradshaw Police  Police  See fewer,Members only,X-Men: Days of Future Past (2014)
Mike Carpenter Police  Police  See fewer,Members only,Elf (2003)
Dar Hicks Police  Police  See fewer,Members only,Godzilla (2014)
Paul Lazenby Police  Police  See fewer,Members only,Deadpool 2 (2018)
Randy Lee Police  Police  See fewer,Members only,Rise of the Planet of the Apes (2011)
Steven McMichael Police  Police  See fewer,Members only,X-Men (2000)
James Peyton Police  Police  See fewer,Members only,The Dark Knight Rises (2012)
Ryan Schroeder Police  Police  See fewer,Members only,"I, Robot (2004)"
Todd Scott Police  Police  See fewer,Members only,War for the Planet of the Apes (2017)
Dan Shea Police  Police  See fewer,Members only,X-Men: Days of Future Past (2014)
Hugo Steele Police  Police  See fewer,Members only,Star Trek Beyond (2016)
John Ulmer Police  Police  See fewer,Members only,"I, Robot (2004)"
Dwayne Wiley Police  Police  See fewer,Members only,Rise of the Planet of the Apes (2011)
Shawn Beaton Rider's Posse  Rider's Posse  See fewer,Members only,War for the Planet of the Apes (2017)
Byron Brisco Rider's Posse (as Byron Briscoe)  Rider's Posse (as Byron Briscoe)  See fewer,Members only,"I, Robot (2004)"
Garvin Cross Rider's Posse  Rider's Posse  See fewer,Members only,Inception (2010)
Dan Rizzuto Rider's Posse  Rider's Posse  See fewer,Members only,Torn (X)
Rob 'Sluggo' Boyce Rider's Posse  Rider's Posse  See fewer,Members only,Sonic the Hedgehog (2020)
Mike Crestejo Rider's Posse  Rider's Posse  See fewer,Members only,The Core (2003)
Ryan Ennis Rider's Posse  Rider's Posse  See fewer,Members only,"I, Robot (2004)"
Sylvesta Stuart Rider's Posse  Rider's Posse  See fewer,Members only,War for the Planet of the Apes (2017)
Lloyd Adams Protester  Protester  See fewer,Members only,Romeo Must Die (2000)
Tony Bailey Protester  Protester  See fewer,Members only,Metallica Through the Never (2013)
Fraser Corbett Protester  Protester  See fewer,Members only,Godzilla (2014)
Natasha Denis Protester  Protester  See fewer,Members only,Charlie St. Cloud (2010)
Lars Grant Protester  Protester  See fewer,Members only,War for the Planet of the Apes (2017)
Kory Grim Protester  Protester  See fewer,Members only,War for the Planet of the Apes (2017)
Greg Hanson Protester  Protester  See fewer,Members only,Pathfinder (2007)
Kim Howey Protester  Protester  See fewer,Members only,Chaos (II) (2005)
Cody Laudan Protester  Protester  See fewer,Members only,"I, Robot (2004)"
Brian Lydiatt Protester  Protester  See fewer,Members only,Deadpool (2016)
Darryl Quon Protester  Protester  See fewer,Members only,War for the Planet of the Apes (2017)
Quinn Starr Protester  Protester  See fewer,Members only,"I, Robot (2004)"
Kimani Ray Smith Protester  Protester  See fewer,Members only,Suffer (2011)
Jodi Stecyk Protester  Protester  See fewer,Members only,Inception (2010)
Dylan Gray Woodley Protester  Protester  See fewer,Members only,Shooter (I) (2007)
Paul Wu Protester  Protester  See fewer,Members only,War for the Planet of the Apes (2017)
Kiwi O'Gorman Audience Member  Audience Member  See fewer,Members only,Rogue (2013)
Dennis Jay Funny Himself - Rioter (uncredited)  Himself - Rioter (uncredited)  See fewer,Members only,Joker (I) (2019)
Matthew Hoglie Audience Member / Rioter (uncredited)  Audience Member / Rioter (uncredited)  See fewer,Members only,Bloody Knuckles (2014)
Andres Markwart Rioter (uncredited)  Rioter (uncredited)  See fewer,Members only,Nightwing: The Darkest Knight (2015)
Stephanie Keane Patterson Audience Member (uncredited)  Audience Member (uncredited)  See fewer,Members only,Tourist: Do You Feel the Cold (2004)
Raymond G. Rempel Audience Member (uncredited)  Audience Member (uncredited)  See fewer,Members only,Wild Roses (2009)
