Name,STARmeter,Known for
Logan Lerman Percy Jackson  Percy Jackson  See fewer,Top 5000,The Perks of Being a Wallflower (2012)
Brandon T. Jackson Grover  Grover  See fewer,Top 5000,Tropic Thunder (2008)
Alexandra Daddario Annabeth  Annabeth  See fewer,42,Baywatch (2017)
Jake Abel Luke  Luke  See fewer,Members only,Love & Mercy (2014)
Sean Bean Zeus  Zeus  See fewer,Top 5000,The Lord of the Rings: The Fellowship of the Ring (2001)
Pierce Brosnan Mr. Brunner / Chiron  Mr. Brunner / Chiron  See fewer,Top 5000,The World is Not Enough (1999)
Steve Coogan Hades  Hades  See fewer,Top 5000,Philomena (2013)
Rosario Dawson Persephone  Persephone  See fewer,Top 500,Rent (2005)
Melina Kanakaredes Athena  Athena  See fewer,Members only,CSI: NY (2004)
Catherine Keener Sally Jackson  Sally Jackson  See fewer,Top 500,Capote (2005)
Kevin McKidd Poseidon  Poseidon  See fewer,Top 5000,Dog Soldiers (2002)
Joe Pantoliano Gabe Ugliano  Gabe Ugliano  See fewer,Top 5000,Memento (2000)
Uma Thurman Medusa  Medusa  See fewer,Top 5000,Kill Bill: Vol. 1 (2003)
Julian Richings Ferryman  Ferryman  See fewer,Members only,Man of Steel (2013)
Bonita Friedericy Hysterical Woman  Hysterical Woman  See fewer,Members only,Chuck (2007)
Annie Ilonzeh Aphrodite Girl  Aphrodite Girl  See fewer,Members only,Peppermint (2018)
Luisa d'Oliveira Aphrodite Girl  Aphrodite Girl  See fewer,Members only,The 100 (2014)
Elisa King Aphrodite Girl  Aphrodite Girl  See fewer,Members only,If I Stay (2014)
Tania Saulnier Aphrodite Girl  Aphrodite Girl  See fewer,Members only,Slither (2006)
Christie Laing Aphrodite Girl  Aphrodite Girl  See fewer,Members only,Tucker and Dale vs Evil (2010)
Crystal Tisiga Aphrodite Girl  Aphrodite Girl  See fewer,Members only,Hot Tub Time Machine (2010)
Marie Avgeropoulos Aphrodite Girl  Aphrodite Girl  See fewer,Top 5000,The 100 (2014)
Marielle Jaffe Aphrodite Girl  Aphrodite Girl  See fewer,Members only,Scream 4 (2011)
Alexis Knapp Aphrodite Girl  Aphrodite Girl  See fewer,Top 5000,Pitch Perfect (2012)
Charlie Gallant Lotus Land Bellhop  Lotus Land Bellhop  See fewer,Members only,The Strain (2014)
Chelan Simmons Lotus Land Waitress  Lotus Land Waitress  See fewer,Top 5000,Good Luck Chuck (2007)
Natassia Malthe Lotus Land Waitress  Lotus Land Waitress  See fewer,Top 5000,Elektra (2005)
Andrea Brooks Lotus Land Waitress  Lotus Land Waitress  See fewer,Members only,50/50 (2011)
Jocelyn Panton Lotus Land Waitress (as Jocelyn Ott)  Lotus Land Waitress (as Jocelyn Ott)  See fewer,Members only,DC's Legends of Tomorrow (2016)
Max Van Ville Seventies Kid - Casino  Seventies Kid - Casino  See fewer,Members only,Bad Santa (2003)
Serinda Swan Aphrodite  Aphrodite  See fewer,Top 5000,TRON: Legacy (2010)
Dimitri Lekkos Apollo  Apollo  See fewer,Members only,Days of Our Lives (1965)
Ona Grauer Artemis  Artemis  See fewer,Members only,House of the Dead (2003)
Stefanie von Pfetten Demeter  Demeter  See fewer,Members only,Cracked (2013)
Conrad Coates Hephaestus  Hephaestus  See fewer,Members only,TRON: Legacy (2010)
Erica Cerra Hera  Hera  See fewer,Top 5000,Power Rangers (2017)
Dylan Neal Hermes  Hermes  See fewer,Members only,Fifty Shades of Grey (2015)
Luke Camilleri Dionysus  Dionysus  See fewer,Members only,Hemlock Grove (2013)
Holly Hougham Grover Girl  Grover Girl  See fewer,Members only,Smallville (2001)
Yusleidis Oquendo Grover Girl  Grover Girl  See fewer,Members only,Percy Jackson & the Olympians: The Lightning Thief (2010)
Ina Geraldine Guy Grover Girl (as Ina Geraldine)  Grover Girl (as Ina Geraldine)  See fewer,Members only,Im Schleudergang (2013)
Janine Edwards Grover Girl  Grover Girl  See fewer,Members only,Meet Dave (2008)
Raquel Riskin Grover Girl  Grover Girl  See fewer,Members only,Supernatural (2005)
Valerie Tian Cute Girl  Cute Girl  See fewer,Members only,Juno (2007)
Violet Columbus Nymph Warrior (as Violet Irene Columbus)  Nymph Warrior (as Violet Irene Columbus)  See fewer,Members only,"I Love You, Beth Cooper (2009)"
Sarah Smyth Pretty Girl #1  Pretty Girl #1  See fewer,Members only,Bad Times at the El Royale (2018)
Merritt Patterson Pretty Girl #2  Pretty Girl #2  See fewer,Top 5000,The Royals (2015)
Julie Luck WGHP News Anchor - Video  WGHP News Anchor - Video  See fewer,Members only,Percy Jackson & the Olympians: The Lightning Thief (2010)
Andrea Day Field News Reporter  Field News Reporter  See fewer,Members only,On the Money (2005)
John Stewart Poker Buddy  Poker Buddy  See fewer,Members only,Power Rangers (2017)
Matthew Garlick Poker Buddy  Poker Buddy  See fewer,Members only,Possessor
Dee Jay Jackson Poker Buddy  Poker Buddy  See fewer,Members only,Happy Gilmore (1996)
Stan Carp Old Fisherman  Old Fisherman  See fewer,Members only,The Family (I) (2013)
Suzanne Ristic Maid at Motel (as Suzanna Ristic)  Maid at Motel (as Suzanna Ristic)  See fewer,Members only,White Noise (I) (2005)
Richard Harmon Smart Ass Kid  Smart Ass Kid  See fewer,Top 5000,The 100 (2014)
Maria Olsen Mrs. Dodds / Fury  Mrs. Dodds / Fury  See fewer,Members only,Paranormal Activity 3 (2011)
Robin LeMon Museum Tour Guide  Museum Tour Guide  See fewer,Members only,Person of Interest (2011)
Doyle Devereux Museum Employee  Museum Employee  See fewer,Members only,Judge Mathis (1998)
Tom Pickett Parthenon Janitor  Parthenon Janitor  See fewer,Members only,Love Happens (2009)
Keith Dallas Parthenon Janitor (as Keith Blackman Dallas)  Parthenon Janitor (as Keith Blackman Dallas)  See fewer,Members only,Snakes on a Plane (2006)
V.J. Delos-Reyes Parthenon Janitor (as VJ Delos-Reyes)  Parthenon Janitor (as VJ Delos-Reyes)  See fewer,Members only,The Killing (2011)
Spencer Atkinson Parthenon Janitor  Parthenon Janitor  See fewer,Members only,How It Lives (2013)
Tim Aas Parthenon Janitor  Parthenon Janitor  See fewer,Members only,Caprica (2009)
Maya Washington Percy's Classmate  Percy's Classmate  See fewer,Members only,Tooth Fairy (I) (2010)
Victor Ayala Percy's Classmate  Percy's Classmate  See fewer,Members only,Final Destination 3 (2006)
