Name,STARmeter,Known for
Bernhard Goetzke Death / Der Tod / El Mot / Bogner / Archer  Death / Der Tod / El Mot / Bogner / Archer  See fewer,Members only,Salamander (1928)
Lil Dagover Young Woman / Das junge Mädchen / Zobeide / Monna Fiametta / Tiao Tsien  Young Woman / Das junge Mädchen / Zobeide / Monna Fiametta / Tiao Tsien  See fewer,Members only,The Cabinet of Dr. Caligari (1920)
Walter Janssen Young Man / Der junge Mann / Franke / Giovan Francesco / Liang  Young Man / Der junge Mann / Franke / Giovan Francesco / Liang  See fewer,Members only,"Maria Stuart, Teil 1 und 2 (1927)"
Hans Sternberg Mayor / Bürgermeister  Mayor / Bürgermeister  See fewer,Members only,Peer Gynt (1919)
Karl Rückert Reverend (as Carl Rückert)  Reverend (as Carl Rückert)  See fewer,Members only,Das Skelett des Herrn Markutius (1920)
Max Adalbert Notary / Notar / Schatzmeister / Chancellor  Notary / Notar / Schatzmeister / Chancellor  See fewer,Members only,The Captain from Köpenick (1931)
Wilhelm Diegelmann Doctor / Arzt  Doctor / Arzt  See fewer,Members only,The Wildcat (1921)
Erich Pabst Teacher / Lehrer  Teacher / Lehrer  See fewer,Members only,Der Geldteufel (1923)
Karl Platen Pharmacist / Apotheker  Pharmacist / Apotheker  See fewer,Members only,M (1931)
Hermann Picha Taylor / Schneider  Taylor / Schneider  See fewer,Members only,Schneider Wibbel (1920)
Paul Rehkopf Grave-Digger / Küster  Grave-Digger / Küster  See fewer,Members only,Die Teufelskirche (1919)
Max Pfeiffer Night Watchman / Nachtwächter  Night Watchman / Nachtwächter  See fewer,Members only,The Csardas Princess (1934)
Georg John Beggar / Bettler  Beggar / Bettler  See fewer,Members only,M (1931)
Lydia Potechina Landlady / Wirtin  Landlady / Wirtin  See fewer,Members only,Dr. Mabuse the Gambler (1922)
Grete Berger Mother / Mutter  Mother / Mutter  See fewer,Members only,Dr. Mabuse the Gambler (1922)
Eduard von Winterstein Kalif  Kalif  See fewer,Members only,The Blue Angel (1930)
Erika Unruh Ayesha  Ayesha  See fewer,Members only,Der Herr der Liebe (1919)
Rudolf Klein-Rogge Derwisch / Girolamo  Derwisch / Girolamo  See fewer,Members only,Dr. Mabuse the Gambler (1922)
Lothar Müthel Messenger / Vertrauter  Messenger / Vertrauter  See fewer,Members only,The Woman in Heaven (1920)
Edgar Pauly Girolamo's Friend  Girolamo's Friend  See fewer,Members only,Woman in the Moon (1929)
Louis Brody Moor / Mohr (as Lewis Brody)  Moor / Mohr (as Lewis Brody)  See fewer,Members only,The Genoa Conspiracy (1921)
Károly Huszár China's Emperor / Kaiser (as Karl Huszar)  China's Emperor / Kaiser (as Karl Huszar)  See fewer,Members only,The Man Who Laughs (1928)
Paul Biensfeldt A Hi  A Hi  See fewer,Members only,Das schwarze Los (1913)
Paul Neumann Executioner / Henker  Executioner / Henker  See fewer,Members only,Destiny (1921)
Hellmuth Hiemstra Vertraute des Girolamo  Vertraute des Girolamo  See fewer,Members only,Destiny (1921)
Edgar Klitzsch Arzt  Arzt  See fewer,Members only,Exzellenz Unterrock (1921)
Loisia Lehnert Mutter  Mutter  See fewer,Members only,Destiny (1921)
Neumann-Schüler Henker  Henker  See fewer,Members only,Unser Krümelchen (1917)
Lina Paulsen Amme  Amme  See fewer,Members only,His Best Friend (1918)
Ernst Rückert Pfarrer  Pfarrer  See fewer,Members only,Luther (1928)
Hermann Vallentin  Actor  Actor  See fewer,Members only,The Captain from Köpenick (1931)
Marie Wismar Alte Frau  Alte Frau  See fewer,Members only,Brennendes Land (I) (1921)
