Name,STARmeter,Known for
Denis Podalydès Nicolas Sarkozy  Nicolas Sarkozy  See fewer,Members only,Caché (2005)
Florence Pernel Cécilia Sarkozy  Cécilia Sarkozy  See fewer,Members only,Three Colors: Blue (1993)
Bernard Le Coq Jacques Chirac  Jacques Chirac  See fewer,Members only,Joyeux Noel (2005)
Michèle Moretti Bernadette Chirac  Bernadette Chirac  See fewer,Members only,Wild Reeds (1994)
Samuel Labarthe Dominique de Villepin  Dominique de Villepin  See fewer,Members only,The Divorce (2003)
Emmanuel Noblet Bruno Le Maire  Bruno Le Maire  See fewer,Members only,Le sanglot des anges (2008)
Hippolyte Girardot Claude Guéant  Claude Guéant  See fewer,Members only,Yuki & Nina (2009)
Mathias Mlekuz Franck Louvrier  Franck Louvrier  See fewer,Members only,The Quiet American (2002)
Grégory Fitoussi Laurent Solly  Laurent Solly  See fewer,Members only,G.I. Joe: The Rise of Cobra (2009)
Pierre Cassignard Frédéric Lefèbvre  Frédéric Lefèbvre  See fewer,Members only,Empreintes criminelles (2010)
Dominique Besnehard Pierre Charon  Pierre Charon  See fewer,Members only,The Name of the Rose (1986)
Michel Bompoil Henri Guaino  Henri Guaino  See fewer,Members only,The Count of Monte Cristo (1998)
Saïda Jawad Rachida Dati  Rachida Dati  See fewer,Members only,Tout est bon dans le cochon (2011)
Gérard Chaillou Jean-Louis Debré  Jean-Louis Debré  See fewer,Members only,The Extraordinary Adventures of Adèle Blanc-Sec (2010)
Nicolas Moreau Pierre Giacometti  Pierre Giacometti  See fewer,Members only,Naughty Bear (2010)
Yann Babilée Richard Attias (as Yann Babilée Keogh)  Richard Attias (as Yann Babilée Keogh)  See fewer,Members only,One Woman or Two (1985)
Fabrice Cals Michaël Darmon  Michaël Darmon  See fewer,Members only,Le chignon d'Olga (2002)
Laurent Olmedo Philippe Ridet  Philippe Ridet  See fewer,Members only,La Vie en Rose (2007)
Bruno López Jean-François Achilli  Jean-François Achilli  See fewer,Members only,Des gens bien (2017)
Jean-Pierre Léonardini Bruno Jeudy  Bruno Jeudy  See fewer,Members only,A Gang Story (2011)
Laurent Claret Philippe Rondot  Philippe Rondot  See fewer,Members only,Midnight in Paris (2011)
Dominique Daguier Jean-Louis Gergorin  Jean-Louis Gergorin  See fewer,Members only,The Intouchables (2011)
Vincent Jouan Caméraman France 2  Caméraman France 2  See fewer,Members only,Mesrine Part 2: Public Enemy #1 (2008)
Frédéric Duff-Barbé Ingénieur du son France 2 (as Frédéric Duff Barbé)  Ingénieur du son France 2 (as Frédéric Duff Barbé)  See fewer,Members only,Swimming Pool (2003)
Marine Royer Delphine Byrka  Delphine Byrka  See fewer,Members only,L'Art (délicat) de la séduction (2001)
Monica Abularach Elodie Grégoire  Elodie Grégoire  See fewer,Members only,Bachelor Days Are Over (2011)
Patrick Rotman Présentateur TV  Présentateur TV  See fewer,Members only,L'ennemi intime (2007)
Ellie Tardy Journaliste blonde  Journaliste blonde  See fewer,Members only,The Conquest (2011)
Lyré Gonty Hôtesse Fouquet's  Hôtesse Fouquet's  See fewer,Members only,Godard Mon Amour (2017)
Ghislaine Pons Ouvrière usine  Ouvrière usine  See fewer,Members only,Barbara (I) (2017)
Philippe Maymat Garde du corps Nicolas Sarkozy  Garde du corps Nicolas Sarkozy  See fewer,Members only,A Very Long Engagement (2004)
Frédéric Piatti Garde du corps Nicolas Sarkozy  Garde du corps Nicolas Sarkozy  See fewer,Members only,Crimson Winter (2011)
Christophe Thuillier Garde du corps Nicolas Sarkozy  Garde du corps Nicolas Sarkozy  See fewer,Members only,La source (2013)
Cyrille De Bréville Garde du corps Nicolas Sarkozy  Garde du corps Nicolas Sarkozy  See fewer,Members only,The Conquest (2011)
Marco Bella Garde du corps Nicolas Sarkozy  Garde du corps Nicolas Sarkozy  See fewer,Members only,The Conquest (2011)
Nicolas Pucheu Garde du corps Nicolas Sarkozy  Garde du corps Nicolas Sarkozy  See fewer,Members only,The Conquest (2011)
