Name,STARmeter,Known for
Gerard Butler Mike Banning  Mike Banning  See fewer,Top 500,The Phantom of the Opera (2004)
Frederick Schmidt Travis Cole  Travis Cole  See fewer,Members only,Mission: Impossible - Fallout (2018)
Danny Huston Wade Jennings  Wade Jennings  See fewer,Top 5000,The Constant Gardener (2005)
Rocci Williams Bruno (as Rocci-Boy Williams)  Bruno (as Rocci-Boy Williams)  See fewer,Members only,My Saviour
Piper Perabo Leah Banning  Leah Banning  See fewer,Top 5000,Coyote Ugly (2000)
Harry Ditson Neurologist  Neurologist  See fewer,Members only,Top Secret! (1984)
Linda John-Pierre Receptionist  Receptionist  See fewer,Members only,The Take (2016)
Ori Pfeffer Agent Murphy  Agent Murphy  See fewer,Members only,Hacksaw Ridge (2016)
Morgan Freeman President Trumbull  President Trumbull  See fewer,Top 5000,Se7en (1995)
Jasmine Hyde CNN Reporter  CNN Reporter  See fewer,Members only,The Unseen (III) (2017)
Ian Porter Fox Reporter  Fox Reporter  See fewer,Members only,Doctor Who (2005)
Laurel Lefkow MSNBC Reporter  MSNBC Reporter  See fewer,Members only,7 Days in Entebbe (2018)
Michael Landes Sam Wilcox  Sam Wilcox  See fewer,Top 5000,Hooten & the Lady (2016)
Mark Arnold James Haskell  James Haskell  See fewer,Members only,Blade Runner 2049 (2017)
Kerry Shale Ad. Paul Sebring  Ad. Paul Sebring  See fewer,Members only,The Trip to Spain (2017)
Tim Blake Nelson VP Kirby  VP Kirby  See fewer,Top 5000,"O Brother, Where Art Thou? (2000)"
John Strong US Senator  US Senator  See fewer,Members only,The Caveman's Valentine (2001)
Mark Basnight Senator  Senator  See fewer,Members only,Chuck (2016)
Jessica Cobley Lynne Banning  Lynne Banning  See fewer,Members only,Angel Has Fallen (2019)
Maisie Cobley Lynne Banning  Lynne Banning  See fewer,Members only,Angel Has Fallen (2019)
James Grogan Secret Service Agent 1  Secret Service Agent 1  See fewer,Members only,The Bourne Ultimatum (2007)
Stuart McQuarrie Doctor Siebertz  Doctor Siebertz  See fewer,Members only,28 Days Later... (2002)
Katya Bakat Dr. Cara (as Kat Yabakat)  Dr. Cara (as Kat Yabakat)  See fewer,Members only,Shadow Wolves (2019)
Jada Pinkett Smith Agent Thompson  Agent Thompson  See fewer,Top 5000,The Matrix Revolutions (2003)
Joseph Millson Agent Ramirez  Agent Ramirez  See fewer,Members only,Casino Royale (2006)
Sapir Azulay Agent Peterson  Agent Peterson  See fewer,Members only,Selfie (2014)
Buffy Davis Judge Spire  Judge Spire  See fewer,Members only,Anna Karenina (I) (2012)
Mickey Nelson Senior Agent at Hospital  Senior Agent at Hospital  See fewer,Members only,United States Secret Service: On the Front Line (2018)
Andrew Brooke US Marshal Reyes  US Marshal Reyes  See fewer,Members only,Paul Tonkinson's Valentine (2017)
Mark Rhino Smith US Marshal Driver  US Marshal Driver  See fewer,Members only,Argo (2012)
Martin Behrman FBI Agent  FBI Agent  See fewer,Members only,Obsession: Dark Desires (2013)
Ryan Oliva Merc Truck Driver  Merc Truck Driver  See fewer,Members only,Strike Back (2010)
Liam Coote Sub Merc  Sub Merc  See fewer,Members only,Wonder Woman (2017)
Derek Siow Salient Tech 1  Salient Tech 1  See fewer,Members only,The Capture (2019)
Derek Morse Salient Tech 2  Salient Tech 2  See fewer,Members only,Counting to infinity (2009)
Greg Orvis Militia Man #2  Militia Man #2  See fewer,Members only,Vikings (2013)
Chris Browning Militia Man #1  Militia Man #1  See fewer,Members only,Bright (I) (2017)
Brendan Kelly Trucker  Trucker  See fewer,Members only,The Rock (1996)
Conor Boru State Police  State Police  See fewer,Members only,Hold the Dark (2018)
Haley Bishop Main Aide  Main Aide  See fewer,Members only,Deep State (2018)
Nick Nolte Clay Banning  Clay Banning  See fewer,Top 5000,Warrior (2011)
Wayne Gordon Merc #1  Merc #1  See fewer,Members only,Into the Badlands (2015)
Antonio Bustorff Merc #2  Merc #2  See fewer,Members only,Arthur & Merlin: Knights of Camelot
Stacee Vatanapan Lady in Car  Lady in Car  See fewer,Members only,Angel Has Fallen (2019)
Mike Broomley State Trooper  State Trooper  See fewer,Members only,Angel Has Fallen (2019)
Osi Okerafor Billy  Billy  See fewer,Members only,Fury (2014)
Daniel Singh CAT Agent #1  CAT Agent #1  See fewer,Members only,24: Live Another Day (2014)
Georgia Goodman ICU Nurse  ICU Nurse  See fewer,Members only,Captain Phillips (2013)
Chris Rogers ICU Colleague  ICU Colleague  See fewer,Members only,Dumbo (2019)
Mike Bodie Cyber Tech (as Michael Bodie)  Cyber Tech (as Michael Bodie)  See fewer,Members only,Chimerica (2019)
Clayton Adams Bellhop Nine  Bellhop Nine  See fewer,Members only,Good Omens (2019)
Erol Mehmet Agent Sims  Agent Sims  See fewer,Members only,T2 Trainspotting (2017)
Charlotte Statham Panicked Woman  Panicked Woman  See fewer,Members only,Angel Has Fallen (2019)
Atanas Srebrev CAT Agent #3  CAT Agent #3  See fewer,Members only,Hellboy (2019)
Hadrian Howard CAT Agent #2 / Agent Stevens  CAT Agent #2 / Agent Stevens  See fewer,Members only,The Mummy (2017)
Fahradin Fahradinov CAT Agent  CAT Agent  See fewer,Members only,Ali Baba and the Seven Dwarfs (2015)
Martin Geraskov CAT Agent  CAT Agent  See fewer,Members only,The Hitman's Bodyguard (2017)
Nathan Cooper CAT Agent  CAT Agent  See fewer,Members only,Leatherface (2017)
