Name,STARmeter,Known for
Tusshar Kapoor Laxminarayan #1  Laxminarayan #1  See fewer,Members only,Golmaal: Fun Unlimited (2006)
Sunil Shetty Laxminarayan #2  Laxminarayan #2  See fewer,Members only,I'm Always Here (2004)
Paresh Rawal Laxminarayan #3  Laxminarayan #3  See fewer,Members only,Hera Pheri (2000)
Esha Deol Jiya  Jiya  See fewer,Members only,Koi Mere Dil Se Poochhe (2002)
Neetu Chandra Inspector Mayawati Chautala  Inspector Mayawati Chautala  See fewer,Members only,13B: Fear Has a New Address (2009)
Sameera Reddy Laila  Laila  See fewer,Members only,Race (I) (2008)
Upen Patel Chandu  Chandu  See fewer,Members only,36 China Town (2006)
Tanishaa Mukerji Chandni - Chandu's girlfriend (as Tanisha)  Chandni - Chandu's girlfriend (as Tanisha)  See fewer,Members only,Sarkar (2005)
Mukesh Tiwari D'Mello Yadav / Papa  D'Mello Yadav / Papa  See fewer,Members only,Gangaajal (2003)
Sanjay Mishra Pinto - Yadav's goon  Pinto - Yadav's goon  See fewer,Members only,Dilwale (2015)
Vrajesh Hirjee Albert - Yadav's goon  Albert - Yadav's goon  See fewer,Members only,Kaho Naa... Pyaar Hai (2000)
Manoj Pahwa Batla Bhai  Batla Bhai  See fewer,Members only,Mulk (I) (2018)
Murli Sharma Mulri Manohar Munde  Mulri Manohar Munde  See fewer,Members only,Baby (I) (2015)
Ashwin Mushran Peepat  Peepat  See fewer,Members only,Sanju (2018)
Irrfan Khan Narrator  Narrator  See fewer,Members only,The Lunchbox (2013)
Usha Nadkarni Kanta  Kanta  See fewer,Members only,Rustom (2016)
Rohitashv Gour  Actor  Actor  See fewer,Members only,Bhabi Ji Ghar Par Hai (2015)
Atul Mathur  Actor  Actor  See fewer,Members only,Mr. X (2015)
Arjun Punj Sonu (3rd Laxminarayan's son)  Sonu (3rd Laxminarayan's son)  See fewer,Members only,Saathii Re (2007)
