Name,STARmeter,Known for
Chad Villella Mitch  Mitch  See fewer,Members only,Ready or Not (I) (2019)
Matt Bettinelli-Olpin Jack  Jack  See fewer,Members only,Ready or Not (I) (2019)
Kristina Pesic Sutter  Sutter  See fewer,Members only,Defiance (2013)
Fabianne Therese Sadie  Sadie  See fewer,Members only,John Dies at the End (2012)
Nathalie Love Kim  Kim  See fewer,Members only,20th Century Women (2016)
Hannah Marks Ava  Ava  See fewer,Top 5000,Dirk Gently's Holistic Detective Agency (2016)
Dana Gould Raymond Kensington  Raymond Kensington  See fewer,Members only,The Simpsons (1989)
Anessa Ramsey Bunny Kensington / Phone Operator  Bunny Kensington / Phone Operator  See fewer,Members only,Footloose (2011)
Susan Burke Betty  Betty  See fewer,Members only,Margot Rourke and the Boys Club (2012)
Davey Johnson Dale  Dale  See fewer,Members only,Silicon Valley (2014)
Mather Zickel Lucas  Lucas  See fewer,Members only,Rachel Getting Married (2008)
Karla Droege EMT  EMT  See fewer,Members only,Big Fish (2003)
Zoe Cooper Dispatch  Dispatch  See fewer,Members only,The Ritual (I) (2017)
Justin Welborn Surgeon  Surgeon  See fewer,Members only,Justified (2010)
David Yow Danny  Danny  See fewer,Members only,I Don't Feel at Home in This World Anymore. (2017)
Tipper Newton Jesse  Jesse  See fewer,Members only,The Guest Book (2017)
Matt Peters Al  Al  See fewer,Members only,Orange Is the New Black (2013)
Maria Olsen Sandy  Sandy  See fewer,Members only,Percy Jackson & the Olympians: The Lightning Thief (2010)
Tyler Tuione Warren  Warren  See fewer,Members only,Pirates of the Caribbean: At World's End (2007)
Kate Beahan Cait  Cait  See fewer,Members only,The Wicker Man (2006)
Gerald Downey Daryl  Daryl  See fewer,Members only,Because I Said So (2007)
Hassie Harrison Jem  Jem  See fewer,Members only,A-X-L (2018)
Tallulah Mounce Kathryn  Kathryn  See fewer,Members only,Southbound (2015)
Courtney Bandeko Maid  Maid  See fewer,Members only,Dead of Night (2019)
Max Folkman The Kensington Twins  The Kensington Twins  See fewer,Members only,The Purge (I) (2013)
Nick Folkman The Kensington Twins  The Kensington Twins  See fewer,Members only,Carrot Cake Soup (2010)
Karina Fontes Alex  Alex  See fewer,Members only,Body at Brighton Rock (2019)
Roxanne Benjamin Claire  Claire  See fewer,Members only,Body at Brighton Rock (2019)
Damion Stephens Shane  Shane  See fewer,Members only,V/H/S (2012)
Larry Fessenden The D.J.  The D.J.  See fewer,Members only,Habit (1995)
Brad Miska Diner Patron 1  Diner Patron 1  See fewer,Members only,V/H/S (2012)
B.J. Farmer Diner Patron 2  Diner Patron 2  See fewer,Members only,Fast & Furious 6 (2013)
Matt Unsworth Diner Patron 3  Diner Patron 3  See fewer,Members only,Suckatron (2014)
John Walker Biker  Biker  See fewer,Members only,Southbound (2015)
Mark Rossignol Farmer  Farmer  See fewer,Members only,Jurassic City (2015)
Thom Newell Freez'n' Over Soda Jerk  Freez'n' Over Soda Jerk  See fewer,Members only,Godzilla: King of the Monsters (2019)
Joe Spampinato Tattoo Man  Tattoo Man  See fewer,Members only,"I, Robot (2004)"
Art L. Cortez Tattoo Patron 1  Tattoo Patron 1  See fewer,Members only,NCIS (2003)
Christine Martin Tattoo Patron 2  Tattoo Patron 2  See fewer,Members only,Southbound (2015)
Omar Camacho Lost Soul 1  Lost Soul 1  See fewer,Members only,Southbound (2015)
Jaime Gehly Lost Soul 2  Lost Soul 2  See fewer,Members only,Southbound (2015)
Carlos Simental Lost Soul 3  Lost Soul 3  See fewer,Members only,Between (I) (2005)
Owen Edinger Lost Soul 4  Lost Soul 4  See fewer,Members only,Southbound (2015)
Paul Thorn Bacon Lost Soul 5  Lost Soul 5  See fewer,Members only,Justice for All with Judge Cristina Perez (2012)
Orleans Miranda Lost Soul 6  Lost Soul 6  See fewer,Members only,Secretos (2004)
Raimund Jones Lost Soul 7  Lost Soul 7  See fewer,Members only,Southbound (2015)
Carlos Simental Jr. Lost Soul  Lost Soul  See fewer,Members only,The Woman in the Red Dress (2016)
