Name,STARmeter,Known for
Ellar Coltrane Mason  Mason  See fewer,Members only,The Circle (I) (2017)
Patricia Arquette Mom  Mom  See fewer,Top 5000,True Romance (1993)
Elijah Smith Tommy  Tommy  See fewer,Members only,Boyhood (I) (2014)
Lorelei Linklater Samantha  Samantha  See fewer,Members only,Blood Surf
Steven Chester Prince Ted (as Steven Prince)  Ted (as Steven Prince)  See fewer,Members only,A Scanner Darkly (2006)
Bonnie Cross Teacher  Teacher  See fewer,Members only,Boyhood (I) (2014)
Sydney Orta Elementary School Girl (as Sidney Orta)  Elementary School Girl (as Sidney Orta)  See fewer,Members only,Boyhood (I) (2014)
Libby Villari Grandma  Grandma  See fewer,Members only,Friday Night Lights (2006)
Ethan Hawke Dad  Dad  See fewer,Top 5000,Training Day (2001)
Marco Perella Professor Bill Welbrock  Professor Bill Welbrock  See fewer,Members only,Friday Night Lights (2004)
Jamie Howard Mindy  Mindy  See fewer,Members only,Boyhood (I) (2014)
Andrew Villarreal Randy  Randy  See fewer,Members only,Boyhood (I) (2014)
Shane Graham Neighborhood Friend #1  Neighborhood Friend #1  See fewer,Members only,The Son (2017)
Tess Allen Neighborhood Friend #2  Neighborhood Friend #2  See fewer,Members only,Downtown (2015)
Ryan Power Paul  Paul  See fewer,Members only,Waking Life (2001)
Sharee Fowler Book Trivia Judge  Book Trivia Judge  See fewer,Members only,Boyhood (I) (2014)
Mark Finn Book Release Emcee  Book Release Emcee  See fewer,Members only,Barbarian Days (2011)
Charlie Sexton Jimmy  Jimmy  See fewer,Members only,True Romance (1993)
Byron Jenkins Barber  Barber  See fewer,Members only,Boyhood (I) (2014)
Holly Moore Mason's 4th Grade Teacher  Mason's 4th Grade Teacher  See fewer,Members only,JoJo's Circus (2003)
David Blackwell Liquor Store Clerk  Liquor Store Clerk  See fewer,Members only,Dazed and Confused (1993)
Barbara Chisholm Carol  Carol  See fewer,Members only,Fast Food Nation (2006)
Matthew Martinez-Arndt Lee  Lee  See fewer,Members only,Boyhood (I) (2014)
Cassidy Johnson Abby  Abby  See fewer,Members only,Bandslam (2009)
Cambell Westmoreland Kenny  Kenny  See fewer,Members only,Shorts (2009)
Jennifer Griffin Mrs. Darby  Mrs. Darby  See fewer,Members only,Banshee (2013)
Garry Peters No Obama Man  No Obama Man  See fewer,Members only,Miracle Investigators (2008)
Merrilee McCommas Obama Mama  Obama Mama  See fewer,Members only,Bernie (2011)
Tamara Jolaine Tammy  Tammy  See fewer,Members only,The Tree of Life (2011)
Jordan Howard Tony  Tony  See fewer,Members only,Till Blood Do Us Part (2014)
Andrew Bunten Bully 1  Bully 1  See fewer,Members only,The Life Experiment (2009)
Tyler Strother Bully 2  Bully 2  See fewer,Members only,BrainSurge (2009)
Evie Thompson Jill  Jill  See fewer,Members only,2 Guns (2013)
Brad Hawkins Jim  Jim  See fewer,Members only,NCIS (2003)
Savannah Welch College Girl Singer  College Girl Singer  See fewer,Members only,The Transcendents (2018)
Mika Odom Gabi  Gabi  See fewer,Members only,Bernie (2011)
Sinjin Venegas Chase  Chase  See fewer,Members only,Flip Turn
Nick Krause Charlie  Charlie  See fewer,Members only,The Descendants (2011)
Derek Chase Hickey Charlie's Friend (as Derek Chase)  Charlie's Friend (as Derek Chase)  See fewer,Members only,Patrick in Progress (2007)
Angela Rawna Professor Douglas  Professor Douglas  See fewer,Members only,A Scanner Darkly (2006)
Megan Devine Make Out Girl  Make Out Girl  See fewer,Members only,Tryst of Fate (2009)
Jenni Tooley Annie  Annie  See fewer,Members only,Bottle Rocket (1996)
Landon Collier Cooper  Cooper  See fewer,Members only,Boyhood (I) (2014)
Roland Ruiz Enrique  Enrique  See fewer,Members only,Contraband (2012)
Richard Andrew Jones Grandpa Cliff (as Richard Jones)  Grandpa Cliff (as Richard Jones)  See fewer,Members only,Under Siege (1992)
Karen Jones Nana  Nana  See fewer,Members only,The Homesman (2014)
Gordon Friday Pastor  Pastor  See fewer,Members only,Boyhood (I) (2014)
Tom McTigue Mr. Turlington  Mr. Turlington  See fewer,Members only,The Descendants (2011)
Sam Dillon Nick  Nick  See fewer,Members only,The Ballad of Buster Scruggs (2018)
Martel Summers Beer Pong Guy  Beer Pong Guy  See fewer,Members only,Roundball (2014)
David Clark High School Band Singer  High School Band Singer  See fewer,Members only,Boyhood (I) (2014)
Zoe Graham Sheena  Sheena  See fewer,Members only,Secret in Their Eyes (2015)
Jessie Tilton April (as Jesse Tilton)  April (as Jesse Tilton)  See fewer,Members only,Mercy Black (2019)
Richard Robichaux Mason's Boss  Mason's Boss  See fewer,Members only,Ocean's Eight (2018)
Will Harris Sam's College Boyfriend  Sam's College Boyfriend  See fewer,Members only,Boyhood (I) (2014)
Indica Shaw Hooper  Hooper  See fewer,Members only,Boyhood (I) (2014)
Bruce Salmon Guitar Player  Guitar Player  See fewer,Members only,Charva (2010)
Wayne Sutton Beat Box  Beat Box  See fewer,Members only,Boyhood (I) (2014)
Joe Sundell Band Member 1  Band Member 1  See fewer,Members only,Boyhood (I) (2014)
Sean Tracey Band Member 2  Band Member 2  See fewer,Members only,Boyhood (I) (2014)
Ben Hodges Band Member 3  Band Member 3  See fewer,Members only,Boyhood (I) (2014)
Daniel Zeh Band Member 4  Band Member 4  See fewer,Members only,Boyhood (I) (2014)
Chris Doubek Guy in Diner  Guy in Diner  See fewer,Members only,Lovers of Hate (2010)
Andrea Chen Sam's Roommate  Sam's Roommate  See fewer,Members only,15 Till Midnight (2010)
Mona Lee Fultz High School Teacher (as Mona Lee)  High School Teacher (as Mona Lee)  See fewer,Members only,Virgin Cheerleaders in Chains (2018)
Bill Wise Uncle Steve  Uncle Steve  See fewer,Members only,iZombie (2015)
Alina Linklater Twin Cousin 1  Twin Cousin 1  See fewer,Members only,Boyhood (I) (2014)
Charlotte Linklater Twin Cousin 2  Twin Cousin 2  See fewer,Members only,Boyhood (I) (2014)
Genevieve Kinney Woman at Party  Woman at Party  See fewer,Members only,Boyhood (I) (2014)
