Name,STARmeter,Known for
The Men of Battle Company 2nd of the 503rd Infantry Regiment 173rd Airborne Brigade Combat Team Themselves  Themselves  See fewer,Members only,Restrepo (2010)
Juan 'Doc Restrepo Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Korengal (2014)
Dan Kearney Himself  Himself  See fewer,Members only,Korengal (2014)
LaMonta Caldwell Himself  Himself  See fewer,Members only,Korengal (2014)
Aron Hijar Himself  Himself  See fewer,Members only,Korengal (2014)
Misha Pemble-Belkin Himself  Himself  See fewer,Members only,Korengal (2014)
Miguel Cortez Himself  Himself  See fewer,Members only,Korengal (2014)
Sterling Jones Himself  Himself  See fewer,Members only,Korengal (2014)
Brendan O'Byrne Himself  Himself  See fewer,Members only,A Most Violent Year (2014)
Joshua McDonough Himself  Himself  See fewer,Members only,Korengal (2014)
Kyle Steiner Himself  Himself  See fewer,Members only,Korengal (2014)
Angel Toves Himself  Himself  See fewer,Members only,Korengal (2014)
Mark Patterson Himself  Himself  See fewer,Members only,Korengal (2014)
Stephen Gillespie Himself  Himself  See fewer,Members only,Korengal (2014)
Marc Solowski Himself  Himself  See fewer,Members only,Korengal (2014)
Kevin Rice Himself  Himself  See fewer,Members only,Korengal (2014)
Tanner Sichter Himself  Himself  See fewer,Members only,Korengal (2014)
William Ostlund Himself  Himself  See fewer,Members only,Korengal (2014)
Jason Mace Himself  Himself  See fewer,Members only,Which Way Is the Front Line from Here? The Life and Time of Tim Hetherington (2013)
