Name,STARmeter,Known for
Charlotte Rampling Herself  Herself  See fewer,Top 5000,45 Years (2015)
"Peter Lindbergh Himself (segment ""Exposure"")  Himself (segment ""Exposure"")  See fewer",Members only,Everywhere at Once (2008)
"Paul Auster Himself (segment ""Age"")  Himself (segment ""Age"")  See fewer",Members only,Smoke (1995)
"Barnaby Southcombe Himself (segment ""Resonance"")  Himself (segment ""Resonance"")  See fewer",Members only,"I, Anna (2012)"
"Juergen Teller Himself (segment ""Taboo"")  Himself (segment ""Taboo"")  See fewer",Members only,The Portrait of a Lady (1996)
"Frederick Seidel Himself (segment"" Demons"")  Himself (segment"" Demons"")  See fewer",Members only,Victory (1996)
"Franckie Diago Herself (segment ""Desire"")  Herself (segment ""Desire"")  See fewer",Members only,Colombiana (2011)
"Anthony Palliser Himself (segment ""Death"")  Himself (segment ""Death"")  See fewer",Members only,Palliser (2009)
"Cynthia Fleury Herself (segment ""Love"")  Herself (segment ""Love"")  See fewer",Members only,Les grandes questions (2012)
"Joy Fleury Herself (segment ""Love"")  Herself (segment ""Love"")  See fewer",Members only,Tristesse et beauté (1985)
